address,city,districd,lat,lon,name,province,street,town
新疆维吾尔自治区乌鲁木齐市沙依巴克区友好北路街道河滩北路,乌鲁木齐市,沙依巴克区,87.598819,43.82516,乌鲁木齐克拉玛依东街新日电动车,新疆维吾尔自治区,,
头屯站前街473号,乌鲁木齐市,头屯河区,87.42366,43.870069,乌鲁木齐火车西站新日电动车,新疆维吾尔自治区,,
一莫段与204省道交叉口西50米,昌吉回族自治州,玛纳斯县,86.109834,44.990197,150团新日电动车,新疆维吾尔自治区,,
育才路与西环路交叉口东150米,塔城地区,沙湾县,85.578285,44.826084,121团新日电动车,新疆维吾尔自治区,,
新疆维吾尔自治区巴音郭楞蒙古自治州若羌县瓦石峡镇老巴扎路,巴音郭楞蒙古自治州,若羌县,87.375048,38.689507,瓦石峡新日电动车,新疆维吾尔自治区,,
新疆维吾尔自治区克孜勒苏柯尔克孜自治州阿克陶县阿克陶镇友谊小区,克孜勒苏柯尔克孜自治州,阿克陶县,75.942398,39.146192,阿克陶新日电动车,新疆维吾尔自治区,,
新疆维吾尔自治区喀什地区伽师县巴仁镇古宰尔路,喀什地区,伽师县,76.741649,39.49279,伽师县新日电动车,新疆维吾尔自治区,,
新疆维吾尔自治区和田地区策勒县策勒镇托帕路,和田地区,策勒县,80.798618,37.001662,策勒县新日电动车,新疆维吾尔自治区,,
新疆维吾尔自治区伊犁哈萨克自治州特克斯县特克斯镇阿扎提街二环路特克斯八卦城,伊犁哈萨克自治州,特克斯县,81.834705,43.215862,特克斯新日,新疆维吾尔自治区,,
新疆维吾尔自治区哈密市伊吾县盐池客运站,哈密市,伊吾县,94.297452,43.33091,阿勒泰盐池新日,新疆维吾尔自治区,,
新疆维吾尔自治区克拉玛依市克拉玛依区银河路街道塔山路70号乐园小区(塔山路),克拉玛依市,克拉玛依区,84.850867,45.605927,克拉玛依新日,新疆维吾尔自治区,,
新疆维吾尔自治区阿勒泰地区福海县福海镇新疆福海县第一小学,阿勒泰地区,福海县,87.494426,47.116185,福海新日电动车,新疆维吾尔自治区,,
文化北路东100米,和田地区,于田县,81.671037,36.856717,于田木尕拉镇新日电动车,新疆维吾尔自治区,,
新疆维吾尔自治区吐鲁番市高昌区胜金乡002乡道,吐鲁番市,高昌区,89.512699,43.007151,胜金新日电动车,新疆维吾尔自治区,,
新疆维吾尔自治区伊犁哈萨克自治州巩留县阿克吐别克镇316省道,伊犁哈萨克自治州,巩留县,81.920995,43.575514,伊犁巩留县5乡新日电动车,新疆维吾尔自治区,,
双河街南,伊犁哈萨克自治州,巩留县,82.414491,43.492315,伊犁巩留县阿尕尔森乡新日电动车,新疆维吾尔自治区,,
新疆维吾尔自治区阿勒泰地区吉木乃县托普铁热克镇吉木乃县一中,阿勒泰地区,吉木乃县,85.873424,47.431806,吉木乃新日电动车,新疆维吾尔自治区,,
新疆维吾尔自治区塔城地区和布克赛尔蒙古自治县和布克赛尔镇赛尔南街6号和布克赛尔蒙古自治县客运站,塔城地区,和布克赛尔蒙古自治县,85.725912,46.790135,和布克赛尔新日电动车,新疆维吾尔自治区,,
