address,city,districd,lat,lon,name,province,street,town
松岗街道,深圳市,宝安区,113.84100794792175,22.77276369125129,松岗,广东省,,
广东省江门市蓬江区棠下镇江盛路21号三栋8~9商铺,江门市,蓬江区,113.035917,22.669238,蓬江区东鸿车行,广东省,,
广东省湛江市赤坎区五一路8号首层,湛江市,廉江市,110.285501,21.607048,湛江市赤坎区球仔电动自行车店,广东省,,
广州市番禺区南村镇金江大道179号101-102,广州市,番禺区,113.386718,23.005775,广州市番禺区南村捌源助动自行车店,广东省,,
广东省深圳市大鹏新区大鹏街道王母街48号,深圳市,龙岗区,114.478874,22.593133,深圳市大鹏新区华新单车店,广东省,,
沙溪镇,中山市,,113.31614524126054,22.511189194510745,中山市沙溪镇泰和电动自行车商行,广东省,,
三乡镇,中山市,,113.42663615942001,22.352694176599943,中山市三乡镇丰发电动自行车行,广东省,,
南沙街道,广州市,南沙区,113.5429273545742,22.800534041088866,广州市南沙区林炳贵电动自行车店,广东省,,
妇幼保健院对面,湛江市,霞山区,110.402005,21.192699,湛江霞山解放西路新日专卖店,广东省,,
花山镇,广州市,花都区,113.27716737985611,23.448129800005223,广州市花都区花山爱雨达助动自行车部,广东省,,
板芙镇,中山市,,113.31999421119693,22.415888509231987,中山市板芙镇鸿图自行车行,广东省,,
合成北路西150米,广州市,花都区,113.180779,23.457906,广州市花都区狮岭兴林自行车行,广东省,,
人民南路146号,茂名市,信宜市,110.938571,22.34118,信宜市新日电动车,广东省,,
康政东路21-6号附近,广州市,花都区,113.162847,23.462354,广州市花都区狮岭建忠电动车行,广东省,,
坦洲镇,中山市,,113.46928864717482,22.260633486679342,中山市坦洲镇六六自行车商行,广东省,,
虎门镇,东莞市,,113.68405178189278,22.816523536250422,肥仔车行,广东省,,
古镇镇,中山市,,113.19548204541206,22.626152596436995,中山市古镇辉宇电动车行,广东省,,
高埗镇,东莞市,,113.72283920645717,23.080373317579735,辉辉自行车店,广东省,,
石碣镇,东莞市,,113.81796240806581,23.109890177768236,龙兴车业,广东省,,
717乡道西50米,广州市,花都区,113.201934,23.418908,广州市花都区花城凯日电动车商行,广东省,,
广东省东莞市虎门镇镇口镇兴大道40号一楼之三地铺,东莞市,,113.662906,22.830929,东莞市虎门益佳自行车行,广东省,,
织篢镇宋康路21号,阳江市,阳西县,111.617645,21.744432,阳西县新日电动车专卖店,广东省,,
沥林镇,惠州市,惠城区,114.23905044794084,22.975370526701543,瀚林摩托车行,广东省,,
沙琅镇建设路,茂名市,电白区,111.221219,21.776877,茂名市沙琅镇新日电动车专卖店,广东省,,
香洲街道,汕尾市,城区,115.35951644182207,22.780400482834,凯骑车行,广东省,,
大鹏街道,深圳市,龙岗区,114.47663649916649,22.59352052625933,深圳市大鹏新区华新单车店,广东省,,
大涌镇,中山市,,113.28442141413692,22.471681868055438,中山市大涌镇新日专卖店,广东省,,
葵涌街道,深圳市,龙岗区,114.41773116588591,22.635671610218267,深圳市龙岗区兴达商店,广东省,,
红旗镇,珠海市,金湾区,113.33839014172555,22.134691853689116,金湾区阿晋摩托车行,广东省,,
黄圃镇,中山市,,113.33310753107072,22.71329686239603,中山市黄圃德福电动自行车行,广东省,,
小榄镇,中山市,,113.25625956058504,22.658992263081235,中山市小榄镇达康电动自行车商行,广东省,,
金砂街道,汕头市,金平区,116.69786095619205,23.366312826964617,汕头市金平区,广东省,,
南较路43号,潮州市,湘桥区,116.642502,23.654283,恺峰摩托车行,广东省,,
广东省佛山市顺德区乐从镇乐从居委会新马路海日名苑1号商铺,佛山市,顺德区,113.081577,22.960676,佛山市顺德区乐从镇严健斌摩托车店,广东省,,
昆美尤厝巷3号,汕头市,澄海区,116.784744,23.456806,捷达车行,广东省,,
明城镇,佛山市,高明区,112.70581260323524,22.853623205257737,佛山市高明区明城镇恒兴达摩托车维修行,广东省,,
南岸街道,肇庆市,高要区,112.4497675895691,23.02812590811198,高要市南岸镇鸿辉电动自行车行,广东省,,
桂城街道,肇庆市,鼎湖区,112.57610365748405,23.187615498228208,鼎湖区宏图车行,广东省,,
怀城镇,肇庆市,怀集县,112.18279659748077,23.907555116623833,怀集县怀城镇东骏电动车行,广东省,,
肇庆高新技术产业开发区,肇庆市,四会市,112.81331554055215,23.300051075425046,高新区俊峰车行,广东省,,
流沙东街道,揭阳市,普宁市,116.18017986416818,23.295060003305892,树兴车行,广东省,,
池尾街道,揭阳市,普宁市,116.13654702901843,23.302980102135336,粤东车行,广东省,,
新城镇环城北路183号时代广场1层,云浮市,新兴县,112.23488,22.701166,云浮市新兴县新日专卖店,广东省,,
金利镇,肇庆市,高要区,112.78115049004555,23.085530322605287,高要市金利镇景盛摩托车行,广东省,,
洪阳镇,揭阳市,普宁市,116.22466161847115,23.435027078427503,益众车行,广东省,,
广东省肇庆市四会市东城区清东路47座1号,肇庆市,四会市,112.712433,23.346911,四会市东城区骏逸车行,广东省,,
花都区,广州市,花都区,113.22077,23.420867,石岗,广东省,,
广东省东莞市南城区篁村宏远路8号9-10商铺,东莞市,,113.735044,23.010248,东莞市南城骑如意自行车店,广东省,,
广东省惠州市博罗县顺达福贸易有限公司,惠州市,博罗县,114.269802,23.169824,博罗县顺达福贸易有限公司,广东省,,
广东省东莞市厚街镇厚街社区新兴路140号碧泉商务酒店一楼街铺8、9号铺位,东莞市,,113.665152,22.942244,东莞市厚街创越自行车行,广东省,,
新华镇花城路33号,广州市,花都区,113.212721,23.381639,广州市花都区城市快车,广东省,,
畲江镇,梅州市,梅县区,115.99187135696414,24.0350883227706,信心摩托车维修,广东省,,
广东省中山市东凤镇小沥村东海二路11号,中山市,,113.256709,22.69401,中山市东凤镇浩龙电动车商店,广东省,,
广东省佛山市禅城区朝安北路6座11#12#铺,佛山市,禅城区,113.133243,23.0302,佛山市禅城区湘诗自行车行,广东省,,
广东省佛山市顺德区北滘镇北滘居委会跃进南路26-28号,佛山市,顺德区,113.207494,22.918462,顺德北滘汇域自行车店,广东省,,
广东省中山市三角镇月湾路60号首层,中山市,,113.41228,22.676352,中山市三角镇锦龙车行,广东省,,
广东省佛山市南海区桂城街道平洲永安北路54号,佛山市,南海区,113.212664,23.032697,佛山市南海区飞悦自行车店,广东省,,
广东省惠州市惠阳区淡水大华一路45号,惠州市,惠阳区,114.466262,22.785773,惠州市惠阳区淡水祥宇摩托车行,广东省,,
385乡道东150米,揭阳市,普宁市,116.132427,23.340506,石鸟新日电动车行,广东省,,
汤坑镇,梅州市,丰顺县,116.18812724947932,23.751647804677074,顺辉车行,广东省,,
陈江街道,惠州市,惠城区,114.32178720831871,22.99850099463375,雄鹰车行,广东省,,
淡水街道,惠州市,惠阳区,114.44770753383635,22.77580436268184,华昇车行,广东省,,
花东镇朝富三街,广州市,花都区,113.329567,23.438898,廣州市花都區花東種馳電動車行,广东省,,
广东省湛江市梅录街道人民中路85、87号楼首层内,湛江市,吴川市,110.780082,21.423995,吴川市梅录小刀电动车店,广东省,,
广东省云浮市郁南县都城镇牛圩河金鱼山脚开发区第二栋19号首层,云浮市,郁南县,111.539333,23.24165,郁南县都城镇骑乐福电动车行,广东省,,
广州市番禺区洛浦街沙溪村新沙路33号大门口南之4,广州市,番禺区,113.330067,23.039052,广州市番禺区大石台爵自行车店,广东省,,
深圳市龙岗区龙岗街道龙岗墟社区圩肚街15号,深圳市,龙岗区,114.2785,22.731494,深圳市龙岗区深龙电动车行,广东省,,
深圳市宝安区西乡街道固戍社区固戍一路（436号）,深圳市,宝安区,113.845478,22.592619,深圳市宝安区西乡富安达单车店,广东省,,
广东省广州市增城荔城街开园中路16号首层,广州市,增城区,113.829015,23.297418,广州市增城宏跃电动车行,广东省,,
广东省深圳市龙岗区平湖街道凤凰社区平湖大街378号,深圳市,龙岗区,114.137454,22.688412,深圳市龙岗区中顺佳电动自行车商行,广东省,,
深圳市宝安区西乡街道西乡大道东南侧颐合花园B座一层03号,深圳市,宝安区,113.871999,22.580498,深圳市宝安区西乡鑫华顺自行车行,广东省,,
广东省珠海市斗门区井岸镇井湾路583号,珠海市,斗门区,113.297917,22.204436,珠海市斗门区井岸镇国光摩托车城,广东省,,
东莞市塘厦镇桥陇村禾屋村10号,东莞市,,114.118292,22.766275,东莞市塘厦益群单车商店,广东省,,
梅州市兴宁市兴江街27-33号,梅州市,兴宁市,115.725496,24.146075,兴宁市正达摩托车行,广东省,,
广东省梅州兴宁市侨港街100-106号,梅州市,兴宁市,115.724763,24.146451,兴宁市湧达摩托车行,广东省,,
广东省河源市源城区河源大道南71号河源市广晟百货有限公司上角分店一楼,河源市,源城区,114.689986,23.733681,河源市源城区天源电动车行,广东省,,
广东市茂名市油城四路57号首层2号房,茂名市,茂南区,110.913286,21.664124,茂名市茂南区酷骑电动车行,广东省,,
广东省中山市港口镇兴港中路138号首层,中山市,,113.385831,22.587749,中山市港口镇钰林电动自行车商行,广东省,,
广东省肇庆市德庆县德城镇上铁铺位南起第14卡,肇庆市,德庆县,111.785937,23.143722,德庆县安信电动车行,广东省,,
广东省江门市蓬江区堤中路44号,江门市,蓬江区,113.09107,22.575468,蓬江区广良自行车商行,广东省,,
广东省高州市高凉西路,茂名市,高州市,110.840016,21.908044,高州市亿宝贸易有限公司,广东省,,
广东省揭阳市普宁市流沙东街道流沙大道东新坛路段路北,揭阳市,普宁市,116.17265,23.295387,普宁市流沙兴胜摩托车经营部,广东省,,
广州市白云区江高镇江同路179号之二,广州市,白云区,113.231267,23.272986,广州市白云区江高铭锐车店,广东省,,
鹤山市龙口镇金华路5号首层,江门市,鹤山市,112.912425,22.767802,鹤山市龙口镇星之喜车行,广东省,,
东镇街道,茂名市,信宜市,110.94140455126762,22.34055449531764,信宜新日电动车,广东省,,
佛山市南海区桂城街东二中西大街中约村6B铺,佛山市,禅城区,113.158231,23.027217,佛山市南海区同赞自行车商行,广东省,,
深圳市宝安区石岩街道罗租社区罗租如意路10号,深圳市,宝安区,113.937251,22.672871,深圳市宝安区石岩新诚达电动自行车行,广东省,,
广州市花都区花东镇推广富民路A栋105号,广州市,花都区,113.221629,23.468522,广州市花都区花东众驰电动车行,广东省,,
凤岗镇,东莞市,,114.14990589022636,22.74486400841288,鳳崗益龍自行車商行,广东省,,
大亚湾澳头街道,惠州市,惠阳区,114.5322547852993,22.717050171876082,澳頭卓越車行,广东省,,
狮岭镇培正大道军田村委旁培正路附近,广州市,花都区,113.138811,23.456413,獅嶺成標摩托車配件店,广东省,,
金山街道,茂名市,高州市,110.86713016033175,21.817261606864832,红日新车行,广东省,,
沙琅镇,茂名市,电白区,111.222615391016,21.783798319813677,沙朗合新电动车行,广东省,,
博贺镇,茂名市,电白区,111.20928481221202,21.490272408570103,安迅摩托车行,广东省,,
黄坡镇,湛江市,吴川市,110.62272727489473,21.35270844228968,恒发车行,广东省,,
新城镇,云浮市,新兴县,112.2360223531723,22.704239754807105,新兴县新城镇昌化电动车行,广东省,,
高新南一道17-2号附近,深圳市,南山区,113.948111,22.538422,洛宁县贺勤电动车门市,广东省,,
儒洞镇,阳江市,阳西县,111.42941772937778,21.596380017030384,儒洞永光车行,广东省,,
程村镇,阳江市,阳西县,111.71521782875062,21.807962053052684,豪记车行,广东省,,
溪头镇,阳江市,阳西县,111.75779655575752,21.6530743447988,溪头五羊本田,广东省,,
沙扒镇,阳江市,阳西县,111.46526008844376,21.518664933398114,沙扒书村起记摩托车,广东省,,
江北街道,惠州市,惠城区,114.42096054553986,23.122278738600112,惠州市龍宣電動車行,广东省,,
花都狮岭镇历成中路70号,广州市,花都区,113.182279,23.456306,花都區獅嶺興林自行車行,广东省,,
黄冈镇,潮州市,饶平县,116.98918238282207,23.6742854094268,腾飞车行,广东省,,
仓后街道,江门市,蓬江区,113.09107035398485,22.575472875322202,蓬江区皇捷自行车,广东省,,
古镇镇,中山市,,113.20629939436913,22.62611174619259,天宇电动车行,广东省,,
泰安路与潮州大道交叉口北100米,潮州市,湘桥区,116.616088,23.665306,虹诚摩托车行,广东省,,
新塘镇,广州市,增城区,113.64433363080025,23.153581768464807,征途车行,广东省,,
石湾镇,惠州市,博罗县,113.86140748858452,23.122769619786162,新胜车行,广东省,,
狮岭镇,广州市,花都区,113.17808255553248,23.44800061245491,小蒋车行,广东省,,
东简镇,湛江市,麻章区,110.49599021673203,21.026624092974814,东海岛东简镇摩托车行,广东省,,
河南岸街道,惠州市,惠城区,114.41707268357278,23.07349741446489,周小福电动自行车行,广东省,,
大岭镇,惠州市,惠东县,114.70242619514468,23.00306488954935,惠东县大岭镇店,广东省,,
平海镇,惠州市,惠东县,114.86862659454347,22.624304420200904,新创新摩托车行,广东省,,
金砂街道,汕头市,金平区,116.69306114315988,23.36623526652017,立马,广东省,,
磷溪镇,潮州市,湘桥区,116.70766443014143,23.641989736062545,新日电动车,广东省,,
平定镇,茂名市,化州市,110.41599199175836,22.02385311759167,平定宇诚汽配,广东省,,
东城街道,肇庆市,四会市,112.70851492881776,23.33981283206184,达盛车行,广东省,,
桥冲镇,汕尾市,陆丰市,115.79778134822845,22.91952380109381,陆丰市桥冲镇景兴电动车经营店,广东省,,
广东省中山市三乡镇文昌中路,中山市,,113.429068,22.354095,中山市三乡镇丰发电动自行车商行（新）,广东省,,
新津街道,汕头市,龙湖区,116.73524692654611,23.380826911440735,奔达车行,广东省,,
东城街道,清远市,清城区,113.11861261725424,23.745143051801914,清远市清城区中申电动车摩托车经营店,广东省,,
东七号区凤鸣路,清远市,清城区,113.045861,23.686843,清远市清城区小市喜顺达电动车经营部金,广东省,,
沙井街道,深圳市,宝安区,113.80820453166963,22.721102739838766,八匹马车行,广东省,,
福永街道,深圳市,宝安区,113.80701765418054,22.70226643579453,李振坤自行车店,广东省,,
碧园路1号,深圳市,光明区,113.945828,22.758289,宝捷胜电动车行,广东省,,
338省道南50米,汕尾市,陆丰市,116.065342,22.875708,陆丰市甲子新嘉福电动车行,广东省,,
东新街道,湛江市,霞山区,110.39860054850578,21.192100736561684,蓬江区杜阮镇明辉车行,广东省,,
黄江镇,东莞市,,114.01093527674676,22.908742302266113,深友电动车行,广东省,,
沙扒镇,阳江市,阳西县,111.47235319018364,21.512195843377913,沙扒友记车行,广东省,,
林头镇,茂名市,电白区,111.05902880430222,21.663043264152314,恒兴车行,广东省,,
文楼镇,茂名市,化州市,110.41672021150589,22.10360941568956,亚富摩托车行,广东省,,
新华街道,茂名市,茂南区,110.8453144133091,21.680758270563228,三雅车行,广东省,,
霞洞镇,茂名市,电白区,111.11556574702263,21.72938295276927,豪爵铃木,广东省,,
官渡街道,茂名市,茂南区,110.92497333884239,21.680499054419865,黄海车行,广东省,,
小良镇,茂名市,电白区,110.89863538742065,21.49206184404449,小良老王摩托车,广东省,,
祖庙街道,佛山市,禅城区,113.12422648072244,23.03135833298534,佛山市禅城区小雷车行,广东省,,
上华镇,汕头市,澄海区,116.71663105487823,23.54029562656774,豪兴车行,广东省,,
鸥汀街道,汕头市,金平区,116.71422645449638,23.405253517480574,汕头市金平区顺丁发摩托车有限公司,广东省,,
潼侨镇,惠州市,惠城区,114.29530844092369,23.03654189945378,潼侨献壬车行,广东省,,
马安镇,惠州市,惠城区,114.48203042149542,23.06315760545411,马安镇彬记车行,广东省,,
福永街道,深圳市,宝安区,113.81256178021431,22.66811176140212,宝安福永福新街新日,广东省,,
意溪镇,潮州市,湘桥区,116.65685668587685,23.68804958169187,阿章车行,广东省,,
国营林场清远市国营银盏林场银盏银中村,清远市,清城区,113.137054,23.552464,清远市清城区龙塘镇唐水清摩托维修部,广东省,,
