address,city,districd,lat,lon,name,province,street,town
江苏省连云港市赣榆区沙河镇殷庄村,连云港市,赣榆区,119.012782,34.784369,赣榆殷庄新日专卖店,江苏省,,
江苏省连云港市赣榆区班庄镇赣榆区欢墩镇中心小学,连云港市,赣榆区,118.831201,34.821605,赣榆欢墩新日专卖店,江苏省,,
江苏省宿迁市泗洪县车门乡车门乡红叶豪庭,宿迁市,泗洪县,118.135976,33.424535,泗洪县车门新日电动车,江苏省,,
江苏省宿迁市泗洪县曹庙乡泗洪县曹庙乡镇委,宿迁市,泗洪县,118.389956,33.623188,泗洪县曹庙新日电动车,江苏省,,
江苏省宿迁市泗洪县魏营镇大涧路,宿迁市,泗洪县,118.093879,33.36177,泗洪县魏营新日电动车,江苏省,,
江苏省宿迁市泗洪县金锁镇泗洪县金镇二中,宿迁市,泗洪县,118.310957,33.629587,泗洪县金镇新日电动车,江苏省,,
江苏省徐州市鼓楼区牌楼街道徐运新河西路,徐州市,鼓楼区,117.184779,34.290375,泗洪县朱湖新日电动车,江苏省,,
江苏省宿迁市泗洪县界集镇101县道44,宿迁市,泗洪县,118.409167,33.549234,泗洪县界集新日电动车,江苏省,,
江苏省宿迁市泗洪县大楼街道泗洪县大楼乡交通安全工作站泗洪县大楼中学,宿迁市,泗洪县,118.247493,33.51388,泗洪县大楼新日电动车,江苏省,,
江苏省连云港市海州区幸福路街道宝利商业街家俱批发市场,连云港市,海州区,119.139537,34.575902,海州新日,江苏省,,
江苏省连云港市海州区云台街道东磊村渔湾风景区,连云港市,海州区,119.330493,34.626722,连云港东磊新日专卖店,江苏省,,
临湖镇,苏州市,吴中区,120.50264149904251,31.164018249700963,浦庄新日,江苏省,,
郭巷街道,苏州市,吴中区,120.67215576767923,31.25080809446608,苏州郭巷新日,江苏省,,
唯亭街道,苏州市,苏州工业园区,120.78880235552789,31.360495688516,苏州唯亭新日,江苏省,,
越溪街道,苏州市,吴中区,120.58333575725555,31.2061625188722,苏州越溪新日,江苏省,,
东升路36号附近,苏州市,常熟市,120.785939,31.560155,沙家浜新日,江苏省,,
平望镇,苏州市,吴江区,120.64129561185838,30.979555720064376,苏州吴江平望新日,江苏省,,
城南街道,苏州市,吴中区,120.63599959015846,31.23477155527031,苏州红庄新日,江苏省,,
江苏省淮安市洪泽区高良涧街道世纪景湾,淮安市,洪泽区,118.873392,33.296589,新日速修,江苏省,,
浮桥镇,苏州市,太仓市,121.20760649442673,31.622370382798675,浮桥新日,江苏省,,
虞山街道,苏州市,常熟市,120.73899775743487,31.660969302571832,报慈路新日,江苏省,,
海虞镇,苏州市,常熟市,120.8083489537239,31.743571889805523,王市,江苏省,,
梅李镇,苏州市,常熟市,120.8700330555439,31.704228025319406,梅李新日,江苏省,,
江苏省连云港市东海县双店镇双店镇人民政府,连云港市,东海县,118.587435,34.597456,东海双店新日,江苏省,,
江苏省连云港市东海县牛山街道牛房路18号,连云港市,东海县,118.776061,34.512001,东海县牛山村新日,江苏省,,
江苏省连云港市东海县青湖镇青康路2号,连云港市,东海县,118.832555,34.672077,东海青湖新日,江苏省,,
经济开发区,扬州市,高邮市,119.44741353392602,32.848826580015036,东墩新日,江苏省,,
江苏省连云港市灌南县新安镇新安镇卫生院灌南县新安镇医院,连云港市,灌南县,119.357535,34.088191,灌南县新安镇新东路新日,江苏省,,
江苏省连云港市灌南县新安镇新安镇人民政府,连云港市,灌南县,119.37966,34.099977,灌南新安镇湘江路,江苏省,,
江苏省连云港市灌南县新集镇灌南县新集镇清泉社区居委会,连云港市,灌南县,119.458643,34.08932,灌南县新集,江苏省,,
江苏省连云港市灌南县李集乡灌南县六塘卫生院,连云港市,灌南县,119.250052,34.062113,灌南县六塘,江苏省,,
江苏省连云港市灌南县堆沟港镇灌南县堆沟港镇卫生院,连云港市,灌南县,119.757739,34.357389,灌南县堆沟港,江苏省,,
江苏省连云港市东海县牛山街道东海县和堂小学,连云港市,东海县,118.796413,34.526053,东海县牛山镇和堂村,江苏省,,
江苏省连云港市东海县牛山街道幸福北路126东海县初级中学,连云港市,东海县,118.761041,34.533559,东海县牛山镇四中路,江苏省,,
江苏省连云港市东海县温泉镇横沟乡西连湾小学,连云港市,东海县,118.72285,34.682237,东海县横沟乡西连湾村,江苏省,,
江苏省连云港市东海县驼峰乡驼峰乡卫生院东海县驼峰中心小学,连云港市,东海县,118.838708,34.589539,东海县驼峰乡,江苏省,,
江苏省连云港市东海县驼峰乡驼曹线,连云港市,东海县,118.839438,34.585512,东海县驼峰乡新区,江苏省,,
江苏省连云港市东海县江苏东海经济开发区天山路,连云港市,东海县,118.82408,34.550164,东海县驼峰范埠村,江苏省,,
江苏省连云港市东海县平明镇房张公路,连云港市,东海县,118.965496,34.467606,东海县平明镇,江苏省,,
江苏省连云港市东海县江苏东海经济开发区东方明珠城,连云港市,东海县,118.791231,34.536815,东海县牛山镇明珠路,江苏省,,
江苏省徐州市睢宁县李集镇睢宁县李集镇广播电视台,徐州市,睢宁县,117.789224,33.769397,睢宁李集新日电动车,江苏省,,
江苏省徐州市睢宁县沙集镇睢宁县沙集中学,徐州市,睢宁县,118.136845,33.897929,睢宁县沙集新日电动车,江苏省,,
江苏省徐州市睢宁县古邳镇皂伊线,徐州市,睢宁县,117.86517,34.116361,睢宁县古坯新日电动车,江苏省,,
江苏省徐州市睢宁县桃园镇睢宁县朱集中学,徐州市,睢宁县,117.858566,33.871033,睢宁县朱集新日电动车,江苏省,,
江苏省徐州市睢宁县睢城镇中山南路12百盛润家(中山南路店),徐州市,睢宁县,117.94959,33.896372,睢宁县城区新日电动车,江苏省,,
江苏省徐州市睢宁县王集镇睢宁县王集中学,徐州市,睢宁县,117.750116,33.997026,睢宁县王集新日电动车,江苏省,,
江苏省徐州市鼓楼区牌楼街道徐运新河西路,徐州市,鼓楼区,117.184664,34.290374,睢宁县城区店1,江苏省,,
江苏省徐州市睢宁县姚集镇睢宁县姚集中学,徐州市,睢宁县,117.827816,34.063706,睢宁县姚集新日电动车,江苏省,,
江苏省徐州市睢宁县岚山镇睢宁县岚山中学,徐州市,睢宁县,117.732745,33.934347,睢宁县岚山新日电动车,江苏省,,
江苏省徐州市睢宁县凌城镇凌城镇,徐州市,睢宁县,118.118628,33.825806,睢宁县凌城新日电动车,江苏省,,
江苏省徐州市睢宁县睢城镇中山南路12百盛润家(中山南路店),徐州市,睢宁县,117.94959,33.896372,睢宁县城区店2,江苏省,,
江苏省徐州市睢宁县高作镇睢宁县高作镇卫生院,徐州市,睢宁县,118.042355,33.905073,睢宁县高作新日电动车,江苏省,,
江苏省徐州市睢宁县睢城镇金府园幼儿园中国城,徐州市,睢宁县,117.952629,33.896944,睢宁县城区新日店3,江苏省,,
江苏省徐州市睢宁县睢城镇时尚芭莎国际美容机构中国城,徐州市,睢宁县,117.953393,33.897095,睢宁城区新日电动车4,江苏省,,
江苏省徐州市睢宁县邱集镇睢宁县邱集中学,徐州市,睢宁县,118.012423,33.801717,睢宁县邱集新日电动车,江苏省,,
江苏省徐州市睢宁县睢城镇中山公寓(中山北路),徐州市,睢宁县,117.950432,33.908262,睢宁县睢城镇新日电动车,江苏省,,
兴闸路53号,南通市,海门市,121.48724,32.088478,海门东灶港新日,江苏省,,
余东镇人民南路198号,南通市,海门市,121.358818,32.016151,海门余东新日,江苏省,,
正余镇浩北路2号,南通市,海门市,121.325331,32.061122,海门王浩新日,江苏省,,
启东经济开发区,南通市,启东市,121.64677396416666,31.825551640300205,启东车管所新日,江苏省,,
大方路北100米,南通市,启东市,121.56386,31.884484,启东二厂新日,江苏省,,
长江东路205号东北80米,南通市,启东市,121.680236,31.807019,启东长江路新日,江苏省,,
高庄路98号1-108附近,南通市,海安市,120.471704,32.514383,海安高庄路新日,江苏省,,
袁庄镇,南通市,如东县,120.76258510351182,32.504814810156184,如东沿南新日,江苏省,,
兵中南路北100米,南通市,如东县,121.301564,32.261713,如东兵房新日,江苏省,,
城南镇,南通市,如东县,121.20312,32.228029,如东城南新日,江苏省,,
苴镇街道,南通市,如东县,121.19719013571738,32.41071832015062,如东苴镇新日,江苏省,,
双甸镇,南通市,如东县,120.82645386457442,32.35032369797718,如东双甸新日,江苏省,,
丁店育才路35号,南通市,如东县,121.299179,32.221761,如东丁店新日,江苏省,,
龙袍街道,南京市,六合区,118.99595752358438,32.26917686379753,六合东沟店,江苏省,,
