add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-09,小伏路与江梓街交叉口西北100米,江油市,绵阳市,105.006619,31.889733,倍特电动车,四川省,无,贝特
2019-09-09,X111(三象路),三台县,绵阳市,105.068247,30.937163,倍特电动车,四川省,无,贝特
2019-09-09,雄关干道100-1号附近,三台县,绵阳市,105.123678,31.306309,倍特电动车,四川省,无,贝特
2019-09-09,大西街与安北公路交叉口西北100米,安州区,绵阳市,104.476188,31.586778,倍特电动车,四川省,13990148638,贝特
2019-09-09,中立路西50米,三台县,绵阳市,104.951940,31.317432,倍特电动车,四川省,无,贝特
2019-09-09,北街与忠兴东路交叉口东50米,游仙区,绵阳市,104.866252,31.632277,倍特电动车,四川省,无,贝特
2019-09-09,芦跃路西50米,三台县,绵阳市,104.925177,31.146489,倍特电动车,四川省,无,贝特
2019-09-09,星源名城8幢(耀森花园西北),三台县,绵阳市,105.088307,31.102926,倍特电动车,四川省,0816-5288618,贝特
2019-09-09,X111(南街),三台县,绵阳市,105.072601,30.860400,倍特电动车,四川省,无,贝特
2019-09-09,建设北路东50米,江油市,绵阳市,104.773756,31.786950,倍特电动车,四川省,无,贝特
2019-09-09,松垭镇德政街51号,游仙区,绵阳市,104.845130,31.375670,倍特电动车,四川省,无,贝特
2019-09-09,仙鹤街与海星路交叉口西50米,游仙区,绵阳市,104.856037,31.534829,倍特电动车,四川省,15928213235,贝特
2019-09-09,商业街与芦德路交叉口东50米,三台县,绵阳市,104.780431,31.145306,倍特电动车,四川省,无,贝特
2019-09-09,塘汛西路与菜巷子交叉口西北50米,涪城区,绵阳市,104.788709,31.394676,倍特电动车,四川省,无,贝特
2019-09-09,梓州干道与耀森路交叉口东北50米,三台县,绵阳市,105.095203,31.100982,倍特电动车,四川省,13550808691,贝特
2019-09-09,龙尾街18号附近,北川羌族自治县,绵阳市,104.457498,31.614113,倍特电动车,四川省,13547128491,贝特
2019-09-09,东街东段71-1号附近,涪城区,绵阳市,104.704724,31.387421,倍特电动车,四川省,无,贝特
2019-09-09,花荄镇罗胜街北段(农机餐厅对面),安州区,绵阳市,104.553022,31.544919,倍特电动车,四川省,18081214431,贝特
2019-09-09,文昌路中段668号,梓潼县,绵阳市,105.163512,31.626730,倍特电动车,四川省,无,贝特
2019-09-09,富民街与政府街交叉口东南50米,三台县,绵阳市,104.900584,31.121067,倍特电动车,四川省,无,贝特
2019-09-09,成绵路26号,涪城区,绵阳市,104.746374,31.466088,倍特电动车(成绵路),四川省,0816-2231201,贝特
2019-09-09,沙汀路19号附近,北川羌族自治县,绵阳市,104.420552,31.637937,倍特电动车(安昌倍特专卖店),四川省,无,贝特
2019-09-09,永发路300号,涪城区,绵阳市,104.635053,31.461382,倍特电动车(永兴店),四川省,18990155800,贝特
2019-09-09,潼川镇南河路,三台县,绵阳市,105.085637,31.085106,倍特电动车(南河路店),四川省,无,贝特
2019-09-09,永通路东50米,北川羌族自治县,绵阳市,104.581807,31.733777,倍特电动车(甲级村卫生站西),四川省,15892606606,贝特
2019-09-09,东河路63号附近,三台县,绵阳市,105.092280,31.093162,倍特电动车(三台县卫生局西北),四川省,0816-5288618;13541761591,贝特
2019-09-09,永新镇通达街附近,三台县,绵阳市,105.104303,31.160951,BGB倍特电动车,四川省,无,贝特
2019-09-09,迎宾街与龙井街交叉口西北50米,江油市,绵阳市,104.983101,31.954957,华龙车行,四川省,无,贝特
2019-09-09,翠云大道与翰林路交叉口西100米,剑阁县,广元市,105.517331,32.282564,倍特电动车,四川省,无,贝特
2019-09-09,红军路东段-13、15号,苍溪县,广元市,105.941393,31.735505,倍特电动车,四川省,无,贝特
2019-09-09,天成路150号附近,利州区,广元市,105.837495,32.427241,倍特电动车,四川省,无,贝特
2019-09-09,红星南路102号(嘉川地区人民检察院附近),旺苍县,广元市,106.286338,32.223991,倍特电动车,四川省,13518334488,贝特
2019-09-09,宝轮镇紫兰路82号,利州区,广元市,105.651221,32.380867,倍特电动车,四川省,15196120047,贝特
2019-09-09,剑南街与094乡道交叉口南50米,剑阁县,广元市,105.575010,31.803188,倍特电动车,四川省,13408391167,贝特
2019-09-09,姚秦路与105省道交叉口东南50米,青川县,广元市,105.429579,32.780730,倍特电动车,四川省,无,贝特
2019-09-09,瞻凤路55附近,利州区,广元市,105.828204,32.443377,倍特电动车,四川省,无,贝特
2019-09-09,电子路38号-附7号,利州区,广元市,105.845831,32.430758,倍特电动车(文化路),四川省,0839-3615555;0839-3227188,贝特
2019-09-09,普安镇三江路城北卫生院对面313号,剑阁县,广元市,105.462188,32.046371,倍特电动车(剑阁县城北镇人民政府南),四川省,无,贝特
2019-09-09,东坝街道利州东路一段168号,利州区,广元市,105.829949,32.433565,倍特电动车(利州东路一段),四川省,0839-3227188,贝特
2019-09-09,南北街与磨安街交叉口西北50米,安居区,遂宁市,105.689141,30.295533,倍特电动车,四川省,无,贝特
2019-09-09,客馆街36号附近,大英县,遂宁市,105.259730,30.578249,倍特电动车,四川省,无,贝特
2019-09-09,蜀北中路411号,蓬溪县,遂宁市,105.707077,30.767094,倍特电动车,四川省,无,贝特
2019-09-09,蓬南镇邻遂街94号,蓬溪县,遂宁市,105.879916,30.436219,倍特电动车(天顺街),四川省,无,贝特
2019-09-09,常兴街56号(常乐卫生院),蓬溪县,遂宁市,105.556427,30.755417,倍特电动车(倍特电动车常乐专卖店),四川省,0825-5472377;13982540036,贝特
2019-09-09,遂州南路171号(遂宁天府医院东南),船山区,遂宁市,105.583463,30.496971,倍特电动车(遂宁天府医院东南),四川省,0825-2285699,贝特
2019-09-09,燕山街与遂州中路交叉口西北150米,船山区,遂宁市,105.567406,30.522346,倍特电动车(遂州中路),四川省,无,贝特
2019-09-09,花石街与蓬乐街交叉口东50米,大英县,遂宁市,105.245496,30.583138,倍特电动车(蓬乐街店),四川省,无,贝特
2019-09-09,新阳街425附1,射洪市,遂宁市,105.381461,30.870465,倍特电动车(新阳街店),四川省,无,贝特
2019-09-09,三通下街11号附近,船山区,遂宁市,105.607672,30.565729,倍特电动车专卖店,四川省,无,贝特
2019-09-09,321国道西50米,资中县,内江市,104.628620,29.909930,倍特电动车,四川省,无,贝特
2019-09-09,X134(内高路东街),东兴区,内江市,105.120369,29.615726,倍特电动车,四川省,无,贝特
2019-09-09,永安镇政府西(县道K082),市中区,内江市,104.935313,29.506859,倍特电动车,四川省,无,贝特
2019-09-09,汉安大道东段-77号-附15号,东兴区,内江市,105.080138,29.603576,倍特电动车,四川省,无,贝特
2019-09-09,石安路与石渔路交叉口东50米,隆昌市,内江市,105.408816,29.389375,倍特电动车,四川省,无,贝特
2019-09-09,206省道北50米,市中区,内江市,104.995958,29.531396,倍特电动车,四川省,无,贝特
2019-09-09,中顺街与环城路交叉口东100米,资中县,内江市,104.848861,29.777611,倍特电动车,四川省,无,贝特
2019-09-09,城南街道交通路168号,市中区,内江市,105.068430,29.575183,倍特电动车(交通路店),四川省,无,贝特
2019-09-09,金鹅镇新华街506号,隆昌市,内江市,105.289704,29.333467,倍特电动车(隆昌专卖店),四川省,15082044988,贝特
2019-09-09,老石人街12号附近,五通桥区,乐山市,103.767222,29.463954,贝特电动车,四川省,无,贝特
2019-09-09,建设路89号,高坪区,南充市,106.114294,30.778726,倍特电动车,四川省,无,贝特
2019-09-09,,营山县,南充市,106.589164,31.074330,倍特电动车,四川省,无,贝特
2019-09-09,潆马路,顺庆区,南充市,106.114942,30.927216,倍特电动车,四川省,无,贝特
2019-09-09,新政六一安置区新马路转弯处,仪陇县,南充市,106.292813,31.276136,倍特电动车,四川省,17313855734,贝特
2019-09-09,S204(兴隆路),营山县,南充市,106.554036,31.072929,倍特电动车,四川省,13696022761,贝特
2019-09-09,搬罾镇康庄街,顺庆区,南充市,106.168169,30.887166,倍特电动车,四川省,13198188425,贝特
2019-09-09,李龙路附近,嘉陵区,南充市,105.862545,30.732349,倍特电动车,四川省,无,贝特
2019-09-09,金龙大道西50米,高坪区,南充市,106.189342,30.863873,倍特电动车,四川省,无,贝特
2019-09-09,新北路208号,营山县,南充市,106.558320,31.083275,倍特电动车,四川省,无,贝特
2019-09-09,大同村桥亭街回龙镇中学,营山县,南充市,106.506094,31.152272,倍特电动车,四川省,无,贝特
2019-09-09,安汉大道南段与河西路交叉口西北50米,蓬安县,南充市,106.438212,30.966724,倍特电动车,四川省,18236859781,贝特
2019-09-09,204省道与339乡道交叉口西150米,营山县,南充市,106.651150,31.073790,倍特电动车,四川省,无,贝特
2019-09-09,人民南路268号,顺庆区,南充市,106.081286,30.785379,周氏车行倍特电动车(人民南路辅路店),四川省,无,贝特
2019-09-09,晋城大道四段与莲花路交叉口北50米,西充县,南充市,105.902722,30.992739,倍特电动车(晋城大道四段),四川省,无,贝特
2019-09-09,世安公路安平小学二校区南30米,嘉陵区,南充市,106.060446,30.761221,倍特电动车(耀南街店),四川省,0817-8980903,贝特
2019-09-09,建设南路525号,蓬安县,南充市,106.420684,31.018688,倍特电动车(真武街),四川省,0817-8800918,贝特
2019-09-09,复兴北路1号附近,仪陇县,南充市,106.458684,31.342460,倍特电动车(复兴专卖店),四川省,18090573609,贝特
2019-09-09,草市街223号,南部县,南充市,106.056594,31.343836,倍特电动车(草市街),四川省,13659056279,贝特
2019-09-09,张飞南路280-282,阆中市,南充市,105.978885,31.578070,倍特电动车(公园路),四川省,无,贝特
2019-09-09,花园酒店南90米(琳琅大道东),仪陇县,南充市,106.301283,31.263015,倍特电动车专卖店,四川省,无,贝特
2019-09-09,复兴镇复兴中路38号,仪陇县,南充市,106.461391,31.336921,倍特电动车大运摩托车力帆三轮车,四川省,18582136678,贝特
2019-09-09,北街与213国道交叉口南100米,仁寿县,眉山市,104.057840,30.252956,倍特电动车,四川省,无,贝特
2019-09-09,西湖水乡东北(106省道旧西),东坡区,眉山市,103.733514,30.057126,倍特电动车,四川省,无,贝特
2019-09-09,鑫悦街28附近,东坡区,眉山市,103.727760,30.160111,倍特电动车,四川省,无,贝特
2019-09-09,华西街与围城路交叉口东50米,仁寿县,眉山市,104.333109,29.741218,倍特电动车,四川省,无,贝特
2019-09-09,眉青公路西50米,青神县,眉山市,103.829552,29.871488,倍特电动车,四川省,无,贝特
2019-09-09,凤鸣大道二段540号,彭山区,眉山市,103.881485,30.200677,倍特电动车,四川省,无,贝特
2019-09-09,崇礼大道北50米,东坡区,眉山市,103.868017,30.028193,倍特电动车,四川省,无,贝特
2019-09-09,华青路与河府街交叉口西南150米,青神县,眉山市,103.962528,29.896945,倍特电动车,四川省,无,贝特
2019-09-09,新兴街,东坡区,眉山市,103.834029,29.985530,倍特电动车,四川省,无,贝特
2019-09-09,观寺镇观勤路观寺乡政府东北,仁寿县,眉山市,104.272050,30.209121,倍特电动车,四川省,无,贝特
2019-09-09,珠嘉镇仁简公路珠加乡卫生院,仁寿县,眉山市,104.192616,30.039760,倍特电动车,四川省,无,贝特
2019-09-09,龙亚路龙马镇中心小学西南100米,仁寿县,眉山市,104.315262,30.098272,倍特电动车,四川省,无,贝特
2019-09-09,齐乐大道32号附近,丹棱县,眉山市,103.509489,30.013934,倍特电动车,四川省,028-37205885,贝特
2019-09-09,103省道东50米,彭山区,眉山市,103.872575,30.257389,倍特电动车,四川省,13980363652,贝特
2019-09-09,仁寿视高工业园高新大道3号,仁寿县,眉山市,104.054966,30.224416,倍特电动车,四川省,028-36060777;4006030007,贝特
2019-09-09,大雅街与齐通路西三段交叉口南50米,东坡区,眉山市,103.843905,30.081820,倍特电动车(大雅街店),四川省,13608163381,贝特
2019-09-09,陵州路二段292附近,仁寿县,眉山市,104.155698,29.990148,倍特电动车(陵州路二段店),四川省,028-36235226,贝特
2019-09-09,仁富路西50米,仁寿县,眉山市,104.291089,29.931735,倍特电动车(景帝嘉苑西北),四川省,无,贝特
2019-09-09,成仁大道195号附近,仁寿县,眉山市,104.177805,30.161175,倍特电动车(秀清公寓东南),四川省,无,贝特
2019-09-09,洪川镇下正街113号明珠车行,洪雅县,眉山市,103.380535,29.903171,倍特电动车(东环路店),四川省,无,贝特
2019-09-09,一环东路458号,东坡区,眉山市,103.841974,30.042990,倍特电动车(一环东路),四川省,028-38284266,贝特
2019-09-09,青城镇外西街80号,青神县,眉山市,103.840160,29.832504,倍特电动车专卖店,四川省,无,贝特
2019-09-09,书院路二段林佳超市旁,仁寿县,眉山市,104.149580,30.006624,倍特电动车客户服务中心,四川省,无,贝特
2019-09-09,陵州路二段292号,仁寿县,眉山市,104.155579,29.989830,倍特电动车售后维修,四川省,028-36235226,贝特
2019-09-09,珙晏路和Q15县道的交叉口附近,兴文县,宜宾市,105.101681,28.335648,倍特电动车,四川省,无,贝特
2019-09-09,古高路与珙晏路交叉口南150米附近,长宁县,宜宾市,104.893306,28.414150,倍特电动车,四川省,无,贝特
2019-09-09,罗龙街道正信路300号,南溪区,宜宾市,104.955281,28.818246,倍特电动车,四川省,15883184466,贝特
2019-09-09,底蓬镇环城东路底蓬中学东北400米,江安县,宜宾市,105.111878,28.545517,倍特电动车,四川省,无,贝特
2019-09-09,025县道西50米,江安县,宜宾市,105.120360,28.622389,倍特电动车,四川省,无,贝特
2019-09-09,同心街317号附近,高县,宜宾市,104.567395,28.565401,倍特电动车,四川省,无,贝特
2019-09-09,井安大桥井口镇政府西北150米,江安县,宜宾市,105.187655,28.782046,倍特电动车,四川省,无,贝特
2019-09-09,Q21县道东50米,叙州区,宜宾市,104.357321,28.554807,倍特电动车,四川省,无,贝特
2019-09-09,泸盐路与019乡道交叉口南200米,江安县,宜宾市,105.162834,28.807976,倍特电动车,四川省,18224222663,贝特
2019-09-09,通高路29号附近,翠屏区,宜宾市,104.709421,28.982566,倍特电动车,四川省,无,贝特
2019-09-09,中心路与017乡道交叉口西北50米,江安县,宜宾市,105.175668,28.559375,倍特电动车,四川省,无,贝特
2019-09-09,君山大道与学苑街交叉口西北50米,屏山县,宜宾市,104.356077,28.830563,倍特电动车(君山大道店),四川省,18383131757,贝特
2019-09-09,古高路东150米,兴文县,宜宾市,105.051787,28.423349,倍特电动车(红桥专卖店),四川省,无,贝特
2019-09-09,宜泥路与010乡道交叉口北150米,叙州区,宜宾市,104.260152,28.924640,倍特电动车(文星商住楼店),四川省,无,贝特
2019-09-09,安阜街道新街44号,翠屏区,宜宾市,104.611390,28.781007,倍特电动车(新街),四川省,无,贝特
2019-09-09,柏溪镇翠柏大道332号,叙州区,宜宾市,104.546798,28.699537,倍特电动车(金城印象西南),四川省,无,贝特
2019-09-09,叶家坝街与206省道交叉口北50米,翠屏区,宜宾市,104.818036,28.898188,倍特电动车(巨豪家园西),四川省,无,贝特
2019-09-09,上走马街28号保康商务楼1层,翠屏区,宜宾市,104.626133,28.762289,倍特电动车(外南街店),四川省,0831-8209786,贝特
2019-09-09,江红路与097县道交叉口东南50米,江安县,宜宾市,105.111960,28.591105,倍特电动车专卖店,四川省,无,贝特
2019-09-09,安白街与007乡道交叉口西北150米,翠屏区,宜宾市,104.565840,28.852714,绿源倍特电动车,四川省,无,贝特
2019-09-09,大田江下路下长镇政府西北200米,长宁县,宜宾市,105.002599,28.723575,长宁县下场镇倍特电动车,四川省,无,贝特
2019-09-09,学士路139号西南100米,筠连县,宜宾市,104.503613,28.155843,倍特电动车筠连旗舰店,四川省,18990947538,贝特
2019-09-09,商贸街与犍宜路交叉口北150米李场镇客运站附近,叙州区,宜宾市,104.436630,28.880192,蓓特孕婴母婴连锁生活馆,四川省,18208226032,贝特
2019-09-09,嘉正街北50米,叙州区,宜宾市,104.504876,28.773200,喜捷镇倍特电动车销售点,四川省,无,贝特
2019-09-09,自宜路与邓泥路交叉口东北50米,翠屏区,宜宾市,104.617321,29.097551,珠峰·倍特电动车专卖,四川省,无,贝特
2019-09-09,蓥光路232,华蓥市,广安市,106.781590,30.381313,倍特电动车,四川省,无,贝特
2019-09-09,民兴路南段131号附近,邻水县,广安市,107.064815,30.190564,倍特电动车,四川省,无,贝特
2019-09-09,,广安区,广安市,106.692665,30.786324,倍特电动车,四川省,无,贝特
2019-09-09,环城路东三段附近,邻水县,广安市,106.932988,30.353355,倍特电动车,四川省,无,贝特
2019-09-09,吉祥街与岳武路交叉口东北50米飞龙镇莲花坪村村民委员会附近,武胜县,广安市,106.398866,30.414331,倍特电动车,四川省,无,贝特
2019-09-09,红星美凯龙和星艺佳中间转角门市,邻水县,广安市,106.919030,30.334578,倍特电动车,四川省,无,贝特
2019-09-09,广华大道三段207号附近,华蓥市,广安市,106.729531,30.385165,倍特电动车,四川省,无,贝特
2019-09-09,广花路与G85银昆高速入口交叉口东北150米,广安区,广安市,106.622990,30.648000,倍特电动车,四川省,无,贝特
2019-09-09,协兴镇兴华路2号,广安区,广安市,106.638877,30.530353,倍特电动车,四川省,13541866351,贝特
2019-09-09,广宁北路127-129,广安区,广安市,106.634497,30.460676,倍特电动车(广安专卖店),四川省,0826-2161448;0826-8310227,贝特
2019-09-09,九龙大街397号,岳池县,广安市,106.445585,30.529950,倍特电动车(天登街店),四川省,0826-5222232;18280959812,贝特
2019-09-09,人民路南段118号附近,邻水县,广安市,106.925831,30.324566,倍特电动车(邻水二店),四川省,无,贝特
2019-09-09,十子街与广高路交叉口西北100米,岳池县,广安市,106.496622,30.470681,倍特电动车(石垭专卖店),四川省,13198779909,贝特
2019-09-09,明光二路273附1号,华蓥市,广安市,106.775421,30.371682,倍特电动车(明光二路),四川省,无,贝特
2019-09-09,第3期安置房10-11号,前锋区,广安市,106.888950,30.497112,倍特电动车(广前公路),四川省,0826-2811211,贝特
2019-09-09,裕府街附近,岳池县,广安市,106.459903,30.323845,裕民倍特电动车,四川省,15982604798,贝特
2019-09-09,育才街85号,邻水县,广安市,107.061122,30.437832,龙安倍特电动车,四川省,18728635216,贝特
2019-09-09,代市镇代前路2一4号,前锋区,广安市,106.824430,30.514712,倍特电动车代市专卖店,四川省,15284903458,贝特
2019-09-09,广高路与花园路交叉口西北50米,岳池县,广安市,106.285099,30.570737,倍特电动车专卖,四川省,无,贝特
2019-09-09,金源二街26-28,广安区,广安市,106.635730,30.460746,王派倍特电动车特约维修中心,四川省,0826-2161448,贝特
2019-09-09,金山大道215号附近,开江县,达州市,107.855605,31.087998,倍特电动车,四川省,无,贝特
2019-09-09,春风街与营渠路交叉口西北50米,渠县,达州市,106.968033,30.832104,倍特电动车(渠县专卖店),四川省,18281803328,贝特
2019-09-09,南外通达西路685号(龙郡隧道出口处),达川区,达州市,107.501767,31.203519,倍特电动车(达州总代理),四川省,无,贝特
2019-09-09,凤凰街与德圣街交叉口南50米,开江县,达州市,107.845084,30.858923,倍特电动车(凤凰街店),四川省,无,贝特
2019-09-09,上聂路东段90号附近,大竹县,达州市,107.445067,30.771563,倍特电动车(石桥分店),四川省,无,贝特
2019-09-09,柳桥路北50米,大竹县,达州市,107.245587,30.743333,倍特台铃电动车,四川省,无,贝特
2019-09-09,108国道附近,名山区,雅安市,103.310437,30.222290,倍特电动车,四川省,无,贝特
2019-09-09,芦阳镇东风路58号,芦山县,雅安市,102.930199,30.151758,倍特电动车(芦山专卖店),四川省,13388349528,贝特
2019-09-09,百马街,名山区,雅安市,103.344317,30.123952,雅迪倍特电动车,四川省,18981623580,贝特
2019-09-09,G108(沪聂线),名山区,雅安市,103.192915,30.143356,绿源倍特电动车行,四川省,无,贝特
2019-09-09,诺江东路与诺江中路东段交叉口东南50米,通江县,巴中市,107.257784,31.909548,倍特电动车,四川省,无,贝特
2019-09-09,登科东三巷与登科寺路交叉口东南100米,恩阳区,巴中市,106.641025,31.790476,倍特电动车,四川省,无,贝特
2019-09-09,新平街西段145号倍特电动车专卖店,平昌县,巴中市,107.095772,31.568292,倍特电动车,四川省,17313769223,贝特
2019-09-09,红军路307-309号,巴州区,巴中市,106.754720,31.852990,倍特电动车(城西专卖店),四川省,0827-5018990,贝特
2019-09-09,插旗山路351-355号,巴州区,巴中市,106.780329,31.849136,倍特电动车(巴中专卖店),四川省,0827-5018220;15378240300,贝特
2019-09-09,长赤中学西南50米(乐园路西),南江县,巴中市,106.659946,32.156457,倍特电动车(长赤专卖店),四川省,18382884426,贝特
2019-09-09,光雾山大道朝阳中段与清溪路交叉口东100米,南江县,巴中市,106.837460,32.348150,倍特电动车售后服务站,四川省,无,贝特
2019-09-09,北大街168号,安岳县,资阳市,105.349226,30.109597,倍特电动车,四川省,无,贝特
2019-09-09,忠义镇附近,雁江区,资阳市,104.648120,29.996060,倍特电动车,四川省,无,贝特
2019-09-09,爱国路34附近,安岳县,资阳市,105.476642,29.791832,倍特电动车,四川省,无,贝特
2019-09-09,212乡道附近,雁江区,资阳市,104.679349,30.188968,倍特电动车,四川省,无,贝特
2019-09-09,北大街与板永路交叉口东100米丹山客运站附近,雁江区,资阳市,104.908684,30.115151,倍特电动车,四川省,无,贝特
2019-09-09,刘大路与资资路交叉口西150米,雁江区,资阳市,104.836574,30.020656,倍特电动车,四川省,无,贝特
2019-09-09,板永路东50米,雁江区,资阳市,104.814058,30.150479,倍特电动车,四川省,无,贝特
2019-09-09,周礼镇交通北路周礼工商所东南100米,安岳县,资阳市,105.129905,29.890591,倍特电动车,四川省,无,贝特
2019-09-09,星星幼儿园东50米,雁江区,资阳市,104.584275,29.981814,倍特电动车,四川省,无,贝特
2019-09-09,驯龙镇清风路220号,安岳县,资阳市,105.094193,30.035726,倍特电动车,四川省,15908310946,贝特
2019-09-09,东门转盘(东门菜市场)附近中信车行,雁江区,资阳市,104.655415,30.113398,倍特电动车,四川省,028-26633366,贝特
2019-09-09,文星街35号,安岳县,资阳市,105.199696,29.967463,倍特电动车,四川省,18728253948;18780284866,贝特
2019-09-09,下码头街与龙腾街交叉口西100米,安岳县,资阳市,105.563762,30.068156,倍特电动车,四川省,无,贝特
2019-09-09,106省道东50米,雁江区,资阳市,104.717893,30.139422,倍特电动车,四川省,无,贝特
2019-09-09,舒馨商务宾馆北70米(松涛路北),雁江区,资阳市,104.635864,30.123420,倍特电动车(台阳路店),四川省,无,贝特
2019-09-09,资资路与216乡道交叉口南50米,雁江区,资阳市,104.882417,29.996335,倍特电动车(小院总店),四川省,无,贝特
2019-09-09,058县道附近,乐至县,资阳市,105.039974,30.389501,宝林镇倍特电动车专卖店,四川省,无,贝特
2019-09-09,213国道西150米,松潘县,阿坝藏族羌族自治州,103.721389,32.324589,倍特电动车,四川省,无,贝特
2019-09-09,凤仪镇西羌大道南285号,茂县,阿坝藏族羌族自治州,103.842504,31.673783,倍特电动车,四川省,无,贝特
2019-09-09,团结街与民主街交叉口南150米,丹巴县,甘孜藏族自治州,101.883892,30.875472,倍特电动车,四川省,无,贝特
2019-09-09,108国道西50米,西昌市,凉山彝族自治州,102.181482,28.047256,倍特电动车,四川省,无,贝特
2019-09-09,航天中路127号附近,冕宁县,凉山彝族自治州,102.166943,28.211926,倍特电动车,四川省,无,贝特
2019-09-09,人民路440附近,冕宁县,凉山彝族自治州,102.162493,28.545711,倍特电动车,四川省,无,贝特
2019-09-09,212省道张林诊所对面,普格县,凉山彝族自治州,102.542399,27.374485,倍特电动车,四川省,无,贝特
2019-09-09,108国道东50米,西昌市,凉山彝族自治州,102.193982,27.960319,倍特电动车,四川省,无,贝特
2019-09-09,新大街与023乡道交叉口南150米,越西县,凉山彝族自治州,102.499553,28.587916,倍特电动车,四川省,无,贝特
2019-09-09,三鑫路南段与城南巷交叉口东北50米,会东县,凉山彝族自治州,102.576826,26.628810,倍特电动车,四川省,无,贝特
2019-09-09,润盐东街188附近,盐源县,凉山彝族自治州,101.512024,27.425779,倍特电动车,四川省,13989246060,贝特
2019-09-09,金州路与金果路交叉口西北50米,盐源县,凉山彝族自治州,101.506843,27.426762,倍特电动车,四川省,15884001359,贝特
2019-09-09,泸沽镇交北路130号,冕宁县,凉山彝族自治州,102.188731,28.294976,倍特电动车,四川省,无,贝特
2019-09-09,W06县道北50米,喜德县,凉山彝族自治州,102.354503,28.327549,倍特电动车专卖,四川省,无,贝特
2019-09-09,浦江路132号附近,花溪区,贵阳市,106.704733,26.515631,倍特电动车,贵州省,13511995060,贝特
2019-09-09,贵乌社区服务中心新添大道中天花园加油站旁(明德学校对面),云岩区,贵阳市,106.736288,26.617631,倍特电动车,贵州省,无,贝特
2019-09-09,未来方舟F4组团4一7A号门面,云岩区,贵阳市,106.756778,26.598469,倍特电动车,贵州省,无,贝特
2019-09-09,阳明东路与阳明大道交叉口西北50米,修文县,贵阳市,106.605394,26.844277,倍特电动车,贵州省,无,贝特
2019-09-09,朝阳洞路与沙冲南路交叉口西南150米,南明区,贵阳市,106.703416,26.548330,倍特电动车(贵阳总店),贵州省,15285916093,贝特
2019-09-09,交通东路东50米,六枝特区,六盘水市,105.468334,26.220158,倍特电动车,贵州省,15286686133,贝特
2019-09-09,人民中路与凤池路交叉口南50米,钟山区,六盘水市,104.875329,26.579656,倍特电动车(凤池路),贵州省,0858-8966338,贝特
2019-09-09,人民中路与凤池路交叉口南50米,钟山区,六盘水市,104.874136,26.580197,豪鹰三轮摩托车,贵州省,18985921349,贝特
2019-09-09,G210(包南线),桐梓县,遵义市,106.830371,28.136925,倍特电动车,贵州省,无,贝特
2019-09-09,长征镇河上坡路1号富丽东方电摩城,红花岗区,遵义市,106.937976,27.681113,倍特电动车,贵州省,无,贝特
2019-09-09,符阳路281号附近,仁怀市,遵义市,106.410646,27.799255,倍特电动车,贵州省,13595253544,贝特
2019-09-09,兴江路29号附近,湄潭县,遵义市,107.418700,27.732554,倍特电动车,贵州省,无,贝特
2019-09-09,人民南路32号南90米,赤水市,遵义市,105.702986,28.578814,倍特电动车,贵州省,13984229308,贝特
2019-09-09,播州区播州区马家湾职校前往南白方向,播州区,遵义市,106.864609,27.589869,倍特电动车,贵州省,15885668440,贝特
2019-09-09,塔坪冯家院子安置小区,湄潭县,遵义市,107.484822,27.759765,倍特电动车,贵州省,无,贝特
2019-09-09,东大街与向阳路交叉口西北50米,红花岗区,遵义市,107.191566,27.682759,倍特电动车,贵州省,15338521132;13312350816,贝特
2019-09-09,大连路与长沙路交叉口西北150米,汇川区,遵义市,106.942966,27.713632,倍特电动车,贵州省,无,贝特
2019-09-09,南舟路与后溪河路交叉口东北200米,红花岗区,遵义市,106.920214,27.670941,倍特电动车(环城路),贵州省,0851-28466608,贝特
2019-09-09,播州区东苑大道81,播州区,遵义市,106.839555,27.533320,倍特电动车(东大街),贵州省,18385030693,贝特
2019-09-09,G210(包南线),汇川区,遵义市,106.939932,27.726967,倍特电动车专业维修中心,贵州省,18385335455,贝特
2019-09-09,万寿南街与西大街交叉口东50米,播州区,遵义市,106.824456,27.523390,摩托车配件倍特电动车,贵州省,18300936146;13765924619,贝特
2019-09-09,塔山西路12号2/3号铺面,西秀区,安顺市,105.930318,26.239458,倍特电动车,贵州省,13698500164,贝特
2019-09-09,天河路99号西70米,七星关区,毕节市,105.287864,27.310626,倍特电动车,贵州省,13984309033,贝特
2019-09-09,星秀路243附近,织金县,毕节市,105.781512,26.675918,织金县倍特车行经营部,贵州省,无,贝特
2019-09-09,文峰加油站旁,瓮安县,黔南布依族苗族自治州,107.480341,27.075888,倍特电动车,贵州省,13638008908;18985776927,贝特
2019-09-09,园丁路与河西堰路交叉口东南50米,贵定县,黔南布依族苗族自治州,107.230956,26.578679,倍特电动车,贵州省,无,贝特
2019-09-09,云宫路与环城西路交叉口东50米,都匀市,黔南布依族苗族自治州,107.512958,26.272041,倍特电动车,贵州省,无,贝特
2019-09-09,新闻路延长线与西园路交叉口南50米,西山区,昆明市,102.682299,25.032005,倍特电动车,云南省,15925109947,贝特
2019-09-09,极乐村115号,宜良县,昆明市,103.143632,24.923092,倍特电动车(翔睿街店),云南省,0871-67591561;13577187284,贝特
