add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-09,大板路,连云区,连云港市,119.421494,34.653615,金箭电动车专卖店,江苏省,无,金箭
2019-09-09,柴东路北50米,灌云县,连云港市,119.733351,34.471623,灌西盐场金箭电动车专卖店,江苏省,15150911383,金箭
2019-09-09,云南线,海州区,连云港市,119.284478,34.587444,金箭小鸟电动车(云台店),江苏省,无,金箭
2019-09-09,305县道与509乡道交叉口南150米,淮阴区,淮安市,119.108232,33.696535,金箭电动车,江苏省,无,金箭
2019-09-09,城西路与新村一号路交叉口西北50米,清江浦区,淮安市,119.004059,33.576641,金箭电动车,江苏省,15996193371,金箭
2019-09-09,华亭路36号附近,淮安区,淮安市,119.133074,33.506301,金箭电动车,江苏省,无,金箭
2019-09-09,淮城街道西长街99号,淮安区,淮安市,119.148453,33.497463,金箭电动车,江苏省,无,金箭
2019-09-09,清江浦区人民南路175号附近,清江浦区,淮安市,119.027087,33.581570,金箭电动车,江苏省,15052618871,金箭
2019-09-09,高良涧街道洪泽县闰园小区南门东则,洪泽区,淮安市,118.883173,33.283495,金箭电动车,江苏省,18901402863,金箭
2019-09-09,承德南路134号附近,清江浦区,淮安市,119.041283,33.581660,金箭电动车,江苏省,无,金箭
2019-09-09,唐集中学东50米(027县道南),涟水县,淮安市,119.542788,33.911877,金箭电动车,江苏省,无,金箭
2019-09-09,楚州大道509附近,淮安区,淮安市,119.154442,33.537148,金箭电动车,江苏省,无,金箭
2019-09-09,安澜北路西100米,清江浦区,淮安市,119.133109,33.615363,金箭电动车,江苏省,无,金箭
2019-09-09,清江浦区,清江浦区,淮安市,119.068423,33.584618,金箭电动车,江苏省,15365906031,金箭
2019-09-09,天津路9-2号,清江浦区,淮安市,119.054708,33.574279,金箭电动车,江苏省,18800662801,金箭
2019-09-09,海通时代广场A区10号楼120号,盱眙县,淮安市,118.527754,33.008479,金箭电动车,江苏省,无,金箭
2019-09-09,清江浦区X302(黄武公路),清江浦区,淮安市,119.110376,33.501945,金箭电动车,江苏省,18952318877,金箭
2019-09-09,川星路688超级购物广场西南50米,淮阴区,淮安市,119.063810,33.790410,金箭电动车,江苏省,18036769656,金箭
2019-09-09,楚州大道8-2号附近,淮安区,淮安市,119.145660,33.491834,金箭电动车,江苏省,无,金箭
2019-09-09,306县道北50米,淮阴区,淮安市,118.955404,33.642353,金箭电动车,江苏省,13915104898,金箭
2019-09-09,莲花路35附近,淮安区,淮安市,119.153254,33.524333,金箭电动车,江苏省,无,金箭
2019-09-09,淮城街道文锦城府前路72-56号,淮安区,淮安市,119.161852,33.530893,金箭电动车,江苏省,无,金箭
2019-09-09,202县道东50米,淮阴区,淮安市,118.931804,33.541043,金箭电动车(阳县二店),江苏省,无,金箭
2019-09-09,席桥邮局向东50米,淮安区,淮安市,119.201882,33.593790,金箭电动车(席桥专卖店),江苏省,18752399968,金箭
2019-09-09,北京东路与南昌北路交叉口西150米,淮阴区,淮安市,119.057786,33.622515,金箭电动车(北京东路店),江苏省,15949177566;17712061858,金箭
2019-09-09,健康路与328省道交叉口西100米农技大楼附近,淮安区,淮安市,119.063128,33.369310,金箭电动车(农技大楼店),江苏省,13952377081,金箭
2019-09-09,清江浦区九龙湖小区A2号楼(明远路北),清江浦区,淮安市,119.062978,33.554120,柯迪电动车(明远路),江苏省,15949170385;13016566483,金箭
2019-09-09,盱城镇商贸中心淮河东路12号,盱眙县,淮安市,118.498438,33.001466,金箭电动车张伟车行,江苏省,无,金箭
2019-09-09,金茂路58号附近,涟水县,淮安市,119.140606,33.957972,金箭电动车生活馆,江苏省,无,金箭
2019-09-09,延安路南50米,涟水县,淮安市,119.091091,33.846179,金箭电动车专卖店,江苏省,无,金箭
2019-09-09,兴桥中路与303县道交叉口东100米,淮安区,淮安市,119.201814,33.593869,大中车业金箭电动车,江苏省,无,金箭
2019-09-09,东十一街靠近江苏省洪泽中学,洪泽区,淮安市,118.891794,33.286490,金箭电动车县中店,江苏省,无,金箭
2019-09-09,合肥路东50米,清江浦区,淮安市,119.076322,33.607945,金剑电动车专卖店,江苏省,无,金箭
2019-09-09,合肥路东50米,清江浦区,淮安市,119.076334,33.608097,金箭电动车和达雅苑专卖店,江苏省,无,金箭
2019-09-09,机场路与财源街交叉口,清江浦区,淮安市,119.068436,33.584700,金箭电动车修理电动车摩托车,江苏省,15365906031,金箭
2019-09-09,北京北路513-10号附近,淮阴区,淮安市,119.009913,33.624755,金箭精修电动车,江苏省,无,金箭
2019-09-09,南大路与圣特路交叉口西100米,涟水县,淮安市,119.287652,33.764944,志帆(金箭电动车),江苏省,无,金箭
2019-09-09,五进村部西侧,东台市,盐城市,120.457100,32.731405,金箭电动车,江苏省,无,金箭
2019-09-09,黄海中路62-8号附近,亭湖区,盐城市,120.134209,33.393890,金箭电动车,江苏省,无,金箭
2019-09-09,富民路南150米,建湖县,盐城市,119.820935,33.473195,金箭电动车,江苏省,无,金箭
2019-09-09,解放路257附近,射阳县,盐城市,120.260966,33.765131,金箭电动车,江苏省,无,金箭
2019-09-09,海堰中路14号附近,东台市,盐城市,120.455065,32.902639,金箭电动车,江苏省,无,金箭
2019-09-09,码北街与226省道交叉口西50米,射阳县,盐城市,120.263663,33.510949,金箭电动车,江苏省,无,金箭
2019-09-09,长胜村5组,射阳县,盐城市,120.289009,33.548255,金箭电动车,江苏省,15961968850,金箭
2019-09-09,长坝路新城花园东园南门,亭湖区,盐城市,120.124678,33.373554,金箭电动车,江苏省,无,金箭
2019-09-09,X209(东溱线),东台市,盐城市,120.276834,32.757937,金箭电动车,江苏省,无,金箭
2019-09-09,阜城大街172号,阜宁县,盐城市,119.793465,33.782522,金箭电动车,江苏省,无,金箭
2019-09-09,阜城镇施庄加油站对面,阜宁县,盐城市,119.829074,33.742972,金箭电动车,江苏省,无,金箭
2019-09-09,四华线,射阳县,盐城市,120.069173,33.884545,金箭电动车,江苏省,13645112518,金箭
2019-09-09,机场路18号,亭湖区,盐城市,120.180081,33.409094,金箭电动车,江苏省,13004490482,金箭
2019-09-09,开放大道与盐青路交叉口北100米,亭湖区,盐城市,120.140563,33.410891,金箭电动车,江苏省,13160188575,金箭
2019-09-09,大冈镇卧龙西路38号(中国银行对面),盐都区,盐城市,120.112908,33.188002,金箭电动车(卧龙路店),江苏省,无,金箭
2019-09-09,双山南路140号附近,射阳县,盐城市,120.242025,33.765710,金箭电动车(射阳旗舰店),江苏省,无,金箭
2019-09-09,德发大道北50米,射阳县,盐城市,120.279761,33.780793,金箭,江苏省,无,金箭
2019-09-09,,亭湖区,盐城市,120.242741,33.286633,金箭电动车商店,江苏省,无,金箭
2019-09-09,长江东路369号附近,响水县,盐城市,119.579085,34.195055,响水县金箭电动车,江苏省,无,金箭
2019-09-09,大庆西路益达花园四号门市,盐都区,盐城市,120.119265,33.364835,金箭电动车依莱达电动车,江苏省,无,金箭
2019-09-09,五汛中路与汛坎路交叉口东100米,滨海县,盐城市,120.081060,33.953924,金箭电动车公司直营店,江苏省,13401708589,金箭
2019-09-09,中兴路与302县道交叉口西100米,盐都区,盐城市,119.914737,33.341721,金箭电动车曹四专卖店,江苏省,0515-88780449,金箭
2019-09-09,东坎街道师苑路55号,滨海县,盐城市,119.831875,33.999243,爱玛电动车(金箭电动车),江苏省,0515-83305778,金箭
2019-09-09,淮海路北50米,大丰区,盐城市,120.460690,33.264308,金箭华承电动车,江苏省,无,金箭
2019-09-09,盐特线与青龙路交叉口东北50米,亭湖区,盐城市,120.163266,33.466638,金彭电动三轮车,江苏省,无,金箭
2019-09-09,富北路与富民西路交叉口东150米,东台市,盐城市,120.579011,32.839751,金箭电动车专卖,江苏省,无,金箭
2019-09-09,东溱公路与东溱线交叉口北150米附近,东台市,盐城市,120.276631,32.798815,金箭电动车专卖,江苏省,无,金箭
2019-09-09,澳门街,邗江区,扬州市,119.415022,32.365479,金箭电动车,江苏省,18252724586,金箭
2019-09-09,,江都区,扬州市,119.757258,32.426825,金箭电动车,江苏省,无,金箭
2019-09-09,,高邮市,扬州市,119.651464,33.014534,金箭电动车,江苏省,无,金箭
2019-09-09,邮都路,高邮市,扬州市,119.468090,32.780191,金箭电动车,江苏省,18752554855,金箭
2019-09-09,富港路1号附近,宝应县,扬州市,119.396009,33.239790,金箭电动车,江苏省,无,金箭
2019-09-09,洞庭湖路与经八路交叉口东100米,高邮市,扬州市,119.462185,32.823869,金箭电动车,江苏省,无,金箭
2019-09-09,光和路与弘扬路交叉口东北50米,广陵区,扬州市,119.623619,32.300585,金箭电动车,江苏省,无,金箭
2019-09-09,302县道与333省道交叉口西150米,仪征市,扬州市,119.197029,32.481461,金箭电动车,江苏省,无,金箭
2019-09-09,人民路与005乡道交叉口西北50米,江都区,扬州市,119.743300,32.523371,金箭电动车,江苏省,无,金箭
2019-09-09,304县道北100米,江都区,扬州市,119.661987,32.621942,金箭电动车,江苏省,无,金箭
2019-09-09,大中路与336省道交叉口西150米,江都区,扬州市,119.706367,32.372907,金箭电动车,江苏省,无,金箭
2019-09-09,商贸南路27号附近,高邮市,扬州市,119.643092,32.885398,金箭电动车,江苏省,无,金箭
2019-09-09,高引公路202县附近,江都区,扬州市,119.817246,32.411399,金箭电动车,江苏省,无,金箭
2019-09-09,浦引公路与202县道交叉口南50米,江都区,扬州市,119.838015,32.377131,金箭电动车,江苏省,无,金箭
2019-09-09,塘张路与328国道交叉口西200米,江都区,扬州市,119.736490,32.486980,金箭电动车,江苏省,无,金箭
2019-09-09,吉兴西路107号,邗江区,扬州市,119.436702,32.477723,金箭电动车,江苏省,无,金箭
2019-09-09,琼花大道29号,广陵区,扬州市,119.541167,32.370653,金箭电动车,江苏省,无,金箭
2019-09-09,安康路与江都路交叉口东300米顾庄新村南侧底商,广陵区,扬州市,119.463963,32.403873,金箭电动车,江苏省,无,金箭
2019-09-09,中兴路129附近,高邮市,扬州市,119.589219,32.677864,金箭电动车,江苏省,无,金箭
2019-09-09,健康路与光明路交叉口东南50米,高邮市,扬州市,119.664235,32.816012,金箭电动车(三垛店),江苏省,15949054402,金箭
2019-09-09,东风街95附近,高邮市,扬州市,119.599312,32.758518,金箭电动车(卸甲店),江苏省,无,金箭
2019-09-09,珠光路199-23号附近,高邮市,扬州市,119.472388,32.775630,金箭电动车(东方御景店),江苏省,18921925986,金箭
2019-09-09,四望亭路与贾庄二巷交叉口西南50米,邗江区,扬州市,119.418648,32.397205,金箭电动车(四望亭路),江苏省,18360409218,金箭
2019-09-09,飞达路14号附近,高邮市,扬州市,119.459927,32.716170,金箭,江苏省,无,金箭
2019-09-09,汤汪乡九龙花园祥龙苑7栋123商铺火猫金箭电动车,广陵区,扬州市,119.440467,32.359735,火猫金箭电动车,江苏省,无,金箭
2019-09-09,汊河镇华扬西路562号,邗江区,扬州市,119.379532,32.336251,金箭电动车专卖店,江苏省,无,金箭
2019-09-09,金山路与马瓜线交叉口西50米,邗江区,扬州市,119.404469,32.288752,金箭电动车几里专卖店,江苏省,无,金箭
2019-09-09,上方寺路18号西90米,邗江区,扬州市,119.443809,32.423100,金箭大陆鸽电动车(总店),江苏省,无,金箭
2019-09-09,学士西路与瘦西湖路交叉口东20米,邗江区,扬州市,119.440232,32.451182,绿源电动车,江苏省,15150818836;13013736762,金箭
2019-09-09,中心街与龙虬路交叉口西南50米,高邮市,扬州市,119.515741,32.826646,金彭电动三轮车,江苏省,无,金箭
2019-09-09,槐泗镇弘扬西路47号,邗江区,扬州市,119.438246,32.476393,金箭电动车专卖,江苏省,无,金箭
2019-09-09,朱方路31号附近,润州区,镇江市,119.426977,32.207274,金箭电动车,江苏省,无,金箭
2019-09-09,中山路与丹凤北路交叉口南100米,丹阳市,镇江市,119.582411,31.995294,金箭电动车,江苏省,无,金箭
2019-09-09,北圩巷与扬子东路交叉口西南100米,扬中市,镇江市,119.830431,32.235068,金箭电动车,江苏省,无,金箭
2019-09-09,康庄路与305县道交叉口东150米,句容市,镇江市,119.126754,31.806811,金箭电动车,江苏省,无,金箭
2019-09-09,太平路与运粮河路交叉口东南150米,润州区,镇江市,119.412982,32.203012,金箭电动车,江苏省,无,金箭
2019-09-09,陵口镇海洋鞋业对面,丹阳市,镇江市,119.668386,31.949368,金箭电动车,江苏省,无,金箭
2019-09-09,汝山路与象山路交叉口南150米,京口区,镇江市,119.494961,32.223199,金箭电动车,江苏省,无,金箭
2019-09-09,宁杭南路与河滨北路交叉口东北100米,句容市,镇江市,119.174840,31.935631,金箭电动车,江苏省,无,金箭
2019-09-09,前龙大道与122省道交叉口西100米,句容市,镇江市,119.360240,31.976675,金箭电动车,江苏省,无,金箭
2019-09-09,大连路与208县道交叉口西150米附近,丹阳市,镇江市,119.719169,31.965530,金箭电动车,江苏省,无,金箭
2019-09-09,经济开发区三跃桥,扬中市,镇江市,119.847170,32.202919,金箭电动车,江苏省,13094991190,金箭
2019-09-09,宝堰镇镇阳路68号镇北,丹徒区,镇江市,119.363978,31.922563,金箭电动车,江苏省,13196851037,金箭
2019-09-09,020乡道与206县道交叉口西100米,丹阳市,镇江市,119.479949,31.879753,金箭电动车,江苏省,无,金箭
2019-09-09,云阳镇新民西路兰陵公寓12号,丹阳市,镇江市,119.557049,31.993985,金箭电动车,江苏省,无,金箭
2019-09-09,南自路21号附近,扬中市,镇江市,119.775406,32.243622,金箭电动车,江苏省,13815184380,金箭
2019-09-09,司徒镇河阳农贸市场对面,丹阳市,镇江市,119.525247,32.057801,金箭电动车,江苏省,无,金箭
2019-09-09,党泰西路36号附近,丹徒区,镇江市,119.411551,32.071781,金箭电动车,江苏省,15952807391,金箭
2019-09-09,珥陵派出所北斜对面,丹阳市,镇江市,119.599198,31.881902,金箭电动车(珥陵店),江苏省,无,金箭
2019-09-09,丹伏公路91号附近,丹阳市,镇江市,119.552840,31.999872,金箭电动车(鑫福苑西),江苏省,无,金箭
2019-09-09,金山街道中山西路112-3号(中国人民银行右侧),润州区,镇江市,119.429761,32.202778,金箭电动车(中山西路店),江苏省,无,金箭
2019-09-09,柳东大街与柳西大街交叉口西北50米,丹阳市,镇江市,119.673185,31.888679,金箭电动车(折柳专卖店),江苏省,0511-82233057,金箭
2019-09-09,镇句路28号附近,句容市,镇江市,119.184970,31.943839,金箭电动车(句容专卖店),江苏省,15252977719,金箭
2019-09-09,环城南路232-5号,扬中市,镇江市,119.832238,32.231691,金箭电动车三茅专卖,江苏省,13861362910,金箭
2019-09-09,辛丰镇中天路,丹徒区,镇江市,119.574432,32.118866,金箭电动车专卖店,江苏省,无,金箭
2019-09-09,三茅镇环城南路232号,扬中市,镇江市,119.832091,32.231640,金箭电动车专卖店,江苏省,无,金箭
2019-09-09,宝塔路与王家巷交叉口东北50米,润州区,镇江市,119.441912,32.209894,金箭电动车专卖店(宝塔路店),江苏省,无,金箭
2019-09-09,运河路12号502室,润州区,镇江市,119.441778,32.204692,金箭电动车专卖,江苏省,无,金箭
2019-09-09,东风路与灯城大街交叉口东南50米,丹阳市,镇江市,119.853505,32.072349,金箭电动车专卖,江苏省,13815199203,金箭
2019-09-09,银山鑫城玉兰苑西大门,京口区,镇江市,119.677660,32.158564,金箭电动车专卖,江苏省,15162942279,金箭
2019-09-09,朱方路201-13号,润州区,镇江市,119.422822,32.204177,宝岛电动车,江苏省,无,金箭
2019-09-09,司徒镇西环路38号精艺缘车行金箭电动车,丹阳市,镇江市,119.557012,31.994018,比德文电动车,江苏省,无,金箭
2019-09-09,新坝镇新政东路89号,扬中市,镇江市,119.760620,32.261280,金箭专卖店,江苏省,18205281422,金箭
2019-09-09,南通路2号附近,海陵区,泰州市,119.954514,32.497305,金箭电动车,江苏省,无,金箭
2019-09-09,江平中路23号附近,泰兴市,泰州市,120.008984,32.166299,金箭电动车,江苏省,无,金箭
2019-09-09,X304(横过线),泰兴市,泰州市,120.163099,32.258338,金箭电动车,江苏省,无,金箭
2019-09-09,,泰兴市,泰州市,120.015195,32.073742,金箭电动车,江苏省,无,金箭
2019-09-09,济川东路169号,海陵区,泰州市,119.920884,32.470677,金箭电动车,江苏省,13801431649,金箭
2019-09-09,迎宾路127号附近,海陵区,泰州市,119.936534,32.489037,金箭电动车,江苏省,无,金箭
2019-09-09,苏陈镇欧亚国际附近,海陵区,泰州市,119.996659,32.497603,金箭电动车,江苏省,18552688929,金箭
2019-09-09,长泰路237附近,海陵区,泰州市,119.888116,32.411442,金箭电动车,江苏省,无,金箭
2019-09-09,202县道东50米,海陵区,泰州市,119.961730,32.442387,金箭电动车,江苏省,无,金箭
2019-09-09,上六圩线生祠路,靖江市,泰州市,120.171309,32.033452,金箭电动车,江苏省,无,金箭
2019-09-09,胡大线南50米,高港区,泰州市,120.029834,32.345786,金箭电动车,江苏省,无,金箭
2019-09-09,黄桥镇横巷大桥南50米,泰兴市,泰州市,120.265701,32.204347,金箭电动车,江苏省,无,金箭
2019-09-09,人民南路571号附近,姜堰区,泰州市,120.157549,32.469502,金箭电动车,江苏省,无,金箭
2019-09-09,振兴路与跃进北路交叉口西南50米,泰兴市,泰州市,120.272733,32.310678,金箭电动车,江苏省,无,金箭
2019-09-09,曾涛路与济川南路交叉口西南50米,泰兴市,泰州市,120.035362,32.166940,金箭电动车,江苏省,无,金箭
2019-09-09,姜八南路18附近,泰兴市,泰州市,120.180121,32.321683,金箭电动车,江苏省,无,金箭
2019-09-09,政通路与薛祁路交叉口北50米,兴化市,泰州市,119.884897,32.709745,金箭电动车,江苏省,无,金箭
2019-09-09,泰九路9号附近,海陵区,泰州市,119.888956,32.477418,金箭电动车,江苏省,无,金箭
2019-09-09,复兴路12号附近,泰兴市,泰州市,120.332907,32.273718,金箭电动车,江苏省,无,金箭
2019-09-09,胡曲线与307县道交叉口西南150米,泰兴市,泰州市,120.124210,32.132965,金箭电动车,江苏省,15861096604,金箭
2019-09-09,336省道西50米,泰兴市,泰州市,120.043731,32.144195,金箭电动车,江苏省,无,金箭
2019-09-09,梅兰西路311-5号附近,海陵区,泰州市,119.915997,32.461128,金箭电动车,江苏省,无,金箭
2019-09-09,府前路与梁徐大道交叉口西100米,姜堰区,泰州市,120.119012,32.468797,金箭电动车,江苏省,无,金箭
2019-09-09,乾坤路96号附近,泰兴市,泰州市,120.334253,32.344765,金箭电动车,江苏省,无,金箭
2019-09-09,148乡道与310县道交叉口东100米,兴化市,泰州市,120.111405,32.803708,金箭电动车,江苏省,15861065587,金箭
2019-09-09,同心路东50米附近,姜堰区,泰州市,120.161126,32.454541,金箭电动车,江苏省,无,金箭
2019-09-09,海姜大道与石羊路交叉口西北50米,海陵区,泰州市,119.996482,32.502911,金箭电动车,江苏省,无,金箭
2019-09-09,姜溱路与桥头路交叉口南150米,姜堰区,泰州市,120.078289,32.546536,金箭电动车,江苏省,13952644933,金箭
2019-09-09,兴泰北路与育才路交叉口南150米,海陵区,泰州市,119.861655,32.545065,金箭电动车,江苏省,无,金箭
2019-09-09,经一路东侧3附近,兴化市,泰州市,119.824051,32.929966,金箭电动车,江苏省,无,金箭
2019-09-09,苏陈镇西石羊,海陵区,泰州市,119.993248,32.510505,金箭电动车,江苏省,无,金箭
2019-09-09,蒋垛镇仲院大桥北20米幸福路110号,姜堰区,泰州市,120.204005,32.382643,金箭电动车,江苏省,13952687687,金箭
2019-09-09,俞张线与431乡道交叉口东南50米,海陵区,泰州市,120.021857,32.483137,金箭电动车,江苏省,无,金箭
2019-09-09,永安北路与马船路交叉口西50米,高港区,泰州市,119.922478,32.224924,金箭电动车(泰州总代理),江苏省,无,金箭
2019-09-09,戴孙线与311县道交叉口西150米,兴化市,泰州市,120.067996,32.742197,金箭电动车(顾庄专卖店),江苏省,13405543712,金箭
2019-09-09,231省道东50米,姜堰区,泰州市,119.946467,32.602175,金箭电动车(扣军车行),江苏省,13101819280,金箭
2019-09-09,九顷路与板桥路交叉口东南150米,兴化市,泰州市,119.849795,32.940453,金箭电动车(兴化专卖店),江苏省,18061012588,金箭
2019-09-09,振兴大道,高港区,泰州市,119.912459,32.350139,金箭电动车许庄专卖,江苏省,无,金箭
2019-09-09,沿江大道西100米,泰兴市,泰州市,120.007664,32.047891,金箭电动车专卖店,江苏省,无,金箭
2019-09-09,江平路东50米,靖江市,泰州市,120.400264,32.071333,金箭电动车专卖店,江苏省,13179428335,金箭
2019-09-09,人民路263号,兴化市,泰州市,120.129354,32.723688,金箭电动车戴南专卖店,江苏省,13376019513,金箭
2019-09-09,老城黄线南50米,泰兴市,泰州市,120.088727,32.161371,金箭电动车十里甸专卖店,江苏省,无,金箭
2019-09-09,222乡道与229省道交叉口北150米,姜堰区,泰州市,120.169020,32.398162,金箭电动车顾高专卖店,江苏省,无,金箭
2019-09-09,黄桥镇刘陈交通东路18号,泰兴市,泰州市,120.163335,32.258435,金箭电动车刘陈专卖店,江苏省,15152485538,金箭
2019-09-09,宣泰线,高港区,泰州市,119.964935,32.321647,金箭电动车孔桥专卖店,江苏省,无,金箭
2019-09-09,金港南路146号附近,高港区,泰州市,119.878560,32.314067,捷安特(金港路店),江苏省,无,金箭
2019-09-09,众兴镇佳源罗马都市星湖湾小区东门北50米金箭电动车,泗阳县,宿迁市,118.666053,33.719757,金箭电动车,江苏省,无,金箭
2019-09-09,商业路,泗洪县,宿迁市,118.305285,33.623834,金箭电动车,江苏省,无,金箭
2019-09-09,洋河镇九车间对面,宿城区,宿迁市,118.387228,33.773085,金箭电动车,江苏省,无,金箭
2019-09-09,解放北路2-10号附近,泗阳县,宿迁市,118.681979,33.730529,金箭电动车,江苏省,无,金箭
2019-09-09,泰和路与821乡道交叉口南150米,沭阳县,宿迁市,119.037127,34.202783,金箭电动车,江苏省,无,金箭
2019-09-09,刘槐线与816乡道交叉口西北50米,沭阳县,宿迁市,118.620498,33.993359,金箭电动车,江苏省,无,金箭
2019-09-09,471乡道东50米,沭阳县,宿迁市,119.006832,34.126181,金箭电动车,江苏省,无,金箭
2019-09-09,宿支路与支口商业街交叉口西50米,宿城区,宿迁市,118.210779,33.985148,金箭电动车,江苏省,无,金箭
2019-09-09,326省道北50米,沭阳县,宿迁市,118.950036,34.074597,金箭电动车,江苏省,无,金箭
2019-09-09,,沭阳县,宿迁市,118.838746,34.055433,金箭电动车,江苏省,无,金箭
2019-09-09,颜邵线与820乡道交叉口北100米,沭阳县,宿迁市,118.580833,34.153714,金箭电动车,江苏省,无,金箭
2019-09-09,东莞路6号附近,沭阳县,宿迁市,118.795631,34.116994,金箭电动车,江苏省,无,金箭
2019-09-09,长富路东50米,沭阳县,宿迁市,118.892540,34.312592,金箭电动车,江苏省,无,金箭
2019-09-09,500乡道北50米,泗洪县,宿迁市,118.170944,33.515533,金箭电动车,江苏省,无,金箭
2019-09-09,桃园南路与104县道交叉口西北150米,泗洪县,宿迁市,118.120743,33.338549,金箭电动车,江苏省,无,金箭
2019-09-09,海尔(湖潼线北),沭阳县,宿迁市,118.825121,34.310053,金箭电动车,江苏省,无,金箭
2019-09-09,宿黄线252乡附近,宿豫区,宿迁市,118.107880,34.035931,金箭电动车,江苏省,无,金箭
2019-09-09,人民路与钱爱线交叉口西100米,泗阳县,宿迁市,118.785138,33.914990,金箭电动车,江苏省,无,金箭
2019-09-09,爱园新天地商业广场西北(沭泗线北),泗阳县,宿迁市,118.730068,33.942409,金箭电动车,江苏省,无,金箭
2019-09-09,泗沭路与160乡道交叉口南150米,沭阳县,宿迁市,118.736653,34.011204,金箭电动车,江苏省,无,金箭
2019-09-09,健康路与新村路交叉口西北50米,泗洪县,宿迁市,118.222745,33.453175,金箭电动车,江苏省,无,金箭
2019-09-09,长春中路10-31号附近,泗阳县,宿迁市,118.695328,33.717255,金箭电动车,江苏省,无,金箭
2019-09-09,天台山路与龙嫂路交叉口北100米,宿豫区,宿迁市,118.355048,33.939009,金箭电动车,江苏省,无,金箭
2019-09-09,小柳路与245省道交叉口北150米,沭阳县,宿迁市,118.750246,34.201814,金箭电动车扎(下沈魏店),江苏省,无,金箭
2019-09-09,G205(山深线),沭阳县,宿迁市,118.621568,34.272239,金迪高端电动篷车,江苏省,无,金箭
2019-09-09,张古路与钱张路交叉口东50米,沭阳县,宿迁市,118.938767,33.942703,金箭电动车专卖,江苏省,无,金箭
2019-09-09,304省道与917乡道交叉口东北100米,沭阳县,宿迁市,118.615621,34.082138,金箭电动车专卖,江苏省,无,金箭
2019-09-09,五星村老年活动中心对面,余杭区,杭州市,120.242116,30.344739,金箭电动车,浙江省,无,金箭
2019-09-09,晴朗公寓1幢2,江干区,杭州市,120.221349,30.354040,金箭电动车,浙江省,18281393190,金箭
2019-09-09,文二西路登新公寓40幢1号商铺,西湖区,杭州市,120.089456,30.280499,金箭电动车,浙江省,无,金箭
2019-09-09,甲来路23-1号,西湖区,杭州市,120.066951,30.336981,金箭电动车,浙江省,13073676096,金箭
2019-09-09,晴川街400号附近,西湖区,杭州市,120.064955,30.283857,金箭电动车,浙江省,18208460588,金箭
2019-09-09,乔莫西路120附近,余杭区,杭州市,120.285973,30.349806,金箭电动车,浙江省,无,金箭
2019-09-09,文一西路992附近,余杭区,杭州市,120.016591,30.276972,金箭电动车,浙江省,无,金箭
2019-09-09,文二路294号附近,西湖区,杭州市,120.127547,30.282884,金箭电动车,浙江省,无,金箭
2019-09-09,新街镇市场北路130号,萧山区,杭州市,120.343399,30.191601,金箭电动车,浙江省,15158053572,金箭
2019-09-09,余杭街道城东路西城时代家园9号楼9-3,余杭区,杭州市,119.954026,30.265805,金箭电动车,浙江省,13136104670,金箭
2019-09-09,相埠路228附近,江干区,杭州市,120.229044,30.318699,金箭电动车,浙江省,无,金箭
2019-09-09,回龙路与永祥街交叉口东南50米,下城区,杭州市,120.186447,30.343240,金箭电动车,浙江省,13073687551,金箭
2019-09-09,老余杭街道凤新路195号,余杭区,杭州市,119.943760,30.260218,金箭电动车,浙江省,无,金箭
2019-09-09,振兴路与河西南路交叉口北200米,萧山区,杭州市,120.412661,30.185181,金箭电动车,浙江省,13588271433,金箭
2019-09-09,,萧山区,杭州市,120.155873,30.000561,金箭电动车,浙江省,无,金箭
2019-09-09,丁兰街道华鹤街169号,江干区,杭州市,120.245203,30.362801,金箭电动车,浙江省,15167116781,金箭
2019-09-09,良渚街道好运街8号凯喜雅·锦河湾,余杭区,杭州市,120.129869,30.349688,金箭电动车(好运街店),浙江省,13732212639,金箭
2019-09-09,兴业街144号,下城区,杭州市,120.200728,30.323686,金箭电动车(兴业街),浙江省,15605885687,金箭
2019-09-09,千岛湖镇龙门路161号,淳安县,杭州市,119.054147,29.611287,金箭电动车(龙门路),浙江省,无,金箭
2019-09-09,城南街道春江东路580号,桐庐县,杭州市,119.704635,29.808346,金箭电动车(春江东路店),浙江省,无,金箭
2019-09-09,西江塘南路41号,萧山区,杭州市,120.250952,30.036566,金箭电动车(西江塘路店),浙江省,0571-82480777,金箭
2019-09-09,文居街527,富阳区,杭州市,119.932603,30.058140,金箭电动车(文居街),浙江省,15258869223,金箭
2019-09-09,高运商贸市场1-20号,萧山区,杭州市,120.250841,29.978126,金箭电动车(浦阳专卖),浙江省,13221040852,金箭
2019-09-09,五联东苑1号文三路和竞舟路交叉口,西湖区,杭州市,120.105546,30.276457,金箭电动车(文三路店),浙江省,无,金箭
2019-09-09,仓前街道绿汀路5-1,余杭区,杭州市,119.989297,30.284145,金箭电动车(东莲街店),浙江省,无,金箭
2019-09-09,康宁街151号,下城区,杭州市,120.203515,30.335035,金箭电动车行,浙江省,13588064322,金箭
2019-09-09,新街镇盛乐村5组29号,萧山区,杭州市,120.308500,30.211521,金箭电动车店,浙江省,18368006962,金箭
2019-09-09,横塘二区44号附近,江干区,杭州市,120.211491,30.325415,立马金箭电动车,浙江省,18858275001,金箭
2019-09-09,康桥路92号德清线路车间康桥工区,拱墅区,杭州市,120.151406,30.365004,立马金箭电动车,浙江省,无,金箭
