add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-09,赵倪线北50米,邳州市,徐州市,117.843254,34.395065,比德文电动车,江苏省,无,比德文
2019-09-09,邱双线与324省道交叉口西南50米,睢宁县,徐州市,118.002090,33.902984,比德文电动车,江苏省,无,比德文
2019-09-09,炮陆线与炮陈线交叉口西50米,邳州市,徐州市,118.052678,34.337470,比德文电动车,江苏省,无,比德文
2019-09-09,商业街与253省道交叉口东50米,铜山区,徐州市,117.038672,34.439625,比德文电动车,江苏省,无,比德文
2019-09-09,王孚路与205县道交叉口南200米,沛县,徐州市,116.804950,34.903523,比德文电动车龙固专卖店,江苏省,无,比德文
2019-09-09,G2513淮徐高速早一点营养早餐旁,贾汪区,徐州市,117.319424,34.260144,比德文电动车,江苏省,无,比德文
2019-09-09,大屯镇郝寨医院路口南100米,沛县,徐州市,116.910200,34.794256,比德文电动车,江苏省,13913493761,比德文
2019-09-09,府前东街61号附近,睢宁县,徐州市,117.796228,33.767620,比德文电动车旗舰店,江苏省,18361707016,比德文
2019-09-09,中国农业银行,睢宁县,徐州市,117.961150,33.900057,比德文电动车5c产品体验店,江苏省,13921780727,比德文
2019-09-09,204县道西50米,睢宁县,徐州市,117.966877,33.828320,比德文电动车,江苏省,无,比德文
2019-09-09,王集镇敬一中学斜对面,睢宁县,徐州市,117.747307,33.996883,比德文电动车,江苏省,无,比德文
2019-09-09,柳新镇柳中线中口镇公交站西北,铜山区,徐州市,117.190639,34.367204,比德文电动车,江苏省,18115255164,比德文
2019-09-09,323省道北50米,铜山区,徐州市,117.613109,34.300312,比德文电动车,江苏省,无,比德文
2019-09-09,桃李路东50米,睢宁县,徐州市,117.783849,33.855231,比德文电动车,江苏省,无,比德文
2019-09-09,戴邢线附近,邳州市,徐州市,117.831915,34.565359,比德文电动车邢楼专卖店(金彭电动三轮车邢楼专卖店),江苏省,无,比德文
2019-09-09,古城路北50米,邳州市,徐州市,117.962298,34.468067,比德文电动车,江苏省,15162024906,比德文
2019-09-09,前委路中安市场南门,贾汪区,徐州市,117.444830,34.443286,比德文低碳交通馆(贾汪旗舰店),江苏省,无,比德文
2019-09-09,青山路与青年路交叉口西150米,邳州市,徐州市,117.764934,34.393001,比德文电动车,江苏省,无,比德文
2019-09-09,311国道草桥汽车客运站东100米,新沂市,徐州市,118.105612,34.337862,比德文电动车,江苏省,无,比德文
2019-09-09,凌城镇蔡凌线易得润生活广场南200米,睢宁县,徐州市,118.126770,33.820370,比德文电动车,江苏省,无,比德文
2019-09-09,瓦双线,新沂市,徐州市,118.169390,34.253530,比德文(堰头专卖店),江苏省,无,比德文
2019-09-09,马场湖西路徐州水处理研究所对面,鼓楼区,徐州市,117.178729,34.289969,比德文电动车(阳光军旅店),江苏省,无,比德文
2019-09-09,251省道西50米,邳州市,徐州市,117.756530,34.472490,比德文电动三轮车,江苏省,无,比德文
2019-09-09,瓦窑镇瓦双线顺发商城,新沂市,徐州市,118.236374,34.385471,比德文电动车,江苏省,无,比德文
2019-09-09,淮海路4号附近,邳州市,徐州市,117.863979,34.510096,比德文电动车,江苏省,无,比德文
2019-09-09,港头镇瓦双线港头中心幼儿园西300米,新沂市,徐州市,118.213039,34.318873,比德文电动车(港头专卖店),江苏省,13952286726,比德文
2019-09-09,南京路与步行街交叉口东南100米,新沂市,徐州市,118.351663,34.378010,比德文低碳交通馆(新沂旗舰店),江苏省,无,比德文
2019-09-09,邳铁线与310国道交叉口东200米,邳州市,徐州市,117.996648,34.528989,比德文电动二轮车(连防专卖店),江苏省,无,比德文
2019-09-09,沛城镇苏果超市东门(盛昊电动车),沛县,徐州市,116.936033,34.733123,比德文电动车(沛县店),江苏省,13952132999,比德文
2019-09-09,果中路与303县道交叉口东100米,邳州市,徐州市,118.044148,34.390499,比德文电动三轮车,江苏省,13395291389,比德文
2019-09-09,岔河镇淮海路016号,邳州市,徐州市,117.782592,34.303170,比德文电动车(碾庄专卖店),江苏省,无,比德文
2019-09-09,敬安镇紧鞍路敬安社区服务站北100米,沛县,徐州市,116.923979,34.495385,比德文电动车敬安春雷车行,江苏省,无,比德文
2019-09-09,天虹大道4号附近,睢宁县,徐州市,117.961917,33.899959,比德文电动车(睢宁店),江苏省,13921780727,比德文
2019-09-09,,铜山区,徐州市,117.162443,34.161873,比德文电动车,江苏省,无,比德文
2019-09-09,前委路中安市场南门,贾汪区,徐州市,117.444919,34.443370,比德文电动车(贾汪旗舰店),江苏省,无,比德文
2019-09-09,港炮线附近,邳州市,徐州市,118.101812,34.535473,比德文电动三轮车,江苏省,15195480532,比德文
2019-09-09,公园路39-2号附近,新沂市,徐州市,118.346916,34.375517,比德文电动三轮车,江苏省,无,比德文
2019-09-09,X203(双邵线),新沂市,徐州市,118.527649,34.310405,比德文电动自行车,江苏省,无,比德文
2019-09-09,德政路鸿雁美业专业烫染旁,邳州市,徐州市,117.938959,34.409559,比德文电动自行车,江苏省,无,比德文
2019-09-09,新华街与清凉路交叉口西南50米,睢宁县,徐州市,117.587073,34.038568,比德文电动自行车,江苏省,无,比德文
2019-09-09,206县道,邳州市,徐州市,117.986348,34.186897,比德文低碳交通馆(旗舰店),江苏省,18751643529,比德文
2019-09-09,人民中路与西园路交叉口南150米,武进区,常州市,119.925285,31.726550,比德文电动车,江苏省,无,比德文
2019-09-09,振兴西路与车站路交叉口西南50米,武进区,常州市,119.978234,31.517055,比德文电动车(凤凰电动车),江苏省,无,比德文
2019-09-09,,武进区,常州市,120.060983,31.713424,比德文电动车,江苏省,无,比德文
2019-09-09,S232(戚月路),武进区,常州市,120.096056,31.763063,比德文电动车,江苏省,无,比德文
2019-09-09,,武进区,常州市,119.894816,31.729109,比德文电动车,江苏省,无,比德文
2019-09-09,,新北区,常州市,119.927299,31.850212,比德文电动车,江苏省,无,比德文
2019-09-09,,钟楼区,常州市,119.941020,31.788663,比德文电动车,江苏省,无,比德文
2019-09-09,湖塘镇鸣凰武宜中路61号,武进区,常州市,119.935652,31.677737,比德文电动车,江苏省,13092555221;18136916887,比德文
2019-09-09,芙蓉大桥头501号,武进区,常州市,120.144537,31.754460,小海比德文电动车,江苏省,无,比德文
2019-09-09,开发区朝阳中路518号大润发内,昆山市,苏州市,120.968588,31.373174,比德文电动车,江苏省,无,比德文
2019-09-09,盛泽镇西环路钻石华庭北50米,吴江区,苏州市,120.642247,30.902408,比德文电动车,江苏省,无,比德文
2019-09-09,长江东路318号附近,张家港市,苏州市,120.491504,31.999491,比德文电动车,江苏省,无,比德文
2019-09-09,甪直镇甪胜路21号,吴中区,苏州市,120.821324,31.284920,比德文电动车(胜浦店),江苏省,无,比德文
2019-09-09,金港镇天福南路50号乙,张家港市,苏州市,120.414999,31.952624,比德文电动车,江苏省,0512-58332425;15962379379,比德文
2019-09-09,西环路1127号,吴江区,苏州市,120.643453,30.905287,比德文电动汽车专卖店,江苏省,无,比德文
2019-09-09,巴城镇中华路石牌卫生院,昆山市,苏州市,120.912259,31.500849,电动车行,江苏省,无,比德文
2019-09-09,栈泾东路南50米,昆山市,苏州市,121.089236,31.379355,比德文电动车5C产品体验店,江苏省,18796852998,比德文
2019-09-09,玉山镇环庆路1423号,昆山市,苏州市,120.933975,31.413147,比德文电动车(旗舰店),江苏省,无,比德文
2019-09-09,石牌南街天成丽景花园,昆山市,苏州市,120.907578,31.500551,比德文电动车(天成丽景花园店),江苏省,无,比德文
2019-09-09,人民路与西环路交叉口东100米,张家港市,苏州市,120.629002,31.814532,比德文电动车(东海华庭店),江苏省,13915692971,比德文
2019-09-09,君子亭东路中国农业银行东100米,昆山市,苏州市,120.859398,31.372261,比德文电动车(君子亭东路),江苏省,无,比德文
2019-09-09,兴浦街307号,昆山市,苏州市,121.055053,31.250285,金方车行,江苏省,13962446970,比德文
2019-09-09,浮桥镇乃德路纳威斯酒店红绿灯路口100米,太仓市,苏州市,121.218113,31.601114,比德文电动车,江苏省,15995588269,比德文
2019-09-09,西环路69号附近,昆山市,苏州市,121.076871,31.305707,比德文电动车,江苏省,无,比德文
2019-09-09,栈泾东路16号,昆山市,苏州市,121.089214,31.379268,比德文电动车(蓬朗店),江苏省,18796852998,比德文
2019-09-09,古城北路西50米,昆山市,苏州市,120.872017,31.453087,比德文电动车(古城北路店),江苏省,无,比德文
2019-09-09,浒浦浦江路71号,常熟市,苏州市,120.907209,31.745752,比德文电动车,江苏省,无,比德文
2019-09-09,王邓路,常熟市,苏州市,120.583687,31.686719,比德文电动车,江苏省,无,比德文
2019-09-09,青墩塘路200附近,常熟市,苏州市,120.801695,31.635190,比德文电动车,江苏省,无,比德文
2019-09-09,常兴路4区-30号东70米,常熟市,苏州市,120.743900,31.617450,比德文电动自行车,江苏省,无,比德文
2019-09-09,星晨路6号4-3-10号西南60米,常熟市,苏州市,120.934747,31.642350,欧派比德文电动车,江苏省,无,比德文
2019-09-09,庆爻路附近,通州区,南通市,121.155891,32.152599,比德文电动车,江苏省,无,比德文
2019-09-09,X214(搬石线),如皋市,南通市,120.480402,32.192509,比德文电动车,江苏省,13626293222,比德文
2019-09-09,丁堰镇鬼头街红绿灯向东688米,如皋市,南通市,120.696090,32.355622,比德文电动车,江苏省,18934517899,比德文
2019-09-09,振兴西路80号附近,海门市,南通市,121.102480,31.925037,比德文电动车天补旗舰店,江苏省,13101986400,比德文
2019-09-09,021县道与198乡道交叉口东南150米,如东县,南通市,121.293701,32.407627,比德文电动车,江苏省,无,比德文
2019-09-09,南凌村5组,如皋市,南通市,120.622334,32.442780,比德文电动车,江苏省,13584690372,比德文
2019-09-09,纬五路延伸线与龙丝路交叉口东北150米,如皋市,南通市,120.687212,32.139282,比德文电动车,江苏省,15262787394,比德文
2019-09-09,迎宾北路与203县道交叉口东100米,如东县,南通市,121.090364,32.448637,比德文电动车,江苏省,无,比德文
2019-09-09,018县道东50米,如东县,南通市,120.932976,32.484584,比德文电动车(洋口镇周新庄社区卫生服务站南),江苏省,无,比德文
2019-09-09,振兴路18号,如皋市,南通市,120.643418,32.405942,比德文电动车(东陈店),江苏省,13813782895,比德文
2019-09-09,314县道与Z01县道交叉口东100米,如皋市,南通市,120.621836,32.256423,比德文电动车(花园店),江苏省,15189441485,比德文
2019-09-09,208县道与336省道交叉口东南100米附近,如皋市,南通市,120.442504,32.120877,比德文电动车(高葛线),江苏省,无,比德文
2019-09-09,315县道南50米,海安市,南通市,120.596972,32.520309,比德文电动车(西场旗舰店),江苏省,无,比德文
2019-09-09,007乡道北100米,通州区,南通市,120.939912,32.105579,比德文电动车(阚家庵旗舰店),江苏省,无,比德文
2019-09-09,岔马线振河路东200米,如东县,南通市,120.953109,32.399400,比德文电动车,江苏省,无,比德文
2019-09-09,花果山北路西50米,海州区,连云港市,119.248675,34.649178,比德文,江苏省,无,比德文
2019-09-09,永富路北50米,海州区,连云港市,119.162514,34.590926,比德文电动车,江苏省,无,比德文
2019-09-09,人民路与城泰路交叉口西100米,赣榆区,连云港市,118.933211,34.881197,比德文电动车,江苏省,无,比德文
2019-09-09,八里欢路西50米,东海县,连云港市,118.927401,34.703640,黄川文龙烟酒,江苏省,18360662939;13815647529,比德文
2019-09-09,新安镇常州北路乔庄新村,灌南县,连云港市,119.329601,34.102548,比德文电动车(乔庄新村店),江苏省,无,比德文
2019-09-09,海陵东路116-1号东南50米,东海县,连云港市,118.785417,34.527779,比德文电动车,江苏省,无,比德文
2019-09-09,青年路56-14号,海州区,连云港市,119.177352,34.597849,比德文电动车,江苏省,15961309029;15252821888,比德文
2019-09-09,双拥路106号附近,东海县,连云港市,118.935879,34.576769,比德文电动车(大超电动车白塔总代理),江苏省,13401265998,比德文
2019-09-09,纬三路与经八路交叉口北100米,海州区,连云港市,119.122493,34.592660,比德文电动车,江苏省,15252821888,比德文
2019-09-09,中心路与镇西路交叉口东150米,海州区,连云港市,119.110996,34.641315,比德文电动车,江苏省,15861286719,比德文
2019-09-09,朝阳西路71-3号,海州区,连云港市,119.153818,34.588603,比德文电动车(朝阳麒麟专卖店),江苏省,0518-85028838,比德文
2019-09-09,产业大道106号附近,灌南县,连云港市,119.753349,34.354336,比德文电动车,江苏省,13655122695,比德文
2019-09-09,杨界线与长赵路交叉口东50米,灌云县,连云港市,119.452622,34.346008,比德文电动三轮车,江苏省,0518-88721258,比德文
2019-09-09,236省道附近,东海县,连云港市,118.640773,34.571837,比德文电动三轮车(双店专卖店),江苏省,0518-87829561,比德文
2019-09-09,达宁路与迎马泉路交叉口东南50米,东海县,连云港市,118.848508,34.453178,比德文电动三轮车(房山专卖店),江苏省,13675285019,比德文
2019-09-09,振兴北路,东海县,连云港市,118.749659,34.533592,比德文,江苏省,无,比德文
2019-09-09,洪金东路与洪金路交叉口东100米,金湖县,淮安市,119.035095,33.071903,比德文电动车,江苏省,无,比德文
2019-09-09,楚州大道139-3号,淮安区,淮安市,119.155710,33.505301,比德文电动车,江苏省,无,比德文
2019-09-09,楚州大道519-59号附近,淮安区,淮安市,119.154332,33.541191,苏腾比德文电动三轮车(楚州总经销),江苏省,15380667715;15952303287,比德文
2019-09-09,兴冈西路37附近,建湖县,盐城市,120.021314,33.534096,比德文电动车,江苏省,无,比德文
2019-09-09,伯森路253附近,射阳县,盐城市,120.036865,33.717654,比德文电动车5C产品体验店,江苏省,无,比德文
2019-09-09,大港线与307县道交叉口西北100米,大丰区,盐城市,120.638625,32.987374,比德文电动车(大桥店),江苏省,无,比德文
2019-09-09,润海路29号附近,盐都区,盐城市,120.196146,33.285128,比德文电动车(柏润花园店),江苏省,无,比德文
2019-09-09,弘文路与朝阳东路交叉口西北50米,盐都区,盐城市,119.980495,33.252094,比德文电动车,江苏省,18021809188,比德文
2019-09-09,北林路与黄山路交叉口西南150米,亭湖区,盐城市,120.204916,33.398849,比德文电动车,江苏省,15298556706,比德文
2019-09-09,花园北路春天家纺旁,亭湖区,盐城市,120.267754,33.256337,比德文电动车长旺车业,江苏省,13236290999,比德文
2019-09-09,北庄线与226省道交叉口西北50米,射阳县,盐城市,120.229348,33.712120,比德文电动车,江苏省,无,比德文
2019-09-09,达阳路6-13号,射阳县,盐城市,120.255999,33.762107,比德文电动车(达阳路),江苏省,无,比德文
2019-09-09,益林公兴镇公兴派出所附近,阜宁县,盐城市,119.692015,33.554764,比德文电动车,江苏省,无,比德文
2019-09-09,曙光大道西150米,亭湖区,盐城市,120.246655,33.445328,比德文电动车(南洋店),江苏省,无,比德文
2019-09-09,四包路,东台市,盐城市,120.464687,32.847572,比德文电动车,江苏省,15151090868,比德文
2019-09-09,尧舜路尧舜路8号23幢附近,盐都区,盐城市,120.156642,33.340743,比德文电动车(新区店),江苏省,无,比德文
2019-09-09,近湖镇向阳路73号,建湖县,盐城市,119.797306,33.473316,比德文电动车(向阳东路店),江苏省,13770205609,比德文
2019-09-09,毓龙街道黄海中路53号鼎盛王朝大酒店比德文电动车,亭湖区,盐城市,120.138502,33.395000,比德文电动车黄海路旗舰店,江苏省,17352300999,比德文
2019-09-09,斗沙线,亭湖区,盐城市,120.352892,33.354445,比德文电动车(三龙村店),江苏省,无,比德文
2019-09-09,中兴路与302县道交叉口西南50米,盐都区,盐城市,119.915286,33.341716,比德文电动车孙二车业,江苏省,无,比德文
2019-09-09,南新河商业街兴业路168号,亭湖区,盐城市,120.181167,33.356731,比德文电动车(商业街店),江苏省,13770028091,比德文
2019-09-09,府前路16号附近,射阳县,盐城市,120.113160,33.543171,比德文电动车(长荡店),江苏省,无,比德文
2019-09-09,盐读路与解放路交界路北向西350米恒荣世家小区南门良友车业,盐都区,盐城市,120.167569,33.329779,比德文电动车,江苏省,13515135360,比德文
2019-09-09,东仓路105号附近,盐都区,盐城市,120.105856,33.392782,比德文电动车(东仓路店),江苏省,无,比德文
2019-09-09,省属灌东盐场化工路,滨海县,盐城市,120.241588,34.108079,比德文电动车,江苏省,无,比德文
2019-09-09,盐海路193附近,亭湖区,盐城市,120.369419,33.476595,比德文(盐东店),江苏省,无,比德文
2019-09-09,城南新区(文港南路高成金水湾花园综合楼111号),亭湖区,盐城市,120.176298,33.368292,比德文电动车(文港路),江苏省,无,比德文
2019-09-09,惠民路与知青南路交叉口东南150米,射阳县,盐城市,120.092298,33.652236,比德文电动车,江苏省,13813215226,比德文
2019-09-09,兴建西路与太平路交叉口南100米,建湖县,盐城市,119.782719,33.472131,比德文电动车,江苏省,无,比德文
2019-09-09,近湖镇建宝路与明珠西路交叉口西南100米,建湖县,盐城市,119.778485,33.488073,比德文电动车,江苏省,15851147561,比德文
2019-09-09,南洋镇新民商业街富康路59号,亭湖区,盐城市,120.179395,33.404490,比德文电动车杰文车业门市部,江苏省,15371105222,比德文
2019-09-09,人民西路98号西南方向173米,盐都区,盐城市,119.920670,33.258591,比德文电动车,江苏省,无,比德文
2019-09-09,五汛镇东花园,滨海县,盐城市,120.104009,33.949762,比德文电动车专卖店,江苏省,无,比德文
2019-09-09,西溪商业街,东台市,盐城市,120.287420,32.837015,比德文电动车,江苏省,无,比德文
2019-09-09,斗沙线盐都区通榆河堤防所西南300米,亭湖区,盐城市,120.247079,33.302170,比德文电动车,江苏省,无,比德文
2019-09-09,渠星路与黄海路交叉口东南50米,射阳县,盐城市,120.249133,34.082384,比德文电动车(淮海农场专卖店),江苏省,13962042153,比德文
2019-09-09,三仓镇华联超市对面,东台市,盐城市,120.677835,32.765179,比德文电动车,江苏省,13222325156,比德文
2019-09-09,盘湾镇人民东路22号,射阳县,盐城市,120.203608,33.539641,比德文,江苏省,无,比德文
2019-09-09,盐特线北50米,亭湖区,盐城市,120.156613,33.463848,比德文电动车(青墩店),江苏省,无,比德文
2019-09-09,永新公路与406乡道交叉口东南200米,亭湖区,盐城市,120.082814,33.447736,比德文电动车(新兴店),江苏省,18936312089,比德文
2019-09-09,冠华东路1333号附近,建湖县,盐城市,119.827242,33.469278,比德文电动车(杨庄社区卫生服务站西北),江苏省,13770210038,比德文
2019-09-09,东台镇范公南路217号,东台市,盐城市,120.333247,32.842945,比德文电动汽车(东台店),江苏省,13655112969,比德文
2019-09-09,卧龙路与开元路交叉口西南50米,盐都区,盐城市,120.111506,33.187917,比德文电动车,江苏省,无,比德文
2019-09-09,荣阳驾校西50米(射黄线北),射阳县,盐城市,120.306335,33.744500,比德文电动车,江苏省,15151052823,比德文
2019-09-09,人民北路177号童家沟菜场向北路西,亭湖区,盐城市,120.109570,33.411797,比德文电动车,江苏省,无,比德文
2019-09-09,人民东街2号,阜宁县,盐城市,119.917826,33.766185,比德文电动车(吴滩店),江苏省,13770177140,比德文
2019-09-09,常新南路与育红路交叉口西100米,大丰区,盐城市,120.448413,33.192523,比德文电动车(育红路店),江苏省,18961951984,比德文
2019-09-09,园林路与镇中路交叉口南50米,盐都区,盐城市,120.137154,33.336096,比德文电动车(潘黄店),江苏省,0515-89895678;13515130004,比德文
2019-09-09,华茂大街与通榆路交叉口东南50米,阜宁县,盐城市,119.835381,33.746173,比德文电动车,江苏省,13651570992,比德文
2019-09-09,刘庄镇三圩村爱民医院旁,大丰区,盐城市,120.264430,33.168268,比德文电动车,江苏省,无,比德文
2019-09-09,双龙路12号附近,大丰区,盐城市,120.394753,33.103453,比德文电动车(大龙店),江苏省,18761213139,比德文
2019-09-09,园海路与方大线交叉口东南50米,大丰区,盐城市,120.479090,33.035735,比德文电动车旗舰店(小海店),江苏省,13770287578,比德文
2019-09-09,通庆路87号附近,大丰区,盐城市,120.596490,33.128047,比德文电动车(通商店),江苏省,0515-83332837,比德文
2019-09-09,通榆中路4104号大丰区白驹第二初级中学附近,大丰区,盐城市,120.392713,33.000155,比德文电动车(洋心洼店),江苏省,无,比德文
2019-09-09,特庸镇码中街7号,射阳县,盐城市,120.263684,33.509190,比德文电动车(特庸店),江苏省,13151366988,比德文
2019-09-09,汇文东路789号-108室,建湖县,盐城市,119.818347,33.460781,比德文电动车,江苏省,无,比德文
2019-09-09,致富路与226省道交叉口北150米,射阳县,盐城市,120.234403,33.873985,比德文电动车,江苏省,0515-82572162;13912558013,比德文
2019-09-09,陈家港镇307路122号,响水县,盐城市,119.817247,34.381791,比德文电动车,江苏省,15195194444,比德文
2019-09-09,新洋路与弶富线交叉口东,东台市,盐城市,120.753122,32.637016,比德文电动车,江苏省,0515-85762626;13401251668,比德文
2019-09-09,建阳镇丰西路50米,建湖县,盐城市,119.749991,33.492761,比德文电动车(建阳镇人民代表大会西),江苏省,15950301790,比德文
2019-09-09,人民路与文化路交汇处附近,建湖县,盐城市,119.657040,33.350901,大付比德文爱玛电动车,江苏省,15061668687,比德文
2019-09-09,芦沟镇裴刘学校旁,建湖县,盐城市,119.867526,33.359022,比德文电动车,江苏省,13390690386;18796543199,比德文
2019-09-09,新风路132号附近,盐都区,盐城市,119.824071,33.278139,比德文电动车,江苏省,18071635880,比德文
2019-09-09,文昌路116号,盐都区,盐城市,119.824116,33.278136,王二车业,江苏省,0515-88652833;13962001896,比德文
2019-09-09,步凤镇步强路103号,亭湖区,盐城市,120.304302,33.333892,比德文电动车(步凤店),江苏省,13626211466,比德文
2019-09-09,县经济开发区合德镇中心村村部一楼,射阳县,盐城市,120.204618,33.786010,比德文电动车(李五专卖),江苏省,0515-82345709,比德文
2019-09-09,建华中路与建华西路交叉口北50米,射阳县,盐城市,120.064108,33.885255,比德文三轮电动车(四明店),江苏省,0515-82556868;13914610580,比德文
2019-09-09,时堰镇三里东路13号,东台市,盐城市,120.189682,32.722391,比德文电动车(时堰三洋专卖店),江苏省,无,比德文
2019-09-09,迎宾大道北50米,亭湖区,盐城市,120.238442,33.435026,比德文电动车(南洋店),江苏省,无,比德文
2019-09-09,府前西路25号附近,东台市,盐城市,120.533573,32.781522,比德文电动车,江苏省,13016537660,比德文
2019-09-09,纬二路南100米,东台市,盐城市,120.311656,32.882497,比德文电动车,江苏省,13770293828,比德文
2019-09-09,宝塔镇人民路131号,建湖县,盐城市,119.812368,33.622069,比德文电动车,江苏省,13912536932,比德文
2019-09-09,沟墩镇人民北路14号,阜宁县,盐城市,119.892533,33.675759,比德文电动车,江苏省,13914658209,比德文
2019-09-09,向阳西路22号附近,阜宁县,盐城市,119.785856,33.789117,比德文电动车,江苏省,0515-87217634,比德文
2019-09-09,304县道北50米,响水县,盐城市,119.803480,34.115080,比德文电动车,江苏省,18912598939,比德文
2019-09-09,前进路188号附近,东台市,盐城市,120.850429,32.736972,比德文电动车(弶港专卖店),江苏省,15949105232,比德文
2019-09-09,坎振线附近,滨海县,盐城市,119.967970,34.034614,比德文电动三轮车,江苏省,无,比德文
2019-09-09,模范线附近,射阳县,盐城市,120.310294,33.744583,比德文电动自行车,江苏省,无,比德文
2019-09-09,226省道与302县道交叉口西50米,射阳县,盐城市,120.243367,33.941296,比德文电动三轮车(三区店),江苏省,15312866541,比德文
2019-09-09,朴树湾路126号,仪征市,扬州市,119.316300,32.291829,比德文电动车朴席专卖店,江苏省,13952716611,比德文
2019-09-09,振兴路77号,江都区,扬州市,119.793845,32.537459,比德文电动车(郭村专卖店),江苏省,13585253868,比德文
2019-09-09,大高公路北150米,江都区,扬州市,119.776270,32.395246,比德文电动车(昌松专卖店),江苏省,13151120891,比德文
2019-09-09,大桥镇336省道北(富乐大酒店东),江都区,扬州市,119.713148,32.371674,比徳文电动车,江苏省,13625209985,比德文
2019-09-09,嘶昌公路与长江公路交叉口东北50米,江都区,扬州市,119.777640,32.342377,比德文电动车(江都嘶马专卖店),江苏省,无,比德文
2019-09-09,X202(嘶华线),江都区,扬州市,119.794320,32.531154,比德文电动汽车(郭村专卖店),江苏省,无,比德文
2019-09-09,人民中路61号附近,江都区,扬州市,119.612022,32.513138,比德文,江苏省,无,比德文
2019-09-09,司徒镇西环路38号精艺缘车行金箭电动车,丹阳市,镇江市,119.557012,31.994018,比德文电动车,江苏省,无,比德文
2019-09-09,访仙镇金昌路,丹阳市,镇江市,119.738140,32.000626,比德文电动车(访仙专卖店),江苏省,无,比德文
2019-09-09,泰九路12号北90米,海陵区,泰州市,119.896218,32.483374,比德文电动车,江苏省,13641582731,比德文
2019-09-09,鲍九路2000-27号附近,海陵区,泰州市,119.888518,32.477340,比德文电动车,江苏省,无,比德文
2019-09-09,泰州大道140号附近,海陵区,泰州市,119.897923,32.407838,比德文电动车(寺巷店),江苏省,无,比德文
2019-09-09,张后路与通姜路交叉口西北50米,姜堰区,泰州市,120.050454,32.404023,比德文电动车,江苏省,无,比德文
2019-09-09,姜官东路与姜官路交叉口南100米,姜堰区,泰州市,120.153944,32.542542,比德文电动车官庄专卖店,江苏省,无,比德文
2019-09-09,永新路22号附近,高港区,泰州市,119.924250,32.236184,比德文电动车,江苏省,无,比德文
2019-09-09,鹏程路附近,姜堰区,泰州市,119.866053,32.604748,比德文电动车,江苏省,无,比德文
2019-09-09,G328(宁海线),海陵区,泰州市,119.823392,32.483046,比德文电动车,江苏省,无,比德文
2019-09-09,人民路263号,兴化市,泰州市,120.129424,32.723688,比德文电动车,江苏省,13376019513,比德文
2019-09-09,腾飞路41号附近,海陵区,泰州市,119.861874,32.540827,比德文电动车,江苏省,18994600446,比德文
2019-09-09,金诚街与锦尚铭苑商业街交叉口西北50米,姜堰区,泰州市,120.052083,32.406293,比德文电动车(张甸中心村卫生室东北),江苏省,无,比德文
2019-09-09,大伦镇兴伦路转盘向东100米,姜堰区,泰州市,120.247389,32.433268,比德文电动车(大伦专卖店),江苏省,无,比德文
2019-09-09,梁徐镇梁徐大道梁徐中心小学西150米,姜堰区,泰州市,120.122891,32.468920,比德文电动车,江苏省,13775675025,比德文
2019-09-09,中心大道与商务街交叉口西南150米,姜堰区,泰州市,120.094180,32.506203,比德文电动车,江苏省,15152966121,比德文
2019-09-09,大张线北50米,姜堰区,泰州市,120.210996,32.430104,比德文电动车,江苏省,13016714988,比德文
2019-09-09,206县道与302县道交叉口东北100米,泰兴市,泰州市,120.109784,32.334435,比德文电动车(新街店),江苏省,无,比德文
2019-09-09,振兴路与跃进北路交叉口南50米,泰兴市,泰州市,120.272903,32.310691,比德文电动车(横垛专卖),江苏省,15052876589,比德文
2019-09-09,分界镇中心小学东,泰兴市,泰州市,120.330730,32.272835,比德文电动车(分界专卖店),江苏省,无,比德文
2019-09-09,308县道北50米,泰兴市,泰州市,120.165755,32.099999,比德文电动车,江苏省,无,比德文
2019-09-09,振兴南路155号,高港区,泰州市,119.912920,32.289802,比德文电动车(田河专卖店),江苏省,15996008307,比德文
2019-09-09,建设路142号,兴化市,泰州市,119.842888,32.937557,比德文电动车(兴化专卖店),江苏省,无,比德文
2019-09-09,202县道附近,海陵区,泰州市,119.961682,32.442436,比德文电动车(202县道),江苏省,无,比德文
2019-09-09,,高港区,泰州市,119.881664,32.308899,比德文电动车,江苏省,无,比德文
2019-09-09,振兴大道,高港区,泰州市,119.912459,32.350139,金箭电动车许庄专卖,江苏省,无,比德文
2019-09-09,天一东路27附近,宿城区,宿迁市,118.243793,33.813313,比德文电动自行车,江苏省,无,比德文
2019-09-09,万家科技星城向西50米,泗阳县,宿迁市,118.683210,33.728157,比德文电动车,江苏省,无,比德文
2019-09-09,发展路与216乡道交叉口西南50米,泗洪县,宿迁市,118.261818,33.377206,比德文电动车,江苏省,18951065449,比德文
2019-09-09,宿蔡路8号东南80米,宿城区,宿迁市,118.168000,33.973650,比德文电动车,江苏省,无,比德文
2019-09-09,南果路南50米,宿城区,宿迁市,118.344069,33.790192,比德文电动车,江苏省,无,比德文
2019-09-09,001乡道西50米,宿城区,宿迁市,118.405368,33.704460,比德文电动车,江苏省,15261234130,比德文
2019-09-09,扎下镇街道中心小学西100米,沭阳县,宿迁市,118.740763,34.167993,金彭电动三轮车(扎下专卖店),江苏省,18360091777,比德文
2019-09-09,宿泗路146号附近,宿豫区,宿迁市,118.501510,33.899233,比德文电动车,江苏省,无,比德文
