add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-09,汉白路与108国道交叉口东100米,城固县,汉中市,107.334694,33.144650,玉骑铃电动车,陕西省,15229787775,玉骑玲
2019-09-09,兴汉东路七里办事处斜对面,汉台区,汉中市,107.061717,33.075776,玉骑铃电动车(汉台区七里街道办事处东),陕西省,13571681161,玉骑玲
2019-09-09,大同镇东红村六组,汉滨区,安康市,108.844904,32.732111,玉骑铃电动车,陕西省,无,玉骑玲
2019-09-09,二里综合商品楼西50米(北环路北),石泉县,安康市,108.255482,33.039735,玉骑铃电动车,陕西省,无,玉骑玲
2019-09-09,老城街道西大街29号,汉滨区,安康市,109.022019,32.694694,玉琦铃电动车,陕西省,18590922021,玉骑玲
2019-09-09,老城街道西大街29号,汉滨区,安康市,109.022031,32.694699,创新三阳摩托车,陕西省,无,玉骑玲
2019-09-09,南关路与304省道交叉口南150米,甘谷县,天水市,105.330800,34.733131,玉骑铃电动车行,甘肃省,18093839183,玉骑玲
2019-09-09,303省道北50米,西峰区,庆阳市,107.649364,35.585365,玉骑铃电动车,甘肃省,无,玉骑玲
2019-09-09,202省道西50米,西峰区,庆阳市,107.649070,35.665102,玉骑铃电动车,甘肃省,无,玉骑玲
2019-09-09,博格达尔西街与环城路交叉口西北200米,温泉县,博尔塔拉蒙古自治州,81.021987,44.974795,玉骑铃电动车,新疆维吾尔自治区,无,玉骑玲
2019-09-09,阿拉山口路南50米,博乐市,博尔塔拉蒙古自治州,82.073573,44.862656,玉骑铃电动车,新疆维吾尔自治区,无,玉骑玲
2019-09-09,新光街三巷与阿依墩街九巷交叉口东北200米附近,伊宁市,伊犁哈萨克自治州,81.321836,43.903733,玉骑铃电动车,新疆维吾尔自治区,无,玉骑玲
2019-09-09,新华东路二十二巷西100米,伊宁市,伊犁哈萨克自治州,81.352263,43.896864,玉骑铃电动车,新疆维吾尔自治区,无,玉骑玲
2019-09-09,和布克东街南50米,和布克赛尔蒙古自治县,塔城地区,85.744112,46.797636,玉骑铃电动车,新疆维吾尔自治区,无,玉骑玲
2019-09-09,大塔段附近,塔城市,塔城地区,82.946144,46.759624,玉骑铃电动车,新疆维吾尔自治区,无,玉骑玲
2019-09-09,北新路与新家园二道巷交叉口东150米,福海县,阿勒泰地区,87.504033,47.120472,玉骑铃电动车,新疆维吾尔自治区,无,玉骑玲
2019-09-09,解放北路158号附近,阿勒泰市,阿勒泰地区,88.143708,47.849741,玉骑铃电动车,新疆维吾尔自治区,无,玉骑玲
