add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-09,七贯路与334省道交叉口东北50米,如东县,南通市,121.334589,32.272007,新蕾电动车(七贯路店),江苏省,无,新蕾
2019-09-09,中心路与007乡道交叉口北100米,通州区,南通市,120.895907,32.105534,新蕾电动车(中心路),江苏省,无,新蕾
2019-09-09,建新路51号,启东市,南通市,121.663387,31.807005,新蕾电动车(启东店),江苏省,0513-83313508,新蕾
2019-09-09,外环西路汇达广场4号楼,港闸区,南通市,120.827859,32.026864,新蕾电动,江苏省,无,新蕾
2019-09-09,下口村老码头斜对面,赣榆区,连云港市,119.171183,34.824154,新蕾电动车(下口专卖店),江苏省,无,新蕾
2019-09-09,菜市街57-37附近,东海县,连云港市,118.766128,34.520659,新蕾电动车(东海店),江苏省,无,新蕾
2019-09-09,丽景街57号,赣榆区,连云港市,119.121213,34.843588,新蕾电动车(赣榆店),江苏省,无,新蕾
2019-09-09,栖霞路97-8号,连云区,连云港市,119.365017,34.742978,新蕾电动车(连云区店),江苏省,无,新蕾
2019-09-09,县道102新海永盛超市旁,盱眙县,淮安市,118.553997,32.998619,新蕾电动车(永昌店),江苏省,13813302369,新蕾
2019-09-09,万家乐超市(王杨路南),淮阴区,淮安市,118.961360,33.592094,新蕾电动车,江苏省,无,新蕾
2019-09-09,宁徐路与121省道交叉口东南100米,盱眙县,淮安市,118.492051,33.038051,新蕾电动车,江苏省,无,新蕾
2019-09-09,都梁大道西50米,盱眙县,淮安市,118.531154,33.003147,新蕾电动车(新马店),江苏省,13770461887,新蕾
2019-09-09,盱城镇金鹏大道95号,盱眙县,淮安市,118.525818,32.991602,新蕾电动车(盱眙店),江苏省,无,新蕾
2019-09-09,金源南路111号,盱眙县,淮安市,118.507020,32.981880,新蕾电动车(金源南路店),江苏省,0517-88202168,新蕾
2019-09-09,清江浦区勤政北路与电机路交叉口西北50米,清江浦区,淮安市,119.016311,33.597475,新蕾电动车(淮安店),江苏省,无,新蕾
2019-09-09,慧丰巷与金源南路交叉口南50米,盱眙县,淮安市,118.515070,32.990871,新蕾电动车(盱眙店),江苏省,无,新蕾
2019-09-09,幸福东大街216号附近,大丰区,盐城市,120.470775,33.203207,新蕾电动车(康平路服务店),江苏省,15195166852;13912526048,新蕾
2019-09-09,向阳北路与向阳路交叉口南50米,滨海县,盐城市,119.881302,33.831072,新蕾电动,江苏省,无,新蕾
2019-09-09,复兴街287号附近,滨海县,盐城市,119.943730,33.898024,新蕾电动,江苏省,无,新蕾
2019-09-09,中兴路与人民路交叉口北150米,盐都区,盐城市,119.915630,33.339441,新蕾电动车,江苏省,无,新蕾
2019-09-09,人民路,盐都区,盐城市,119.960235,33.205819,新蕾电动车,江苏省,无,新蕾
2019-09-09,迎宾大道光荣小区底商,亭湖区,盐城市,120.186313,33.406591,新蕾电动,江苏省,无,新蕾
2019-09-09,汇文东路891附近,建湖县,盐城市,119.818358,33.462239,新蕾电动授权体验店,江苏省,15722555131,新蕾
2019-09-09,台南社区河口大桥,东台市,盐城市,120.276625,32.799660,新蕾电动车专卖,江苏省,无,新蕾
2019-09-09,鹿鸣路493号附近,盐都区,盐城市,120.135184,33.340914,新蕾电动,江苏省,无,新蕾
2019-09-09,丰方线西50米,大丰区,盐城市,120.477650,33.441601,新蕾电动车(丰富形象店),江苏省,无,新蕾
2019-09-09,体西路与大庆路交叉口西北50米,亭湖区,盐城市,120.133728,33.368403,新蕾电动车(大庆路店),江苏省,0515-83030689,新蕾
2019-09-09,大庆路与盐马路交叉口东北150米,亭湖区,盐城市,120.131266,33.368782,新蕾电动,江苏省,无,新蕾
2019-09-09,合德镇振阳街13号楼,射阳县,盐城市,120.256925,33.768016,新蕾电动车,江苏省,无,新蕾
2019-09-09,青墩中路219,亭湖区,盐城市,120.158974,33.464401,新蕾电动车(青墩连锁店),江苏省,无,新蕾
2019-09-09,护陇路与繁华巷交叉口北100米,盐都区,盐城市,120.045534,33.257962,新蕾电动车(护陇路),江苏省,无,新蕾
2019-09-09,纬六路与老204国道交叉口西北150米,东台市,盐城市,120.285538,32.896013,新蕾电动车(老204国道),江苏省,无,新蕾
2019-09-09,人民北路50号,大丰区,盐城市,120.462334,33.204922,新蕾电动车(大丰店),江苏省,无,新蕾
2019-09-09,海韵家园2-1011,大丰区,盐城市,120.737793,33.251678,新蕾电动车,江苏省,15851000485,新蕾
2019-09-09,唐南街与黄海南街交叉口西北100米,东台市,盐城市,120.693836,32.623960,新蕾电动车,江苏省,13401250608,新蕾
2019-09-09,文苑路4号附近,亭湖区,盐城市,120.156848,33.390998,新蕾电动车,江苏省,13951488644,新蕾
2019-09-09,庆丰镇水柳北路,建湖县,盐城市,119.935303,33.468780,新蕾电动车专卖店,江苏省,无,新蕾
2019-09-09,政府中街南50米,东台市,盐城市,120.553671,32.886574,新蕾电动车,江苏省,13851300218,新蕾
2019-09-09,迎宾大道北50米,亭湖区,盐城市,120.240850,33.435502,新蕾电动车(迎宾大道),江苏省,无,新蕾
2019-09-09,人民路82号附近,大丰区,盐城市,120.370362,33.172559,新蕾电动车新团连锁店,江苏省,13092185288,新蕾
2019-09-09,盐城市中心路与黄海路交叉口东北150米,大丰区,盐城市,120.594074,33.127581,新蕾电动车通商形象店,江苏省,0515-83333933,新蕾
2019-09-09,大方线与226省道交叉口东南150米,大丰区,盐城市,120.659868,32.920803,新蕾电动车,江苏省,无,新蕾
2019-09-09,大华路45-3号,大丰区,盐城市,120.474691,33.196975,新蕾电动车(大华路店),江苏省,13851006691,新蕾
2019-09-09,大中镇人民北路15号,大丰区,盐城市,120.458760,33.205954,新蕾电动车(建业路店),江苏省,15851007580,新蕾
2019-09-09,千黄线与通兴西路交叉口北100米,射阳县,盐城市,120.341820,33.807752,新蕾电动车(海通店),江苏省,无,新蕾
2019-09-09,大兴1号小区18幢M101,亭湖区,盐城市,120.182716,33.355538,新蕾电动车(开发区专卖店),江苏省,13770006446,新蕾
2019-09-09,阜建路18号附近,阜宁县,盐城市,119.799640,33.692226,新蕾电动车(阜宁一店),江苏省,0515-87512890,新蕾
2019-09-09,人民北路424号,亭湖区,盐城市,120.103278,33.420180,卧龙新蕾电动车,江苏省,无,新蕾
2019-09-09,文峰街道盐马路10-3号,亭湖区,盐城市,120.126472,33.377485,新蕾电动(盐马路店),江苏省,18066182009;13770082446,新蕾
2019-09-09,G204(烟沪线),亭湖区,盐城市,120.226376,33.309302,福伴新蕾电动车(伍佑连锁店),江苏省,无,新蕾
2019-09-09,X302(回归路),邗江区,扬州市,119.315085,32.524044,新蕾电动车,江苏省,无,新蕾
2019-09-09,浦峰路东50米,仪征市,扬州市,119.131284,32.290677,新蕾电动,江苏省,无,新蕾
2019-09-09,华联路北50米,仪征市,扬州市,119.272390,32.429151,刘集新蕾电动车,江苏省,无,新蕾
2019-09-09,阳光路阳光锦城28幢12号,宝应县,扬州市,119.325846,33.256100,新蕾电动车,江苏省,无,新蕾
2019-09-09,吉安路155号,邗江区,扬州市,119.386036,32.341471,电动车专卖,江苏省,13773570976,新蕾
2019-09-09,杭集镇富民路43号,广陵区,扬州市,119.540871,32.362996,新蕾电动车(杭集店),江苏省,无,新蕾
2019-09-09,邵真路47号附近,江都区,扬州市,119.572512,32.581313,新蕾电动车(杨庄店),江苏省,无,新蕾
2019-09-09,033县道与307县道交叉口东100米,高邮市,扬州市,119.672314,32.734139,新蕾电动车,江苏省,无,新蕾
2019-09-09,卸甲镇东风街89号正东方向37米,高邮市,扬州市,119.599290,32.758518,新蕾电动车(卸甲店),江苏省,13092057935,新蕾
2019-09-09,七泉路与慧照路交叉口东50米,邗江区,扬州市,119.347332,32.478465,新蕾电动车(甘泉店),江苏省,无,新蕾
2019-09-09,通运路228号(扬州龙翔宾馆附近),邗江区,扬州市,119.388680,32.291603,新蕾电动车(运西店),江苏省,13813146678,新蕾
2019-09-09,昌兴路与马横公路交叉口东100米,高邮市,扬州市,119.581075,32.906767,新蕾电动车(司徒兴楼店),江苏省,18752564683,新蕾
2019-09-09,金山西路(原新大星超市),润州区,镇江市,119.404056,32.207551,新蕾电动车,江苏省,13913443005,新蕾
2019-09-09,丁卯桥路161-1号,京口区,镇江市,119.481424,32.178150,新蕾电动车,江苏省,无,新蕾
2019-09-09,玉书路107附近,丹徒区,镇江市,119.304661,32.170231,新蕾电动,江苏省,无,新蕾
2019-09-09,和平路街道朱方路68号,润州区,镇江市,119.424727,32.205962,新蕾电动车店,江苏省,无,新蕾
2019-09-09,东吴路与花山湾北交叉口西南100米,京口区,镇江市,119.467590,32.214241,新蕾电动,江苏省,无,新蕾
2019-09-09,中山路与复兴路交叉口西南100米,丹阳市,镇江市,119.574533,31.994372,新蕾电动,江苏省,无,新蕾
2019-09-09,长江路293号之1-2附近,润州区,镇江市,119.412748,32.211859,新蕾电动车,江苏省,18952891361,新蕾
2019-09-09,三官塘巷与中山西路交叉口东南50米,润州区,镇江市,119.440219,32.201480,新蕾电动授权旗舰店,江苏省,无,新蕾
2019-09-09,岗子下路与鸿鹤桥路交叉口东北50米,润州区,镇江市,119.465130,32.189749,新蕾电动车,江苏省,无,新蕾
2019-09-09,中国石化辛丰加油站东(谏辛线东),丹徒区,镇江市,119.574511,32.120927,新蕾电动车(辛丰连锁店),江苏省,无,新蕾
2019-09-09,桃花坞1区15号,京口区,镇江市,119.472128,32.205961,新蕾电动车,江苏省,无,新蕾
2019-09-09,高红路西50米,丹徒区,镇江市,119.654730,32.227241,新蕾电动车,江苏省,无,新蕾
2019-09-09,朱方路201号,润州区,镇江市,119.424576,32.205950,新蕾电动车(镇江旗舰店),江苏省,18061821212;0511-85636697,新蕾
2019-09-09,北圩巷与扬子东路交叉口北50米,扬中市,镇江市,119.830866,32.235748,新蕾电动车(扬中店),江苏省,无,新蕾
2019-09-09,党泰西路35附近,丹徒区,镇江市,119.408317,32.071315,新蕾电动车(上党店),江苏省,13952813398,新蕾
2019-09-09,龙山路圣地雅格北门(玉南小区对面),丹徒区,镇江市,119.437225,32.132825,新蕾电动车丹徒旗舰店,江苏省,18652894648,新蕾
2019-09-09,康宁路71号附近,靖江市,泰州市,120.276440,32.019518,新蕾电动车,江苏省,15952635819,新蕾
2019-09-09,老姜八路三元桥段东50米,靖江市,泰州市,120.311514,32.109778,新蕾电动车格林豪泰,江苏省,无,新蕾
2019-09-09,永丰北路183附近,泰兴市,泰州市,120.236547,32.250437,新蕾电动(黄桥店),江苏省,无,新蕾
2019-09-09,海滨路与金诚街交叉口东北150米,姜堰区,泰州市,120.053583,32.406970,新蕾电动车,江苏省,无,新蕾
2019-09-09,港口村夹河街35号,姜堰区,泰州市,119.915465,32.574647,新蕾电动车,江苏省,无,新蕾
2019-09-09,塔东路24号,泰兴市,泰州市,120.240952,32.246613,新蕾电动车,江苏省,无,新蕾
2019-09-09,景德北路与311县道交叉口西北50米,兴化市,泰州市,120.010767,32.748553,新蕾电动车,江苏省,无,新蕾
2019-09-09,雨声村8-248号,海陵区,泰州市,119.858508,32.509947,新蕾雅迪电动车,江苏省,13641586485,新蕾
2019-09-09,顾庄,兴化市,泰州市,120.065209,32.749663,新蕾电动车(顾庄专卖店),江苏省,18796728572,新蕾
2019-09-09,府西路20号附近,高港区,泰州市,119.974510,32.356716,新蕾电动车大泗店,江苏省,无,新蕾
2019-09-09,开发区丰收南路150号,兴化市,泰州市,119.835013,32.919768,新蕾电动车(兴化旗舰店),江苏省,无,新蕾
2019-09-09,大垛镇文化北路52号,兴化市,泰州市,120.044338,32.904153,新蕾电动车(大垛专卖店),江苏省,无,新蕾
2019-09-09,马桥镇白衣堂,靖江市,泰州市,120.207085,32.036447,新蕾电动车(马桥店),江苏省,无,新蕾
2019-09-09,龙海浴场(336省道北),泰兴市,泰州市,120.071009,32.109885,新蕾电动车(张桥旗舰店),江苏省,15961001983,新蕾
2019-09-09,建设路与233省道交叉口西南150米,兴化市,泰州市,119.977641,33.087171,新蕾电动车,江苏省,无,新蕾
2019-09-09,戴窑镇乐吾路,兴化市,泰州市,120.215227,32.934160,新蕾电动车(戴窑店),江苏省,无,新蕾
2019-09-09,新桥镇川夹路飞跃集团北侧30米,靖江市,泰州市,120.069558,32.000671,新蕾电动车(新桥店),江苏省,无,新蕾
2019-09-09,生祠镇生祠路64号,靖江市,泰州市,120.169083,32.033616,新蕾电动车(生柯店),江苏省,15861034303;13961029851,新蕾
2019-09-09,老姜八路三元桥段东50米,靖江市,泰州市,120.311519,32.109673,新蕾电动车,江苏省,无,新蕾
2019-09-09,建设路与金富商业街交叉口西南50米,兴化市,泰州市,119.842078,32.937382,新蕾电动车(兴化旗舰店),江苏省,无,新蕾
2019-09-09,高韩线附近,沭阳县,宿迁市,119.007167,34.337412,新蕾电动,江苏省,无,新蕾
2019-09-09,永安路北50米,沭阳县,宿迁市,118.796227,34.100159,新蕾电动,江苏省,无,新蕾
2019-09-09,青阳镇交界处水岸城邦西门,泗洪县,宿迁市,118.221839,33.454827,新蕾电动车,江苏省,无,新蕾
2019-09-09,龙聚路与101县道交叉口西北200米,泗洪县,宿迁市,118.532904,33.405802,新蕾电动车,江苏省,15951069743,新蕾
2019-09-09,浦沿新浦路131号,滨江区,杭州市,120.150952,30.156597,新蕾电动车,浙江省,15558152399;15088751249,新蕾
2019-09-09,庆春路8号,下城区,杭州市,120.186560,30.258177,新蕾电动车,浙江省,13805741052,新蕾
2019-09-09,丁兰街道华丰中路751号龙湖武林九里,江干区,杭州市,120.220475,30.340574,新蕾电动车,浙江省,无,新蕾
2019-09-09,三墩路与莫干山路交叉口北50米,拱墅区,杭州市,120.106423,30.328344,杭州新蕾电动车总代理,浙江省,无,新蕾
2019-09-09,勤丰路与大农港路交叉口东50米,江干区,杭州市,120.235893,30.356661,新蕾电动车,浙江省,无,新蕾
2019-09-09,杭玻街760号(桦枫居北苑)绿源,下城区,杭州市,120.195185,30.343302,新蕾,浙江省,无,新蕾
2019-09-09,2号大街1119号附近,江干区,杭州市,120.345248,30.309452,新蕾电动,浙江省,无,新蕾
2019-09-09,通达路560号,海曙区,宁波市,121.513586,29.854710,新蕾电动车,浙江省,18518960005,新蕾
2019-09-09,骆驼街道荣吉路413号邵家汇南北物流对面,镇海区,宁波市,121.561703,29.971819,新蕾电动车,浙江省,无,新蕾
2019-09-09,樟新路391号附近,慈溪市,宁波市,121.360394,30.237350,新蕾电动车,浙江省,无,新蕾
2019-09-09,富民路与洪运路交叉口西50米,秀洲区,嘉兴市,120.656116,30.681466,洪合镇新蕾电动车,浙江省,无,新蕾
2019-09-09,王店镇百乐路154-160号尚购超市向东60米,秀洲区,嘉兴市,120.721480,30.617628,新蕾电动车,浙江省,无,新蕾
2019-09-09,新仓镇建新路,平湖市,嘉兴市,121.184959,30.727729,新蕾能源车行,浙江省,无,新蕾
2019-09-09,当湖东路79、81号,平湖市,嘉兴市,121.013389,30.686411,新蕾电动车(平湖专卖店),浙江省,无,新蕾
2019-09-09,建新路359号,平湖市,嘉兴市,121.184766,30.727449,新蕾电动车(新建路),浙江省,无,新蕾
2019-09-09,同福路366号附近,桐乡市,嘉兴市,120.464502,30.573576,新蕾电动,浙江省,无,新蕾
2019-09-09,递铺镇浦源大道637号,安吉县,湖州市,119.680872,30.634763,新蕾电动车(安吉店),浙江省,无,新蕾
2019-09-09,仓前二街80号,长兴县,湖州市,119.912176,31.001742,新蕾电动车(仓前街旗舰店),浙江省,0572-6041361,新蕾
2019-09-09,亭中路55号,遂昌县,丽水市,119.283707,28.601301,新蕾电动车,浙江省,无,新蕾
2019-09-09,环城路与鹤翔湖路交叉口南200米,长丰县,合肥市,117.269284,32.003488,新蕾电动车,安徽省,无,新蕾
2019-09-09,大众路与裕溪路交叉口东南150米,瑶海区,合肥市,117.398467,31.833588,新蕾电动车,安徽省,无,新蕾
2019-09-09,S103(合铜路),肥西县,合肥市,117.250109,31.514499,新蕾电动车(三河连锁店),安徽省,13355693116,新蕾
2019-09-09,凤巢路与金梅路交叉口东北50米,长丰县,合肥市,117.258217,31.975858,新蕾电动车,安徽省,无,新蕾
2019-09-09,蒙城路17号,庐阳区,合肥市,117.276078,31.864028,新蕾电动车(蒙城路店),安徽省,无,新蕾
2019-09-09,庐城镇周瑜大道庐城三里社区天润公馆斜对面-新,庐江县,合肥市,117.273961,31.259511,新蕾电动车,安徽省,13865222138,新蕾
2019-09-09,庐城镇越城北路防疫站对面,庐江县,合肥市,117.287350,31.250286,新蕾电动车(越城北路),安徽省,无,新蕾
2019-09-09,南翔万商国际轻纺城D区西3街2D1098,鸠江区,芜湖市,118.428903,31.374456,新蕾电动车,安徽省,无,新蕾
2019-09-09,中天路与永春路交叉口西北150米,芜湖县,芜湖市,118.494918,31.270746,新蕾电动车,安徽省,15955390758,新蕾
2019-09-09,扦坡路11号附近,镜湖区,芜湖市,118.388256,31.338993,新蕾电动,安徽省,无,新蕾
2019-09-09,九华中路218号附近,镜湖区,芜湖市,118.380592,31.326318,新蕾电动,安徽省,无,新蕾
2019-09-09,049县道西50米,三山区,芜湖市,118.232828,31.225737,新蕾电动,安徽省,无,新蕾
2019-09-09,漳河大道36附近,南陵县,芜湖市,118.347025,30.920390,新蕾电动,安徽省,13665539588,新蕾
2019-09-09,国防路56号西北100米,五河县,蚌埠市,117.891958,33.144260,新蕾电动(五河专卖店),安徽省,无,新蕾
2019-09-09,朝阳路1003附近,蚌山区,蚌埠市,117.352212,32.914315,新蕾电动车,安徽省,无,新蕾
2019-09-09,光彩大市场综合楼5栋117号,蚌山区,蚌埠市,117.356581,32.918630,新蕾电动授权体验店,安徽省,无,新蕾
2019-09-09,东风路142附近,固镇县,蚌埠市,117.324692,33.322760,新蕾电动,安徽省,无,新蕾
2019-09-09,淮河路119号附近,龙子湖区,蚌埠市,117.390717,32.942833,新蕾电动车(蚌埠旗舰店),安徽省,无,新蕾
2019-09-09,026县道艺锦玻璃西50米路北,凤台县,淮南市,116.545541,32.693030,新蕾电动车百事利三轮车,安徽省,15955496988,新蕾
2019-09-09,G206(合淮路),田家庵区,淮南市,116.987165,32.581164,新蕾电动车,安徽省,无,新蕾
2019-09-09,009县道北50米,谢家集区,淮南市,116.906069,32.579754,新蕾电动车(李郢孜店),安徽省,无,新蕾
2019-09-09,009乡道南50米,潘集区,淮南市,116.950552,32.763911,新蕾电动车(夹沟专卖店),安徽省,15955486130,新蕾
2019-09-09,人民北路与国庆中路交叉口西北100米,田家庵区,淮南市,117.019313,32.648023,新蕾电动车(淮南旗舰店),安徽省,无,新蕾
2019-09-09,国庆街道人民南路27号(国税局楼下),田家庵区,淮南市,117.021818,32.641944,新蕾电动车(安徽淮南5s旗舰店),安徽省,无,新蕾
2019-09-09,九大路与206国道交叉口东100米,大通区,淮南市,117.101882,32.611006,新蕾电动车(九龙岗连锁店),安徽省,无,新蕾
2019-09-09,安成镇淮南化肥厂五工地金苹果幼儿园对面,田家庵区,淮南市,116.965103,32.630925,新蕾电动车(全国连锁安成铺专卖店),安徽省,无,新蕾
2019-09-09,南小长街与西大街交叉口西100米,寿县,淮南市,116.779051,32.576193,新蕾电动车(寿县专卖店),安徽省,13865736662;13865446781,新蕾
2019-09-09,红旗北路与育才路交叉口东南50米,雨山区,马鞍山市,118.490117,31.689202,新蕾电动,安徽省,无,新蕾
2019-09-09,天门大道南段与永飞路交叉口南100米,雨山区,马鞍山市,118.476274,31.637738,新蕾电动车,安徽省,无,新蕾
2019-09-09,008县道西50米,当涂县,马鞍山市,118.801925,31.423551,新蕾电动车(湖阳店),安徽省,无,新蕾
2019-09-09,望阳路与烈青路交叉口东100米,烈山区,淮北市,116.819242,33.889990,新蕾电动车(烈山店),安徽省,无,新蕾
2019-09-09,旗山路与渡江路交叉口东150米,枞阳县,铜陵市,117.237123,30.716265,新蕾电动车枞阳专(路基亚电动车枞阳专卖店),安徽省,无,新蕾
2019-09-09,103省道与320省道交叉口西200米,枞阳县,铜陵市,117.506035,30.896936,新蕾电动车(欧派电动车),安徽省,无,新蕾
2019-09-09,206国道与318国道交叉口东南200米,怀宁县,安庆市,116.919655,30.615034,新蕾电动车(怀宁县月山中心卫生院西南),安徽省,无,新蕾
2019-09-09,同安路438号附近,桐城市,安庆市,116.960485,31.048654,新蕾电动车(桐城汽运公司店),安徽省,无,新蕾
2019-09-09,206国道北50米,怀宁县,安庆市,116.877879,30.680288,新蕾电动车(怀宁县茶岭镇卫生院东南),安徽省,13053283602,新蕾
2019-09-09,同安北路116号,桐城市,安庆市,116.973096,31.069775,新蕾电动车(北岛店),安徽省,无,新蕾
2019-09-09,009县道与206国道交叉口西南100米,桐城市,安庆市,116.904881,30.934035,新蕾电动车(范岗店),安徽省,无,新蕾
2019-09-09,洪铺镇金桂路94号,怀宁县,安庆市,116.851648,30.527800,新蕾电动车(洪铺旗舰店),安徽省,无,新蕾
2019-09-09,008县道与206国道交叉口西北100米,桐城市,安庆市,117.029669,31.176110,新蕾电动车(卅铺店),安徽省,13339036516,新蕾
2019-09-09,经一路与龙腾路交叉口东50米,桐城市,安庆市,116.982724,31.035836,新蕾电动车(桐城店),安徽省,无,新蕾
2019-09-09,文昌街道同康路金岛购物中心南100米,桐城市,安庆市,116.945183,31.028271,新蕾电动车(南岛店),安徽省,无,新蕾
2019-09-09,011县道西50米,桐城市,安庆市,116.988704,30.901083,传运车行(雅马哈专卖店),安徽省,0556-6660068,新蕾
2019-09-09,220省道西50米,休宁县,黄山市,118.181135,29.596121,新蕾电动车(五城店),安徽省,0559-7591319,新蕾
2019-09-09,屯延安路59号,屯溪区,黄山市,118.307003,29.709302,新蕾电动车(黄山旗舰店),安徽省,13855915995,新蕾
2019-09-09,,凤阳县,滁州市,117.241311,32.746187,新蕾电动车,安徽省,无,新蕾
2019-09-09,包公路与幸福东路交叉口南200米,定远县,滁州市,117.697235,32.532244,新蕾电动车,安徽省,无,新蕾
2019-09-09,北环路与焦阳路交叉口南150米,阜南县,阜阳市,115.594872,32.645492,新蕾电动授权体验店,安徽省,无,新蕾
2019-09-09,大桥北街与新阳路交叉口北50米,界首市,阜阳市,115.367162,33.268104,新蕾电动车,安徽省,18756899193,新蕾
2019-09-09,大桥南路与牛行街交叉口东北100米,界首市,阜阳市,115.357563,33.251819,隆鑫电动车界首专卖,安徽省,无,新蕾
2019-09-09,信义街114号附近,界首市,阜阳市,115.353840,33.260070,新蕾电动车,安徽省,13866290108,新蕾
2019-09-09,106国道东50米,临泉县,阜阳市,114.917832,32.978777,新蕾电动车,安徽省,无,新蕾
2019-09-09,颍南路157号附近,颍州区,阜阳市,115.830399,32.876805,新蕾电动车(阜阳南站店),安徽省,无,新蕾
2019-09-09,百果园(玉兰宾馆十字路口)西北100米,颍上县,阜阳市,116.267558,32.637899,新蕾电动车(颍上专卖店),安徽省,15551332223;15551331113,新蕾
2019-09-09,颖南牛行街云龙大酒店对面,界首市,阜阳市,115.350154,33.253603,新蕾电动车(界首店),安徽省,15956838258,新蕾
2019-09-09,人民北路与建设西路交口西侧栖霞大厦1层,太和县,阜阳市,115.623547,33.175794,新蕾电动车(东野太和旗舰店),安徽省,15905686618,新蕾
2019-09-09,老百货大楼,阜南县,阜阳市,115.588951,32.633972,北新蕾电动车,安徽省,无,新蕾
2019-09-09,007乡道与449省道交叉口南50米,太和县,阜阳市,115.464226,33.280262,皮条孙新蕾电动车,安徽省,无,新蕾
2019-09-09,G206(烟汕线),埇桥区,宿州市,117.027700,33.443516,新蕾电动车,安徽省,无,新蕾
2019-09-09,拂晓大道与胜利路交叉口西50米,埇桥区,宿州市,116.948082,33.640144,新蕾电动,安徽省,无,新蕾
2019-09-09,韩池子路9附近,埇桥区,宿州市,117.014010,33.628345,新蕾电动(韩池社区店),安徽省,无,新蕾
2019-09-09,310国道海马新能源旁,砀山县,宿州市,116.341457,34.420466,新蕾电动车(砀山连锁店),安徽省,0557-8032559,新蕾
2019-09-09,沱河街道小李家,埇桥区,宿州市,117.013157,33.630772,新蕾电动车(宗申车辆东关专卖店),安徽省,无,新蕾
2019-09-09,曙光路与汴河东路交叉口东100米,埇桥区,宿州市,117.007825,33.630971,新蕾电动车(曙光店),安徽省,无,新蕾
2019-09-09,健康路与振兴路交叉口南50米,砀山县,宿州市,116.348139,34.418671,新蕾电动车(砀山专卖店),安徽省,无,新蕾
2019-09-09,黄湾镇黄湾国土资源所附近,灵璧县,宿州市,117.468303,33.415487,新蕾电动车(黄湾创业专卖店),安徽省,无,新蕾
2019-09-09,淮海中路与环城南路交叉口西150米,埇桥区,宿州市,116.979637,33.636413,新蕾电动车(宿州旗舰店),安徽省,无,新蕾
2019-09-09,公安局现代产业园区分局,埇桥区,宿州市,117.254855,33.675686,新蕾电动车(高铁东站专卖店),安徽省,13956830015,新蕾
2019-09-09,创业小区北门进来50米右转,裕安区,六安市,116.482976,31.681392,新蕾电动,安徽省,18175060622,新蕾
2019-09-09,,金安区,六安市,116.536680,31.814030,新蕾电动车,安徽省,无,新蕾
2019-09-09,永达路重庆鲜面店旁,裕安区,六安市,116.424769,31.790474,新蕾电动车(高皇店),安徽省,18726999313,新蕾
2019-09-09,与儿街镇汇景名都广场,霍山县,六安市,116.449579,31.385304,新蕾电动车专卖店,安徽省,无,新蕾
2019-09-09,010县道与184乡道交叉口西北100米,裕安区,六安市,116.364263,31.825203,新蕾电动车,安徽省,无,新蕾
2019-09-09,党校路与解放中路交叉口西北200米,裕安区,六安市,116.499035,31.769790,新蕾电动车(光明路店),安徽省,无,新蕾
2019-09-09,姚李镇010县道姚李中心卫生院东南,叶集区,六安市,116.177229,31.819533,新嘞电动车(姚李专卖店),安徽省,无,新蕾
2019-09-09,长安北路东50米,金安区,六安市,116.529381,31.758315,新蕾电动车,安徽省,13856418787,新蕾
2019-09-09,三十铺镇和平路186号,金安区,六安市,116.630437,31.772548,新蕾电动车专卖店,安徽省,无,新蕾
2019-09-09,S245(花果园大道),霍邱县,六安市,116.389594,32.041807,新蕾电动车专卖店,安徽省,无,新蕾
2019-09-09,建安路附近,谯城区,亳州市,115.803552,33.884213,新蕾电动车,安徽省,无,新蕾
2019-09-09,001县道与008县道交叉口北150米,谯城区,亳州市,115.778438,34.002375,新蕾电动车,安徽省,无,新蕾
2019-09-09,经济技术开发区文化小区北门向东30米,谯城区,亳州市,115.769668,33.825372,新蕾电动车,安徽省,无,新蕾
2019-09-09,神医路与龙凤路交叉口南150米,谯城区,亳州市,115.769136,33.813060,新蕾电动,安徽省,无,新蕾
2019-09-09,体育路124号附近,蒙城县,亳州市,116.563636,33.250889,新蕾电动车(蒙城店),安徽省,无,新蕾
2019-09-09,012县道与307省道交叉口西150米,谯城区,亳州市,115.901876,33.680868,新蕾电动车(大杨专卖店),安徽省,无,新蕾
2019-09-09,G311(徐峡线),谯城区,亳州市,115.665030,33.866735,新蕾电动车,安徽省,无,新蕾
2019-09-09,030县道与307省道交叉口北50米,涡阳县,亳州市,116.371151,33.393092,新蕾电动车,安徽省,无,新蕾
2019-09-09,涡阳城东立交桥东一百五十米路南,涡阳县,亳州市,116.240817,33.479287,新蕾电动车,安徽省,无,新蕾
2019-09-09,X016中国电信东侧,谯城区,亳州市,115.894502,33.485222,新蕾电动车(杨集专卖店),安徽省,18856703639,新蕾
2019-09-09,081乡道附近,谯城区,亳州市,115.861436,33.451202,新蕾电动车,安徽省,无,新蕾
2019-09-09,十九里交通街路北西段,谯城区,亳州市,115.834614,33.800399,新蕾电动车(十九里专卖店),安徽省,15256373838,新蕾
2019-09-09,酒城大道与009县道交叉口西北50米,谯城区,亳州市,115.669738,33.986030,新蕾电动车(古井专卖店),安徽省,无,新蕾
2019-09-09,希夷大道与幸福路四巷交叉口西南100米,谯城区,亳州市,115.777820,33.864447,新蕾电动车(亳州旗舰店),安徽省,无,新蕾
