add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-09,青墩镇开放大道与盐青路盐青桥向东100米,亭湖区,盐城市,120.138778,33.402775,绿源电动车(海纯西路),江苏省,15312894444,绿源
2019-09-09,人民北路与益林大道交叉口西南50米,阜宁县,盐城市,119.605037,33.596545,绿源电动车(益林店),江苏省,15366498388,绿源
2019-09-09,龙冈镇盐兴中路73号,盐都区,盐城市,120.042310,33.358620,绿源电动车(龙冈专卖店),江苏省,无,绿源
2019-09-09,大中镇黄海北路裕华农贸市场北200米,大丰区,盐城市,120.546156,33.205000,绿源台铃电动车(裕华专卖店),江苏省,15051093271,绿源
2019-09-09,海堤线佳乐超市西南20米,射阳县,盐城市,120.393201,33.732953,绿源电动车(黄沙河店),江苏省,13182112300,绿源
2019-09-09,富安镇富东社区头富路,东台市,盐城市,120.485963,32.669811,绿源电动车(富安专卖店),江苏省,13655110183,绿源
2019-09-09,市建军东路858,亭湖区,盐城市,120.227229,33.431699,绿源电动车(迎宾大道店),江苏省,0515-88878878;13770073636,绿源
2019-09-09,大关路与射河北路交叉口西北50米,阜宁县,盐城市,119.803138,33.776029,绿源电动车(大关路店),江苏省,0515-87588332,绿源
2019-09-09,高作交通路与人民路交叉口111号,建湖县,盐城市,119.779214,33.552809,绿源电动车(高作店),江苏省,18361655518,绿源
2019-09-09,凤凰名居西南100米(凤凰路),射阳县,盐城市,120.111665,33.547971,绿源电动车(长荡店),江苏省,13962004273,绿源
2019-09-09,人民南路与智谋路交叉口西50米,建湖县,盐城市,120.044349,33.598997,绿源电动车(冈东专卖店),江苏省,13912579648,绿源
2019-09-09,斗沙线与沿河路交叉口西北50米,大丰区,盐城市,120.517026,33.418648,绿源电动车(三龙专卖店),江苏省,15312890066,绿源
2019-09-09,人民路与幸福街交叉口西北50米,建湖县,盐城市,119.815043,33.621748,绿源电动车,江苏省,13861402140,绿源
2019-09-09,恒济镇府前路41号,建湖县,盐城市,119.658966,33.345501,绿源电动车,江苏省,15161907060,绿源
2019-09-09,九龙口镇九龙大道蒋营初级中学斜对面,建湖县,盐城市,119.656475,33.409267,绿源电动车(九龙口专卖店),江苏省,15961907921,绿源
2019-09-09,颜单镇兴颜路83号,建湖县,盐城市,119.714609,33.386090,绿源电动车(颜单店),江苏省,13092118416,绿源
2019-09-09,建冈西路63,建湖县,盐城市,119.913800,33.547623,绿源电动车(冈西店),江苏省,15951555683,绿源
2019-09-09,通榆路与204线交叉口西北50米,建湖县,盐城市,119.946107,33.617097,绿源电动车,江苏省,13814358949,绿源
2019-09-09,沿河中路与沿河西路交叉口东北50米,建湖县,盐城市,119.772509,33.368890,绿源电动车(沿河店),江苏省,无,绿源
2019-09-09,,射阳县,盐城市,120.391841,33.609188,绿源电动车(洋马店),江苏省,13914611103,绿源
2019-09-09,淮海农场六垛老街区,射阳县,盐城市,120.255387,34.077776,绿源电动车(六垛店),江苏省,15358292909,绿源
2019-09-09,厚朴中路与育李路交叉口东北50米,射阳县,盐城市,120.349221,33.580312,绿源电动车(洋马店),江苏省,无,绿源
2019-09-09,特青线附近,射阳县,盐城市,120.250168,33.504404,绿源电动车(特庸店),江苏省,18961960486,绿源
2019-09-09,东广线与广山街交叉口东北50米,东台市,盐城市,120.218290,32.802781,绿源电动车,江苏省,无,绿源
2019-09-09,四灶中路6号,东台市,盐城市,120.463004,32.847094,绿源电动车,江苏省,无,绿源
2019-09-09,通合路83号附近,射阳县,盐城市,120.138831,33.846488,绿源电动车,江苏省,无,绿源
2019-09-09,黄圩镇小佃路102号,响水县,盐城市,119.617308,33.996265,绿源电动车,江苏省,18951483468,绿源
2019-09-09,大桥南路与府前西路交叉口西北150米,东台市,盐城市,120.533417,32.781463,绿源电动车(南沈灶店),江苏省,无,绿源
2019-09-09,时堰镇三里路东首,亭湖区,盐城市,120.028664,33.439251,绿源电动车,江苏省,13382641659,绿源
2019-09-09,新区双拥街富康苑西,亭湖区,盐城市,120.180356,33.403586,绿源电动车(新民商业街专卖店),江苏省,无,绿源
2019-09-09,建阳镇县道Z01,建湖县,盐城市,119.743864,33.494849,绿源电动车(建阳店),江苏省,13651593616,绿源
2019-09-09,安丰镇十字路口北50米,东台市,盐城市,120.406586,32.731574,绿源电动车(朝阳路),江苏省,无,绿源
2019-09-09,步湖公路与民生路交叉口东北150米,盐都区,盐城市,120.148674,33.249519,绿源电动车(冈中专卖店),江苏省,0515-88865086;15805109440,绿源
2019-09-09,创业路1号,射阳县,盐城市,120.092780,33.650716,绿源电动车(新坍店),江苏省,0515-82859588,绿源
2019-09-09,大庆中路158号移动公司东侧,亭湖区,盐城市,120.131145,33.368676,绿源电动车(卧龙服务三店),江苏省,无,绿源
2019-09-09,226省道东50米,东台市,盐城市,120.693637,32.642376,绿源电动车(唐洋专卖店),江苏省,无,绿源
2019-09-09,头富公路与育才南路交叉口西北50米,东台市,盐城市,120.554347,32.714303,绿源电动车,江苏省,15312861908,绿源
2019-09-09,斗沙线北(华联大酒店附近),大丰区,盐城市,120.428464,33.376468,绿源电动车(方强专卖店),江苏省,13651588033,绿源
2019-09-09,先烈路与后陈路交叉口西北50米,东台市,盐城市,120.262742,32.683451,绿源电动车(后港专卖店),江苏省,无,绿源
2019-09-09,陈李北路3-103,滨海县,盐城市,120.098526,34.258400,绿源电动车(滨海店),江苏省,0515-84953920,绿源
2019-09-09,东台镇范公中路162号,东台市,盐城市,120.331423,32.849485,绿源电动车(军转大厦北),江苏省,无,绿源
2019-09-09,庆丰镇庆丰西路148(国苑大厦东北),建湖县,盐城市,119.927233,33.448158,绿源电动车(庆丰专卖店),江苏省,18962025055,绿源
2019-09-09,东坎镇向阳大道6号楼,滨海县,盐城市,119.839476,33.994306,绿源电动车(滨海专卖店),江苏省,15851112118,绿源
2019-09-09,向阳东路61号,建湖县,盐城市,119.797199,33.473336,绿源电动车(建湖专卖店),江苏省,15358238299,绿源
2019-09-09,合德镇振阳街12号楼,射阳县,盐城市,120.256984,33.768928,绿源电动车(正阳店),江苏省,0515-82021222;0515-85023288,绿源
2019-09-09,长江路和桃花源路向东28米,响水县,盐城市,119.579528,34.194948,绿源电动车(长江东路店),江苏省,0515-86870855,绿源
2019-09-09,人民北路22-24,大丰区,盐城市,120.462882,33.204932,绿源电动车(大丰专卖店),江苏省,无,绿源
2019-09-09,步凤镇(盐城经济技术开发区)步强路79号,亭湖区,盐城市,120.305468,33.334369,绿源电动车(步强路店),江苏省,13004472189,绿源
2019-09-09,阜城大街172号,阜宁县,盐城市,119.793080,33.782524,绿源电动车(阜城大街店),江苏省,无,绿源
2019-09-09,泰山路,江都区,扬州市,119.558497,32.438885,绿源电动车,江苏省,无,绿源
2019-09-09,南海路9-1号附近,高邮市,扬州市,119.445625,32.780686,绿源电动车,江苏省,无,绿源
2019-09-09,富民路北50米,广陵区,扬州市,119.514065,32.342736,绿源电动车,江苏省,无,绿源
2019-09-09,西湖镇司徒庙路121号,邗江区,扬州市,119.398639,32.425002,绿源电动车,江苏省,无,绿源
2019-09-09,X304(扬冶线),仪征市,扬州市,119.203019,32.420139,绿源电动车,江苏省,13813126435,绿源
2019-09-09,槐泗镇弘扬西路56号,邗江区,扬州市,119.437594,32.476867,绿源电动车,江苏省,无,绿源
2019-09-09,国展路与红旗路交叉口西南150米,邗江区,扬州市,119.381378,32.364362,绿源电动车,江苏省,无,绿源
2019-09-09,吉安路220号附近,邗江区,扬州市,119.387725,32.330544,绿源电动车,江苏省,无,绿源
2019-09-09,瓜仪路与201县道交叉口东50米,仪征市,扬州市,119.323086,32.251703,绿源电动车,江苏省,无,绿源
2019-09-09,泰山东路与100乡道交叉口西150米,宝应县,扬州市,119.342188,33.248212,绿源电动车,江苏省,无,绿源
2019-09-09,典前街48号附近,广陵区,扬州市,119.573973,32.316229,绿源电动车,江苏省,无,绿源
2019-09-09,上方寺路与史可法路交叉口东150米,邗江区,扬州市,119.443517,32.423108,绿源电动车,江苏省,无,绿源
2019-09-09,天扬路76附近,仪征市,扬州市,119.246088,32.538385,绿源电动车,江苏省,无,绿源
2019-09-09,黄金坝路72号附近,邗江区,扬州市,119.449450,32.438505,绿源电动车,江苏省,无,绿源
2019-09-09,安宜镇宝金路67号中港大德生药房东面,宝应县,扬州市,119.304872,33.222671,绿源电动车,江苏省,15952524197;13773422848,绿源
2019-09-09,富民东路45号,广陵区,扬州市,119.509386,32.341971,绿源电动车(霍桥店),江苏省,0514-87461105,绿源
2019-09-09,曲江北路13-2号,广陵区,扬州市,119.466264,32.392862,绿源电动车,江苏省,无,绿源
2019-09-09,姜吉公路与202县道交叉口西南100米,江都区,扬州市,119.803865,32.449519,绿源电动车,江苏省,15805253334,绿源
2019-09-09,友曹路北50米,江都区,扬州市,119.646698,32.420157,绿源电动车(横沟店),江苏省,无,绿源
2019-09-09,云霞路与华扬东路交叉口东50米,邗江区,扬州市,119.427217,32.341823,绿源电动车(华扬东路店),江苏省,无,绿源
2019-09-09,X305(邮汉线),高邮市,扬州市,119.483713,32.777164,绿源电动车,江苏省,无,绿源
2019-09-09,广中路与广发路交叉口西50米,宝应县,扬州市,119.635348,33.218366,绿源电动车,江苏省,无,绿源
2019-09-09,沙湾北路1001号,广陵区,扬州市,119.495555,32.419928,绿源电动车(弯头店),江苏省,无,绿源
2019-09-09,双塘东路147附近,邗江区,扬州市,119.405774,32.436413,绿源电动车,江苏省,无,绿源
2019-09-09,宝北安路与荷仙路交叉口西150米,宝应县,扬州市,119.502377,33.257173,绿源电动车(獐狮专卖店),江苏省,13773343037,绿源
2019-09-09,甸垛镇为民路8号高邮市甸垛粮油管理所附近,高邮市,扬州市,119.672597,32.763811,绿源电动车,江苏省,无,绿源
2019-09-09,天山镇红旗北路38号,高邮市,扬州市,119.250700,32.631045,绿源电动车(天山店),江苏省,无,绿源
2019-09-09,京杭南路20号306-1号,广陵区,扬州市,119.482416,32.386359,绿源电动车(滨河路店),江苏省,13082577610,绿源
2019-09-09,解放南路36号,广陵区,扬州市,119.456997,32.390214,绿源电动车(解放南路店),江苏省,无,绿源
2019-09-09,刘集镇通扬路79号正高电器,仪征市,扬州市,119.259461,32.429605,绿源电动车(刘集店),江苏省,18001458383,绿源
2019-09-09,百祥路万鸿城市花园西大门27栋,邗江区,扬州市,119.391690,32.384274,绿源电动车(万鸿花园店),江苏省,13101859850,绿源
2019-09-09,海德公园北门,邗江区,扬州市,119.397117,32.405773,绿源电动车(柳馨花园店),江苏省,13951058797,绿源
2019-09-09,学士西路与瘦西湖路交叉口东20米,邗江区,扬州市,119.440232,32.451182,绿源电动车,江苏省,15150818836;13013736762,绿源
2019-09-09,真武镇杨庄邵真路晨光超市旁边,江都区,扬州市,119.572962,32.579053,绿源电动车,江苏省,13605250330,绿源
2019-09-09,北辅道75号附近,邗江区,扬州市,119.368642,32.364831,绿源电动车(东方路),江苏省,无,绿源
2019-09-09,扬子江中路574号,邗江区,扬州市,119.414158,32.378747,绿源电动车(新城花园店),江苏省,无,绿源
2019-09-09,曲江街道观潮路曲江新苑西北200米,广陵区,扬州市,119.467245,32.410289,绿源电动车(江海店),江苏省,13952579387,绿源
2019-09-09,仙女镇长江路103号,江都区,扬州市,119.581600,32.423261,绿源电动车(江都店),江苏省,无,绿源
2019-09-09,东花园东路38号,广陵区,扬州市,119.459758,32.380558,绿源电动车(施井路店),江苏省,13511745582,绿源
2019-09-09,人民街85号,仪征市,扬州市,119.179263,32.268532,绿源电动车(仪征专卖店),江苏省,18952775326,绿源
2019-09-09,人民中路与双纪路交叉口西50米,江都区,扬州市,119.761404,32.626652,绿源电动车,江苏省,13952544291,绿源
2019-09-09,焦南公路东150米,江都区,扬州市,119.681937,32.476209,绿源电动车(宜陵店),江苏省,15895729658,绿源
2019-09-09,幸福街与扬冶路交叉口西北50米,邗江区,扬州市,119.333762,32.414556,绿源电动车(杨庙店),江苏省,无,绿源
2019-09-09,东园路398,宝应县,扬州市,119.407161,33.096806,绿源电动车(范水店),江苏省,18951041688,绿源
2019-09-09,新城镇丁冲路与202县道交叉口北150米,仪征市,扬州市,119.241782,32.338561,绿源电动车(龙河镇专卖店),江苏省,无,绿源
2019-09-09,项侯路4号附近,宝应县,扬州市,119.620164,33.303980,绿源电动车(射阳镇店),江苏省,无,绿源
2019-09-09,南唐路与金牛路交叉口东100米,宝应县,扬州市,119.339836,33.173874,绿源电动车(沿河店),江苏省,13305255188,绿源
2019-09-09,樊富路49号附近,江都区,扬州市,119.692795,32.663006,绿源(江都樊川专卖店),江苏省,15949065369,绿源
2019-09-09,扬冶线西50米,仪征市,扬州市,119.135203,32.420673,绿源电动车(谢集专卖店),江苏省,15345250139,绿源
2019-09-09,文曲路南50米,宝应县,扬州市,119.569881,33.337268,绿源电动车(文曲路店),江苏省,无,绿源
2019-09-09,亚达西路与亚达路交叉口北50米,广陵区,扬州市,119.648876,32.311628,绿源电动车,江苏省,无,绿源
2019-09-09,李典镇新坝镇新兴路2-4号,广陵区,扬州市,119.613596,32.272572,绿源电动车(新兴路店),江苏省,无,绿源
2019-09-09,刘集镇仪圩曹公路兴盛驾校报名点附近,仪征市,扬州市,119.286540,32.461822,绿源电动车,江苏省,13615240741,绿源
2019-09-09,宝塍路135,宝应县,扬州市,119.378665,33.306910,绿源电动车(黄塍店),江苏省,13921913351,绿源
2019-09-09,金山路与马瓜线交叉口西南50米亨通大厦,邗江区,扬州市,119.404609,32.288651,绿源电动车(亨通南路店),江苏省,13235278987,绿源
2019-09-09,渡江南路九龙村2号,广陵区,扬州市,119.447829,32.358902,绿源电动车(汤汪镇店),江苏省,18952788881,绿源
2019-09-09,汶河南路36-2号,广陵区,扬州市,119.432943,32.387977,绿源电动车,江苏省,无,绿源
2019-09-09,新城镇新城西街(上海世纪华联斜对面),仪征市,扬州市,119.235085,32.285382,绿源电动车(仪征新城镇店),江苏省,无,绿源
2019-09-09,泾安西路118号(泾河镇镇政府对面),宝应县,扬州市,119.244659,33.342264,绿源电动车(泾河镇店),江苏省,13951438011,绿源
2019-09-09,华扬西路与祥园路交叉口南150米,邗江区,扬州市,119.382927,32.335612,绿源电动车(汊河店),江苏省,13815827253,绿源
2019-09-09,303县道南50米,江都区,扬州市,119.854539,32.665818,绿源电动车,江苏省,无,绿源
2019-09-09,五庄公路与202县道交叉口北150米,江都区,扬州市,119.783061,32.339393,绿源电动车(嘶马镇专卖店),江苏省,无,绿源
2019-09-09,沙头镇施沙路18号,广陵区,扬州市,119.524094,32.302537,绿源电动车(沙头店),江苏省,无,绿源
2019-09-09,新集镇张集东街5号,仪征市,扬州市,119.290197,32.385409,绿源电动车(张集镇专卖店),江苏省,13852402567,绿源
2019-09-09,华盛苑A-4,邗江区,扬州市,119.383229,32.251610,绿源电动车(瓜洲专卖店),江苏省,13852570779,绿源
2019-09-09,郭村镇通郭公路计生大楼西南200米,江都区,扬州市,119.794146,32.532998,绿源电动车(江都郭村专卖店),江苏省,无,绿源
2019-09-09,刘集镇古井街道,仪征市,扬州市,119.258198,32.432359,绿源电动车,江苏省,无,绿源
2019-09-09,人民西路76号,宝应县,扬州市,119.550447,33.149026,绿源电动车,江苏省,13601445368,绿源
2019-09-09,新集镇振兴东路40号,仪征市,扬州市,119.301065,32.327022,绿源电动车(仪征新集专卖店),江苏省,15152477701,绿源
2019-09-09,吴桥镇通扬南路5号,江都区,扬州市,119.757559,32.427012,绿源电动车(吴桥专卖店),江苏省,13064891787,绿源
2019-09-09,双丁公路南50米,江都区,扬州市,119.666451,32.561477,绿源电动车专卖店(丁沟店),江苏省,15366872781,绿源
2019-09-09,杭集镇曙光路455号(曙光花园南),广陵区,扬州市,119.538732,32.384569,绿源电动车(杭集专卖店),江苏省,无,绿源
2019-09-09,经济开发区施桥镇钟灵南路8号,邗江区,扬州市,119.462219,32.308744,绿源电动车(施桥店),江苏省,无,绿源
2019-09-09,汶河南路17号,广陵区,扬州市,119.433195,32.386687,绿源电动车(汶河南路),江苏省,18952775326,绿源
2019-09-09,安宜东路27号(大农行傍边),宝应县,扬州市,119.322641,33.235291,绿源电动车(宝应店),江苏省,无,绿源
2019-09-09,通湖路103-3号,高邮市,扬州市,119.436856,32.787613,绿源电动车(高邮专卖店),江苏省,无,绿源
2019-09-09,大桥镇车站西路86号,江都区,扬州市,119.709832,32.371958,绿源电动车(江都大桥分店),江苏省,无,绿源
2019-09-09,红旗大街185号,邗江区,扬州市,119.373742,32.360986,绿源电动车(蒋王专卖店),江苏省,无,绿源
2019-09-09,邵伯镇淮江路100号,江都区,扬州市,119.518238,32.527499,绿源电动车(邵伯专卖店),江苏省,无,绿源
2019-09-09,真州镇人民街67号,仪征市,扬州市,119.181085,32.268822,绿源电动车,江苏省,18952775326,绿源
2019-09-09,长江路99号,江都区,扬州市,119.580225,32.423042,绿源电动车(江都店),江苏省,0514-86118908,绿源
2019-09-09,新苗路与晨化路交叉口东100米,宝应县,扬州市,119.412415,33.347307,绿源电动车(曹甸专卖店),江苏省,13921918431,绿源
2019-09-09,鸿福三村1/103,邗江区,扬州市,119.449089,32.425657,爱玛绿源电动车,江苏省,无,绿源
2019-09-09,人民路,句容市,镇江市,119.154960,31.942778,绿源电动车,江苏省,无,绿源
2019-09-09,中心大街与工业路交叉口北100米,丹阳市,镇江市,119.766200,32.080630,绿源电动车,江苏省,无,绿源
2019-09-09,S122(宁杭北路),句容市,镇江市,119.123644,31.995241,绿源电动车(双拥路店),江苏省,无,绿源
2019-09-09,袁青路与Z03县道交叉口西南50米,句容市,镇江市,119.230118,31.659599,绿源电动车,江苏省,无,绿源
2019-09-09,春茅中路与001乡道交叉口西北100米,句容市,镇江市,119.300220,31.791614,绿源电动车,江苏省,无,绿源
2019-09-09,东吴路香山华庭88号,京口区,镇江市,119.479510,32.219320,绿源电动车,江苏省,无,绿源
2019-09-09,工业园区宗泽路57号小管,京口区,镇江市,119.504297,32.202466,绿源电动车(宗泽路),江苏省,无,绿源
2019-09-09,丁岗镇镇平昌农副产品市场W50-51号,京口区,镇江市,119.698151,32.135028,绿源电动车,江苏省,无,绿源
2019-09-09,小米山路93号,京口区,镇江市,119.481552,32.206125,绿源电动车(桃花山庄店),江苏省,13815151033,绿源
2019-09-09,聚星街298号附近,句容市,镇江市,119.033250,31.804662,绿源电动车,江苏省,无,绿源
2019-09-09,辛丰路附近,丹徒区,镇江市,119.574447,32.118820,绿源电动车(基冯路店),江苏省,无,绿源
2019-09-09,002乡道与207县道交叉口西北50米,丹阳市,镇江市,119.768961,32.105948,绿源电动车,江苏省,无,绿源
2019-09-09,和平路街道金泉花园一期,润州区,镇江市,119.396136,32.214412,绿源电动车(京江路店),江苏省,13952814413,绿源
2019-09-09,人民路58号,句容市,镇江市,119.190208,32.168329,绿源电动车(下蜀店),江苏省,13952932590,绿源
2019-09-09,西大街,句容市,镇江市,119.205016,31.741720,绿源电动车(天王店),江苏省,13775380878,绿源
2019-09-09,丁卯桥路168-103号,京口区,镇江市,119.494406,32.183272,绿源电动车(纬五路),江苏省,无,绿源
2019-09-09,华阳镇寺街(商业局幼儿园旁),句容市,镇江市,119.172928,31.946008,绿源电动车(句容店),江苏省,无,绿源
2019-09-09,边城镇东昌镇桥东,句容市,镇江市,119.304104,32.053604,绿源电动车(东昌店),江苏省,无,绿源
2019-09-09,姚桥路与滨江路交叉口西北100米,京口区,镇江市,119.774446,32.156449,绿源电动车(姚桥店),江苏省,无,绿源
2019-09-09,后茅路与振兴路交叉口西北100米,句容市,镇江市,119.189300,31.804723,绿源电动车(后白店),江苏省,无,绿源
2019-09-09,兔中路与122省道交叉口东北50米,句容市,镇江市,119.361948,31.976818,绿源电动车(白兔店),江苏省,无,绿源
2019-09-09,镇中路与103县道交叉口西150米,丹徒区,镇江市,119.367297,31.917745,绿源电动车,江苏省,无,绿源
2019-09-09,句石线与001乡道交叉口西南100米,句容市,镇江市,119.281041,31.907781,绿源电动车(春城店),江苏省,无,绿源
2019-09-09,014乡道与243省道交叉口东北200米,句容市,镇江市,119.263487,32.023786,绿源电动车,江苏省,13776371020,绿源
2019-09-09,镇黄龙路亿客隆购物广场西南侧60米,丹徒区,镇江市,119.620839,32.095890,绿源电动车(黄墟镇专卖店),江苏省,13083597621,绿源
2019-09-09,世政路与903乡道交叉口东北100米,丹徒区,镇江市,119.308799,32.211289,绿源电动车(世政路店),江苏省,0511-85564489;13305283809,绿源
2019-09-09,兴港西路与赵声路交叉口西南50米,京口区,镇江市,119.670250,32.186378,绿源电动车(大港专卖店),江苏省,无,绿源
2019-09-09,中新商业广场122号,丹徒区,镇江市,119.440487,32.133515,绿源电动车(新城专卖店),江苏省,无,绿源
2019-09-09,湖山路79号附近,丹徒区,镇江市,119.488991,32.109167,绿源电动车(三山专卖店),江苏省,无,绿源
2019-09-09,于山街99号(镇南新村西),京口区,镇江市,119.572941,32.164615,绿源电动车(镇南新村西),江苏省,0511-83365775,绿源
2019-09-09,018乡道与019乡道交叉口北150米,丹阳市,镇江市,119.535737,31.880167,绿源电动车(云林店),江苏省,无,绿源
2019-09-09,象山街道丹徒路392号宗申三轮车总代理,京口区,镇江市,119.531059,32.194440,绿源专卖店,江苏省,无,绿源
2019-09-09,,泰兴市,泰州市,120.027333,32.199294,绿源电动车,江苏省,无,绿源
2019-09-09,淮海东路辅路,姜堰区,泰州市,120.145795,32.516521,绿源电动车,江苏省,无,绿源
2019-09-09,吉祥路与211县道交叉口西南50米,靖江市,泰州市,120.188854,31.986183,绿源电动车,江苏省,无,绿源
2019-09-09,阳光路附近,海陵区,泰州市,119.996007,32.499977,绿源电动车,江苏省,无,绿源
2019-09-09,229省道东50米,姜堰区,泰州市,120.165281,32.443108,绿源电动车,江苏省,无,绿源
2019-09-09,滨江镇尤湾小区A1-15,泰兴市,泰州市,119.962874,32.163317,绿源电动车,江苏省,无,绿源
2019-09-09,X213(新夹路),靖江市,泰州市,120.103556,31.979739,绿源电动车,江苏省,13921737019,绿源
2019-09-09,马甸镇电厂路168号附近,泰兴市,泰州市,119.950936,32.227022,绿源电动车,江苏省,无,绿源
2019-09-09,珊洋线与229省道交叉口南150米,靖江市,泰州市,120.311243,32.133417,绿源电动车专卖,江苏省,无,绿源
2019-09-09,,姜堰区,泰州市,120.244960,32.433015,绿源电动车大伦专卖店,江苏省,15345229837,绿源
2019-09-09,兴泰路24附近,姜堰区,泰州市,119.863433,32.603282,绿源电动车华港专卖店,江苏省,无,绿源
2019-09-09,233省道南50米,兴化市,泰州市,119.876703,32.961146,绿源电动车(高垛新村西南),江苏省,无,绿源
2019-09-09,202县道附近,海陵区,泰州市,119.961654,32.442435,绿源电动车(塘湾专卖店),江苏省,13092204866,绿源
2019-09-09,白野线与野徐中路交叉口南100米,高港区,泰州市,119.928668,32.407256,绿源电动车(野徐专卖店),江苏省,13905262013,绿源
2019-09-09,青年路17号,海陵区,泰州市,119.912718,32.485496,绿源电动车(青年路二店),江苏省,0523-86225118,绿源
2019-09-09,新生西路与祥福中路交叉口东北200米,泰兴市,泰州市,120.019065,32.018526,绿源电动车,江苏省,0523-87983958;13376032197,绿源
2019-09-09,兴燕路与幸福路交叉口北50米,泰兴市,泰州市,120.022224,32.183785,绿源电动车电动三轮车批发,江苏省,13815992744,绿源
2019-09-09,307县道北50米,泰兴市,泰州市,120.230861,32.174047,绿源电动车,江苏省,无,绿源
2019-09-09,江平南路138-18号(建华车业旁),泰兴市,泰州市,120.027270,32.154225,绿源电动车,江苏省,13182250986;13382573212,绿源
2019-09-09,大庆中路,泰兴市,泰州市,120.031679,32.176913,绿源电动车,江苏省,15094321086,绿源
2019-09-09,溱潼镇鹿鸣大街1号楼19号,姜堰区,泰州市,120.099568,32.649247,绿源电动车,江苏省,13605268049,绿源
2019-09-09,大垛镇文化路271号,兴化市,泰州市,120.042692,32.899941,绿源电动车,江苏省,13852682216,绿源
2019-09-09,江平公路与车站路交叉口西北100米,泰兴市,泰州市,119.992913,32.194535,绿源电动车,江苏省,13815999956,绿源
2019-09-09,江平路400号,泰兴市,泰州市,120.003770,32.164140,绿源电动车,江苏省,无,绿源
2019-09-09,328国道194号附近,海陵区,泰州市,119.850489,32.484030,绿源电动车,江苏省,13365236650,绿源
2019-09-09,天达佳园32-6,海陵区,泰州市,119.907781,32.500355,绿源电动车(天达佳园店),江苏省,无,绿源
2019-09-09,孤山镇孤山中路84号,靖江市,泰州市,120.305925,32.063332,绿源电动车(孤山专卖店),江苏省,15370700062,绿源
2019-09-09,春蕾路与229省道交叉口南50米,姜堰区,泰州市,120.136434,32.587716,绿源专卖,江苏省,0523-88652366,绿源
2019-09-09,俞垛镇文昌路叶甸中心小学南100米,姜堰区,泰州市,119.974120,32.646142,绿源电动车(叶甸专卖店),江苏省,18852660371;18994654188,绿源
2019-09-09,许蒋线中国邮政旁边,高港区,泰州市,119.964602,32.319195,绿源电动车专卖,江苏省,13357792230,绿源
2019-09-09,东兴镇东兴南路30号,靖江市,泰州市,120.164220,31.977524,绿源电动车,江苏省,13914508630,绿源
2019-09-09,南通路209号,海陵区,泰州市,119.944204,32.496192,绿源电动车(城东旗舰店),江苏省,0523-86550117;0523-86669373,绿源
2019-09-09,扬州路568号(西站向西约200米),海陵区,泰州市,119.897013,32.491655,绿源电动车体验园,江苏省,0523-89667558,绿源
2019-09-09,新建路99号,靖江市,泰州市,120.264837,32.019676,绿源电动车(靖江店),江苏省,13852857365,绿源
2019-09-09,双溪路与虹桥路交叉口北100米,兴化市,泰州市,119.957817,33.144511,绿源电动车,江苏省,无,绿源
2019-09-09,人民路南50米,兴化市,泰州市,120.150518,32.868360,绿源电动车(陶庄专卖店),江苏省,0523-83851820,绿源
2019-09-09,中兴路与人民路交叉口东50米,姜堰区,泰州市,120.003876,32.579418,绿源电动车(淤溪旗舰店),江苏省,13921728038,绿源
2019-09-09,336省道西50米,泰兴市,泰州市,120.043640,32.144281,绿源电动车(张桥专卖店),江苏省,15996078969,绿源
2019-09-09,208县道东50米,高港区,泰州市,120.037750,32.306545,绿源电动车(汪群专卖店),江苏省,18994654426,绿源
2019-09-09,人民路141号,兴化市,泰州市,119.897225,32.755612,绿源,江苏省,15152677226,绿源
2019-09-09,戴泽路418号附近,兴化市,泰州市,120.134545,32.713942,绿源(戴南专卖店),江苏省,13921718008,绿源
2019-09-09,206县道与302县道交叉口东北100米,泰兴市,泰州市,120.109789,32.334436,比德文绿源电动车(新街专卖店),江苏省,13952663905,绿源
2019-09-09,姜八南路与银杏路交叉口东南50米,泰兴市,泰州市,120.179761,32.325769,绿源电动车,江苏省,15370721390;13812494315,绿源
2019-09-09,黄桥镇南沙卫生院东,泰兴市,泰州市,120.226198,32.173151,绿源,江苏省,无,绿源
2019-09-09,镇前新村30组58号,泰兴市,泰州市,120.321845,32.170818,绿源电动车(镇前新村店),江苏省,无,绿源
2019-09-09,人和路168号附近,兴化市,泰州市,119.890127,32.711566,绿源电动车(周庄专卖店),江苏省,15952690590,绿源
2019-09-09,336省道北50米,靖江市,泰州市,120.227397,32.033633,绿源电动车(马桥分店),江苏省,无,绿源
2019-09-09,思岳路与树人路交叉口东北50米,靖江市,泰州市,120.167507,32.034539,绿源电动车(生祠分店),江苏省,13515165061,绿源
2019-09-09,胡曲线西50米,泰兴市,泰州市,120.080490,32.203025,绿源电动车,江苏省,无,绿源
2019-09-09,张郭镇同济路20号,兴化市,泰州市,120.169796,32.745471,绿源电动车(张郭专卖店),江苏省,13705264427,绿源
2019-09-09,滨江新城工农路野槽港附近,靖江市,泰州市,120.298654,31.993970,绿源电动车专卖,江苏省,13615195399,绿源
2019-09-09,X209与井根路交叉口东行110米路南,泰兴市,泰州市,120.018229,32.249110,绿源电动车(根思专卖店),江苏省,0523-87833123,绿源
