add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-09,溪口镇中兴西路15号,奉化区,宁波市,121.276073,29.683753,绿驹电动车(溪口动力体验店),浙江省,0574-88871117,绿驹
2019-09-09,江南东路682号,北仑区,宁波市,121.723141,29.939141,绿驹电动车(红联店),浙江省,无,绿驹
2019-09-09,海港路与海湾路交叉口东南50米,北仑区,宁波市,121.969417,29.899760,绿驹电动车(海港路),浙江省,无,绿驹
2019-09-09,奉松路中国邮政储蓄银行斜对面,奉化区,宁波市,121.516745,29.572310,绿驹电动车(直街步行街),浙江省,0574-88742046;13819890010,绿驹
2019-09-09,跃龙街道人民大道234号,宁海县,宁波市,121.435843,29.293687,绿驹电动车(宁海勤新旗舰店),浙江省,无,绿驹
2019-09-09,东河塘路212号快乐购超市旁,北仑区,宁波市,121.845919,29.921042,绿驹电动车,浙江省,13586855982,绿驹
2019-09-09,富北路西50米,慈溪市,宁波市,121.310124,30.285328,闪亮绿驹电动车,浙江省,无,绿驹
2019-09-09,镇武东路158号北70米,乐清市,温州市,121.060163,28.165602,绿驹电动车,浙江省,无,绿驹
2019-09-09,,平阳县,温州市,120.644848,27.671856,绿驹电动车(海西动力体验店),浙江省,无,绿驹
2019-09-09,乐清市交通西路7号附近,乐清市,温州市,121.100649,28.244677,绿驹电动车,浙江省,无,绿驹
2019-09-09,马桥路19号附近,瓯海区,温州市,120.569359,27.944406,绿驹电动车,浙江省,无,绿驹
2019-09-09,万全镇章桥粮油东路56-58号,平阳县,温州市,120.583380,27.726122,绿驹电动车(章桥动力旗舰店),浙江省,无,绿驹
2019-09-09,朝阳大街与沈东路交叉口东北100米,瓯海区,温州市,120.671418,27.858465,绿驹电动车,浙江省,无,绿驹
2019-09-09,浦东社区温瞿东路325号,瓯海区,温州市,120.580926,27.994278,绿驹电动车,浙江省,13676778556,绿驹
2019-09-09,乐成街道建设中路130号,乐清市,温州市,120.961021,28.119094,绿驹电动车,浙江省,无,绿驹
2019-09-09,慎海南路与育才路交叉口东北50米,乐清市,温州市,121.014929,28.149002,绿驹电动车,浙江省,无,绿驹
2019-09-09,环城东路与虎啸路交叉口西北100米,乐清市,温州市,120.911147,28.039590,绿驹电动车(长虹动力体验店),浙江省,15167412942,绿驹
2019-09-09,上塘镇环城北路上塘中学对面,永嘉县,温州市,120.694820,28.157939,绿驹电动车(永嘉动力体验店),浙江省,无,绿驹
2019-09-09,民莘西路3-7号,瑞安市,温州市,120.675860,27.783597,绿驹电动车,浙江省,0577-66683332,绿驹
2019-09-09,飞云西路70号,瑞安市,温州市,120.619033,27.770215,绿驹电动车,浙江省,无,绿驹
2019-09-09,滨江路388号,文成县,温州市,120.069370,27.668230,绿驹电动车(珊溪店),浙江省,13868688545,绿驹
2019-09-09,南阳路与邮讯路交叉口西南50米,瓯海区,温州市,120.703311,27.910407,绿驹电动车(邮讯路),浙江省,0577-86683253,绿驹
2019-09-09,永强大道1785号,龙湾区,温州市,120.792464,27.868527,绿驹电动车（开发区旗舰店）,浙江省,无,绿驹
2019-09-09,温瞿东路319-325号(4路公交车始发站斜对面),瓯海区,温州市,120.607314,27.989547,绿驹电动车(温州销售中心),浙江省,0577-56570058;13857705125,绿驹
2019-09-09,溪滨路与环城东路交叉口东北50米,乐清市,温州市,121.157822,28.401879,绿驹电动车,浙江省,无,绿驹
2019-09-09,交通东路9-11号,乐清市,温州市,120.853973,28.036453,绿驹电动车(北白象动力体验店),浙江省,无,绿驹
2019-09-09,吴桥路232号,鹿城区,温州市,120.657480,27.998672,绿驹电动车,浙江省,13858879825,绿驹
2019-09-09,镇西北路81号,乐清市,温州市,120.970102,28.028761,绿驹电动车(翁垟动力体验店),浙江省,13291779710;13216057867,绿驹
2019-09-09,郑林东路464号,平阳县,温州市,120.611215,27.719267,绿驹电动车(万全镇动力体验店),浙江省,13388527618,绿驹
2019-09-09,芙蓉镇芙蓉街76号,乐清市,温州市,121.035579,28.294747,绿驹电动车,浙江省,无,绿驹
2019-09-09,北白象镇交通东路1-3号,乐清市,温州市,120.856316,28.038033,鑫绿驹电动车(白象店),浙江省,13588951411;15967776336,绿驹
2019-09-09,瞿溪会龙路318号,瓯海区,温州市,120.529656,27.993637,绿驹电动车(会龙路),浙江省,0577-86270861,绿驹
2019-09-09,上塘镇永建路124号,永嘉县,温州市,120.697363,28.148339,绿驹电动车(永嘉动力体验店),浙江省,0577-67222452;13075709718,绿驹
2019-09-09,桥东北大街与镇中西路交叉口西北100米,永嘉县,温州市,120.479636,28.168990,绿驹电动车(永嘉桥头旗舰店),浙江省,无,绿驹
2019-09-09,鳌江镇新河中路117-119号,平阳县,温州市,120.552361,27.603529,绿驹电动车(鳌江动力体验店),浙江省,0577-63678950,绿驹
2019-09-09,双屿中路与教育路交叉口西南50米,瑞安市,温州市,120.457451,27.779620,绿驹电动车,浙江省,无,绿驹
2019-09-09,东门大街134号附近,苍南县,温州市,120.614531,27.431705,绿驹电动车,浙江省,无,绿驹
2019-09-09,纪兴东路3号附近,龙湾区,温州市,120.829617,27.898474,绿驹电动车(龙湾旗舰店),浙江省,无,绿驹
2019-09-09,柳市镇七里港沿江大道3-5号,乐清市,温州市,120.898007,28.000307,绿驹电动车,浙江省,无,绿驹
2019-09-09,陶山镇花园路10号,瑞安市,温州市,120.499233,27.843463,绿驹电动车(陶山动力体验店),浙江省,15858856282,绿驹
2019-09-09,建宇路与象中中路交叉口西北50米,乐清市,温州市,120.932089,28.030993,绿驹电动车,浙江省,0577-62622566,绿驹
2019-09-09,瑶溪镇河头龙苏川路26号,龙湾区,温州市,120.778016,27.944325,绿驹电动车(龙湾旗舰店),浙江省,无,绿驹
2019-09-09,柳白路与站前路交叉口北150米,乐清市,温州市,120.863828,28.086170,绿驹电动车(白石动力体验店),浙江省,13758417706,绿驹
2019-09-09,解放东路231号,瑞安市,温州市,120.636961,27.778546,绿驹电动车(瑞安旗舰店),浙江省,13989712737;0577-58899268,绿驹
2019-09-09,健康中路与建设路交叉口南50米,文成县,温州市,120.090215,27.788151,绿驹电动车(文成动力体验店),浙江省,13868668155,绿驹
2019-09-09,环镇北路88-90号,瑞安市,温州市,120.694301,27.834476,绿驹电动车(塘下动力体验店),浙江省,无,绿驹
2019-09-09,瓯北张堡工业街105号,永嘉县,温州市,120.617080,28.049085,绿驹电动车(瓯北动力体验店),浙江省,无,绿驹
2019-09-09,灵昆东路灵昆镇委西南100米,洞头区,温州市,120.884153,27.964335,绿驹电动车,浙江省,无,绿驹
2019-09-09,人民路101-106号,平阳县,温州市,120.563004,27.674258,绿驹电动车(平阳旗舰店),浙江省,0577-63187601,绿驹
2019-09-09,腾龙东路52-68号,平阳县,温州市,120.332275,27.638578,绿驹电动车(水头旗舰店),浙江省,13958951750,绿驹
2019-09-09,柳市镇育英北路139号,乐清市,温州市,120.904677,28.053325,绿驹电动车,浙江省,15167876687,绿驹
2019-09-09,瓯北罗浮大街43号,永嘉县,温州市,120.661812,28.042271,绿驹电动车(瓯北动力体验店),浙江省,13676770233,绿驹
2019-09-09,永中东路44号,龙湾区,温州市,120.832623,27.918686,绿驹电动车(龙湾旗舰店),浙江省,0577-86863983,绿驹
2019-09-09,龙港镇西一街415-419号,龙港市,温州市,120.542880,27.574164,绿驹电动车(龙港动力体验店),浙江省,0577-64225333,绿驹
2019-09-09,南市中路167号,鹿城区,温州市,120.509679,28.061018,鑫绿驹电动车,浙江省,13806547836,绿驹
2019-09-09,前岸路与秀浦路交叉口西北50米,瓯海区,温州市,120.599471,27.959311,鑫绿驹电动车,浙江省,无,绿驹
2019-09-09,新兴东路与青年路交叉口东100米,瑞安市,温州市,120.685812,27.774003,鑫绿驹电动车(新兴东路店),浙江省,15314833777,绿驹
2019-09-09,宋坡东路123附近,海盐县,嘉兴市,120.829532,30.571812,绿驹电动车,浙江省,13906832236,绿驹
2019-09-09,,桐乡市,嘉兴市,120.349736,30.580175,绿驹电动车,浙江省,无,绿驹
2019-09-09,前进路与101省道交叉口北150米中共许村镇前进村总支部委员会附近,海宁市,嘉兴市,120.326618,30.383335,绿驹电动车(前进动力体验店),浙江省,无,绿驹
2019-09-09,富民路与洪运路交叉口北50米,秀洲区,嘉兴市,120.656581,30.681811,绿驹电动车,浙江省,无,绿驹
2019-09-09,南鹿村新村路,嘉善县,嘉兴市,120.980295,30.934765,绿驹电动车(南鹿店),浙江省,13625832074,绿驹
2019-09-09,齐福路1046-1052号,桐乡市,嘉兴市,120.566808,30.653137,绿驹电动车桐乡动力体验店,浙江省,15721426022,绿驹
2019-09-09,崇福镇青年路6-1幢商528号,桐乡市,嘉兴市,120.443974,30.535291,绿驹电动车,浙江省,无,绿驹
2019-09-09,中山西路969号小永车行,桐乡市,嘉兴市,120.533559,30.639135,绿驹电动车,浙江省,无,绿驹
2019-09-09,齐福路1046-1052号,桐乡市,嘉兴市,120.566668,30.653128,绿驹电动车桐乡市齐福路1052号,浙江省,15721426022,绿驹
2019-09-09,永兴路488号,桐乡市,嘉兴市,120.557042,30.616831,绿驹电动车,浙江省,无,绿驹
2019-09-09,杨庙社区南星桥路62号,嘉善县,嘉兴市,120.826521,30.846600,绿驹电动车(大天线),浙江省,无,绿驹
2019-09-09,圩水路22号附近,平湖市,嘉兴市,121.119823,30.712994,绿驹电动车,浙江省,无,绿驹
2019-09-09,虹桥小区72号,嘉善县,嘉兴市,120.981336,30.886490,绿驹电动车(虹桥小区店),浙江省,无,绿驹
2019-09-09,汇泉路与纺工路交叉口东南200米,桐乡市,嘉兴市,120.504244,30.743540,绿驹电动车,浙江省,13857371634,绿驹
2019-09-09,丁栅社区新栅路246-248号,嘉善县,嘉兴市,120.947536,30.990771,绿驹电动车,浙江省,无,绿驹
2019-09-09,北虹路与雁荡路交叉口东南50米,秀洲区,嘉兴市,120.704090,30.881710,绿驹电动车(王江泾动力体验店),浙江省,无,绿驹
2019-09-09,广场路与镇中路交叉口西50米,海宁市,嘉兴市,120.641830,30.422205,绿驹电动车(丁桥动力体验店),浙江省,无,绿驹
2019-09-09,凯旋路463-465号,桐乡市,嘉兴市,120.626089,30.675511,绿驹电动车(濮院动力体验店),浙江省,13967380393,绿驹
2019-09-09,乍王线虹霓段与虹宾路交叉口西南50米,平湖市,嘉兴市,121.069866,30.650267,绿驹电动车(虹霓车行体验店),浙江省,0573-85256087,绿驹
2019-09-09,东方路776号,南湖区,嘉兴市,120.762691,30.779665,绿驹电动车(嘉兴动力体验店),浙江省,0573-82330104,绿驹
2019-09-09,新竹南路287号附近,南湖区,嘉兴市,120.905211,30.676861,小王车行绿驹专卖,浙江省,无,绿驹
2019-09-09,赵湾三路66号,吴兴区,湖州市,120.055947,30.890495,绿驹电动车,浙江省,13757203329,绿驹
2019-09-09,天子湖镇高禹街良泗路64号,安吉县,湖州市,119.644223,30.774889,绿驹电动车,浙江省,18768234888,绿驹
2019-09-09,珍贝路217号,吴兴区,湖州市,120.253860,30.862868,绿驹电瓶车(珍贝路),浙江省,无,绿驹
2019-09-09,泗安镇浙皖大道751号,长兴县,湖州市,119.658638,30.898946,绿驹电动车,浙江省,无,绿驹
2019-09-09,孝丰路与郭巨南路交叉口西北100米,安吉县,湖州市,119.559167,30.592111,绿驹电动车,浙江省,13857260208,绿驹
2019-09-09,仓前二街309号,长兴县,湖州市,119.912356,31.000201,绿驹电动车(长兴动力体验店),浙江省,0572-6043795,绿驹
2019-09-09,康泰西路与珍贝路交叉口东南50米,吴兴区,湖州市,120.253784,30.862930,绿驹电动车(珍贝路),浙江省,无,绿驹
2019-09-09,递铺镇浦源大道395号,安吉县,湖州市,119.686398,30.634839,绿驹电动车(浦源大道),浙江省,无,绿驹
2019-09-09,建设南路107号,吴兴区,湖州市,120.113289,30.852212,绿驹电动车(碧浪湖动力体验店),浙江省,13906724141,绿驹
2019-09-09,朝阳路与金菱路交叉口南100米,南浔区,湖州市,120.245803,30.674143,绿驹电动车(千金动力体验店),浙江省,无,绿驹
2019-09-09,杭垓镇吉华路6号,安吉县,湖州市,119.388106,30.572652,绿驹电动车,浙江省,15857265769,绿驹
2019-09-09,安华北路,柯桥区,绍兴市,120.498974,30.133846,绿驹电动车,浙江省,无,绿驹
2019-09-09,桃源路162号附近,嵊州市,绍兴市,120.723054,29.523438,绿驹电动车(甘霖店),浙江省,无,绿驹
2019-09-09,应镇南路与邮政路交叉口东北50米,诸暨市,绍兴市,120.118102,29.809798,绿驹电动车,浙江省,无,绿驹
2019-09-09,阳光路176号附近,新昌县,绍兴市,120.910712,29.499397,绿驹电动车,浙江省,无,绿驹
2019-09-09,站前路217西北90米,诸暨市,绍兴市,120.154040,29.597841,绿驹电动车,浙江省,13567578039,绿驹
2019-09-09,湖滨新村50号,嵊州市,绍兴市,120.834529,29.586235,绿驹电动车至臻名车馆,浙江省,无,绿驹
2019-09-09,富盛镇卫生院(吼山连接线西),越城区,绍兴市,120.729270,29.961040,绿驹电动车(林华车业动力体验店),浙江省,无,绿驹
2019-09-09,枫江路与309县道交叉口东50米,诸暨市,绍兴市,120.354925,29.852488,绿驹电动车,浙江省,无,绿驹
2019-09-09,兴越路1944号附近,柯桥区,绍兴市,120.487122,30.089214,绿驹电动车(兴越动力体验店),浙江省,无,绿驹
2019-09-09,直埠镇商业街,诸暨市,绍兴市,120.249283,29.826988,绿驹电动车,浙江省,13216768597,绿驹
2019-09-09,浦南二路109号,嵊州市,绍兴市,120.867825,29.631336,绿驹电动车店,浙江省,无,绿驹
2019-09-09,804县道南50米,嵊州市,绍兴市,120.705849,29.603031,绿驹电动车(崇仁体验店),浙江省,无,绿驹
2019-09-09,马鞍镇春华路777号,柯桥区,绍兴市,120.631648,30.152191,绿驹电动车,浙江省,无,绿驹
2019-09-09,羊山路12号附近,柯桥区,绍兴市,120.544855,30.114381,莹莹车业,浙江省,13587373018,绿驹
2019-09-09,局勤俭村凯豪宾馆2楼正北方向188米,柯桥区,绍兴市,120.526788,30.092479,绿驹电动车(越剑路店),浙江省,无,绿驹
2019-09-09,塔山路55号,上虞区,绍兴市,120.788146,29.864825,绿驹电动车行(汤浦海根动力体验馆),浙江省,13758528395,绿驹
2019-09-09,金庭村临江西路37号,嵊州市,绍兴市,121.029478,29.566087,海锋车行,浙江省,无,绿驹
2019-09-09,阮市镇临江北路18号,诸暨市,绍兴市,120.392314,29.874546,绿驹电动车纪林专卖,浙江省,无,绿驹
2019-09-09,东直街与814县道交叉口东南150米,嵊州市,绍兴市,120.923043,29.577785,绿驹电动车(黄泽店),浙江省,0575-83059899,绿驹
2019-09-09,王家井镇市南路135号,诸暨市,绍兴市,120.212249,29.630752,绿驹电动车专卖店,浙江省,无,绿驹
2019-09-09,枫桥镇步森大道274号,诸暨市,绍兴市,120.420135,29.792680,绿驹电动车,浙江省,无,绿驹
2019-09-09,平兴路与212省道交叉口西南50米,柯桥区,绍兴市,120.630590,29.893854,绿驹电动车(平水动力体验店),浙江省,无,绿驹
2019-09-09,人民中路14-16号,上虞区,绍兴市,120.885123,30.019858,绿驹电动车,浙江省,无,绿驹
2019-09-09,湖滨新村58号,嵊州市,绍兴市,120.834477,29.586165,绿驹电动车(京福线),浙江省,无,绿驹
2019-09-09,镇中街千客隆超市旁正南方向47米,柯桥区,绍兴市,120.680903,29.786815,绿驹电动车王坛斌兴动力体验馆,浙江省,无,绿驹
2019-09-09,环镇东路25号附近,嵊州市,绍兴市,120.614665,29.457531,绿驹电动车(长乐动力体验店),浙江省,13567592317,绿驹
2019-09-09,山下路与104国道交叉口南100米,嵊州市,绍兴市,120.851012,29.761908,绿驹电动车,浙江省,0575-83082766,绿驹
2019-09-09,官河路229-231号,嵊州市,绍兴市,120.825891,29.592191,绿驹电动车(嵊州动力体验店),浙江省,无,绿驹
2019-09-09,官河路231号,嵊州市,绍兴市,120.825821,29.592152,绿驹电动车(城中店),浙江省,0575-83037978;0575-83103008,绿驹
2019-09-09,建东东路与建东中路交叉口西50米,上虞区,绍兴市,120.820849,30.007337,绿驹电动车(东关动力体验店),浙江省,13606574946,绿驹
2019-09-09,崧厦镇新兴桥环城东路245号,上虞区,绍兴市,120.847143,30.090341,绿驹电动车(崧厦旗舰店),浙江省,无,绿驹
2019-09-09,解放路与雁南路交叉口东100米,诸暨市,绍兴市,120.356497,29.923361,绿驹电动车(店口专卖店),浙江省,无,绿驹
2019-09-09,福全路12号,柯桥区,绍兴市,120.534695,29.989574,华强绿驹电动车,浙江省,无,绿驹
2019-09-09,江北街道亭塘中街7号绿驹电动车,东阳市,金华市,120.236059,29.294383,绿驹电动车专卖店,浙江省,无,绿驹
2019-09-09,陈宅街72号,东阳市,金华市,120.244926,29.263309,绿驹电动车,浙江省,无,绿驹
2019-09-09,南市路173-1号,东阳市,金华市,120.234080,29.253511,绿驹电动车,浙江省,无,绿驹
2019-09-09,大联村中华南路68号,东阳市,金华市,120.238901,29.140949,绿驹电动车(大联动力体验店),浙江省,无,绿驹
2019-09-09,九铃东路3290号,永康市,金华市,120.041089,28.894577,绿驹电动车,浙江省,无,绿驹
2019-09-09,振兴西路29号附近,东阳市,金华市,120.213891,29.103600,绿驹电动车(南马动力体验店),浙江省,无,绿驹
2019-09-09,东殿巷与吴宁东路交叉口北100米,东阳市,金华市,120.236541,29.260993,绿驹电动车(影城体验店),浙江省,无,绿驹
2019-09-09,广福西街175号附近,东阳市,金华市,120.220285,29.302129,绿驹电动车(广福西街),浙江省,无,绿驹
2019-09-09,黄宅镇黄岩路23号,浦江县,金华市,120.003736,29.448873,绿驹电动车专卖店,浙江省,无,绿驹
2019-09-09,盘山东路52号,磐安县,金华市,120.567160,29.001220,绿驹电动车,浙江省,15988568556,绿驹
2019-09-09,湖溪镇新兴路23号,东阳市,金华市,120.393455,29.178112,绿驹电动车店,浙江省,无,绿驹
2019-09-09,白云街道下昆溪路13号,东阳市,金华市,120.164438,29.293393,绿驹电动车,浙江省,15958929166,绿驹
2019-09-09,城中街道兰溪门府上街2号,婺城区,金华市,119.651799,29.105057,绿驹电动车(新兰路店),浙江省,无,绿驹
2019-09-09,后宅街道城北路106号,义乌市,金华市,120.056301,29.373671,绿驹电动车(上洪车行),浙江省,13958499552,绿驹
2019-09-09,北苑街道季宅一区15幢,义乌市,金华市,120.034327,29.304145,绿驹电动车(黄杨梅路),浙江省,18957985800,绿驹
2019-09-09,横店镇华夏文化园附近,东阳市,金华市,120.285200,29.153778,绿驹电动车(华夏大道店),浙江省,无,绿驹
2019-09-09,横店镇下湖严缘和公寓,东阳市,金华市,120.267786,29.167792,绿驹电动车(缘和公寓店),浙江省,无,绿驹
2019-09-09,稠城街道荷叶塘凯旋北路53号,义乌市,金华市,120.117262,29.371973,绿驹电动车(义乌市交通事故急救站北),浙江省,无,绿驹
2019-09-09,艺海雅轩1幢2号(江北艺海北和甘溪东街交叉口红绿灯处),东阳市,金华市,120.250911,29.288133,绿驹电动车(甘溪东街),浙江省,无,绿驹
2019-09-09,苏溪镇好派路16-18号,义乌市,金华市,120.129439,29.406691,绿驹电动车,浙江省,0579-85919231,绿驹
2019-09-09,紫金北路55号,义乌市,金华市,120.137911,29.336095,绿驹电动车,浙江省,18072697952,绿驹
2019-09-09,东义路49号,东阳市,金华市,120.210139,29.274449,绿驹电动车(东阳动力体验店),浙江省,18267903600,绿驹
2019-09-09,画水镇黄田畈顺达路1号剑峰车行,东阳市,金华市,120.147408,29.161067,绿驹电动车,浙江省,无,绿驹
2019-09-09,灵洞乡农村合作银行东南,兰溪市,金华市,119.512776,29.188010,绿驹电动车,浙江省,0579-83881018,绿驹
2019-09-09,壶厅东路76号,磐安县,金华市,120.445812,29.048764,绿驹电动车,浙江省,0579-84883199,绿驹
2019-09-09,九铃东路3290号,永康市,金华市,120.040955,28.894487,跃强电动(九铃东路店),浙江省,0579-87380776,绿驹
2019-09-09,唐先东街98号附近,永康市,金华市,120.124651,29.028017,绿驹电动车(唐先店),浙江省,无,绿驹
2019-09-09,313省道东50米,金东区,金华市,119.705747,29.078295,绿驹电动车(十二里店),浙江省,无,绿驹
2019-09-09,白龙桥镇金龙路232号(老兰溪路),婺城区,金华市,119.550833,29.074285,绿驹电动车(白龙桥店),浙江省,无,绿驹
2019-09-09,人民北路17号附近,东阳市,金华市,120.215592,29.105861,绿驹电动车(南马旗舰店),浙江省,0579-86292905,绿驹
2019-09-09,巍山镇工人路信用社斜对面,东阳市,金华市,120.437759,29.322408,绿驹电动车,浙江省,无,绿驹
2019-09-09,芙峰街419号,婺城区,金华市,119.655335,29.122443,绿驹电动车(芙峰街店),浙江省,无,绿驹
2019-09-09,徐巍线与310省道交叉口东100米,东阳市,金华市,120.333758,29.273986,绿驹电动车(李宅专卖店),浙江省,无,绿驹
2019-09-09,大兴北街23号,东阳市,金华市,120.333573,29.299961,绿驹电动车(六石旗舰店),浙江省,0579-86852005,绿驹
2019-09-09,丹溪大道40号,兰溪市,金华市,119.459644,29.211992,绿驹电动车(兰溪动力体验店),浙江省,0579-83106861,绿驹
2019-09-09,S218(十里街),东阳市,金华市,120.276626,29.177948,鑫绿驹电动车,浙江省,15924222638,绿驹
2019-09-09,度假村路53号,东阳市,金华市,120.320871,29.146148,馨绿驹电动车,浙江省,13216210281,绿驹
2019-09-09,芳村镇联鑫路杨伟君诊所对面,常山县,衢州市,118.615200,29.052303,绿驹电动车,浙江省,无,绿驹
2019-09-09,景星路与解放南路交叉口东北50米,江山市,衢州市,118.620843,28.720491,江山市绿驹电动车专卖店,浙江省,无,绿驹
2019-09-09,万和豪生大酒店(墩贺线北),江山市,衢州市,118.533318,28.668119,绿驹电动车,浙江省,0570-4385533,绿驹
2019-09-09,城关镇芹南路15号,开化县,衢州市,118.404715,29.130909,绿驹电动车,浙江省,无,绿驹
2019-09-09,贺村镇淤头村淤达路5号,江山市,衢州市,118.505249,28.619988,绿驹电动车专卖店,浙江省,0570-4770502,绿驹
2019-09-09,文峰东路83号1-3,常山县,衢州市,118.524129,28.898455,凌飞车行,浙江省,13587118086,绿驹
2019-09-09,万和豪生大酒店(墩贺线北),江山市,衢州市,118.533806,28.668338,龙飞车行(贺丰路),浙江省,0570-4385533,绿驹
2019-09-09,华埠镇解放路177号中友电子,开化县,衢州市,118.353232,29.012441,绿驹电动车(华埠站),浙江省,无,绿驹
2019-09-09,航埠镇大桥支路33号,柯城区,衢州市,118.778139,28.937302,绿驹电动车(航埠动力体验店),浙江省,无,绿驹
2019-09-09,新桥路469-9号至10号,定海区,舟山市,122.128610,30.016472,绿驹电动车,浙江省,无,绿驹
2019-09-09,兴海路南50米,普陀区,舟山市,122.243623,29.965647,绿驹电动车,浙江省,无,绿驹
2019-09-09,灵秀街78号(东港中学对面),普陀区,舟山市,122.315979,29.958199,绿驹电动车,浙江省,无,绿驹
2019-09-09,三益路与新益路交叉口东北50米,普陀区,舟山市,122.244634,29.973830,绿驹电动车,浙江省,无,绿驹
2019-09-09,沈家门东海中路679号,普陀区,舟山市,122.285834,29.944320,绿驹电动车(东海中路店),浙江省,无,绿驹
2019-09-09,高亭镇沿港西路88号,岱山县,舟山市,122.196595,30.245360,绿驹电动车,浙江省,无,绿驹
2019-09-09,勾山街道72号,普陀区,舟山市,122.246726,29.975410,绿驹电动车,浙江省,无,绿驹
2019-09-09,六横镇台门台兴路93号,普陀区,舟山市,122.194092,29.697357,绿驹电动车(台沙线),浙江省,无,绿驹
2019-09-09,东海路256号,普陀区,舟山市,122.121086,29.742863,绿驹电动车(六横店),浙江省,13735033978,绿驹
2019-09-09,金塘镇山潭南街78号,定海区,舟山市,121.881104,30.041015,绿驹电动车(金塘店),浙江省,0580-8590378;13105807008,绿驹
2019-09-09,,温岭市,台州市,121.520901,28.474929,绿驹电动车,浙江省,无,绿驹
2019-09-09,泉井洋路59号附近,临海市,台州市,121.126402,28.850786,绿驹电动车,浙江省,13586112327,绿驹
2019-09-09,新淋东路与324省道交叉口西150米,温岭市,台州市,121.569867,28.343148,绿驹电动车(淋川动力体验店),浙江省,无,绿驹
2019-09-09,横淋线城东街道鸡鸣村第五幢东起第1-2店,温岭市,台州市,121.398660,28.415294,绿驹电动车(鸡鸣店),浙江省,无,绿驹
2019-09-09,清港镇迎宾路226号绿驹电动车,玉环市,台州市,121.279353,28.247890,绿驹电动车清港动力体验店,浙江省,13456674865;18968473848,绿驹
2019-09-09,小东岙村103号村部前面,温岭市,台州市,121.420246,28.322978,绿驹电瓶车店,浙江省,无,绿驹
2019-09-09,坞根镇洋呈村311号,温岭市,台州市,121.268904,28.312846,坞根绿驹电动车专卖店,浙江省,无,绿驹
2019-09-09,桐屿街道桐新路51号,路桥区,台州市,121.335017,28.589662,绿驹电动车(桐新路店),浙江省,无,绿驹
2019-09-09,水云北路与水云南路交叉口东50米,临海市,台州市,121.154585,28.854863,绿驹电动车(临海动力体验店),浙江省,无,绿驹
2019-09-09,南新街与山西街交叉口西北50米,温岭市,台州市,121.455511,28.471213,绿驹电动车,浙江省,0576-86531111,绿驹
2019-09-09,新前街道屿下街22号,黄岩区,台州市,121.216562,28.673186,绿驹电动车(屿下店),浙江省,无,绿驹
2019-09-09,大石路与育英路交叉口东南50米,温岭市,台州市,121.257846,28.467696,绿驹电动车(大溪直营店),浙江省,无,绿驹
2019-09-09,宁溪镇钟楼路62号,黄岩区,台州市,120.974875,28.587584,绿驹电动车,浙江省,13566822621,绿驹
2019-09-09,头陀镇西沅路36号,黄岩区,台州市,121.146446,28.626120,绿驹电动车,浙江省,13185651162,绿驹
2019-09-09,城西街道万昌西路809号,温岭市,台州市,121.352530,28.380325,绿驹电动车(城西动力体验店),浙江省,13958647881,绿驹
2019-09-09,环城南路217、221号,临海市,台州市,121.498972,28.758884,绿驹电动车(杜桥动力体验店),浙江省,无,绿驹
2019-09-09,柏叶西路13号,临海市,台州市,121.138141,28.849741,绿驹电动车(临海专卖店),浙江省,0576-85288670;0576-85136715,绿驹
2019-09-09,文明街13号附近,临海市,台州市,121.239843,28.740495,绿驹电动车,浙江省,13606659986,绿驹
2019-09-09,二环路64号,温岭市,台州市,121.351622,28.455166,绿驹电动车(牧屿直营店),浙江省,13958612670,绿驹
2019-09-09,下各镇邮电局旁,仙居县,台州市,120.859204,28.859078,绿驹电动车(下各动力体验店),浙江省,无,绿驹
2019-09-09,下各穿镇路235号正西方向18米,仙居县,台州市,120.857884,28.858782,天福车行,浙江省,无,绿驹
2019-09-09,金清镇金港西路53号,路桥区,台州市,121.525597,28.500050,绿驹电动车(金清动力体验店),浙江省,无,绿驹
2019-09-09,新蓬南路67-73号,路桥区,台州市,121.485786,28.549785,绿驹电动车,浙江省,无,绿驹
2019-09-09,山前路与104国道交叉口西南方向100米,路桥区,台州市,121.377394,28.534892,绿驹电动车(峰江动力体验店),浙江省,13958524957,绿驹
2019-09-09,石粘路216号,温岭市,台州市,121.379934,28.436623,绿驹电动车(石粘动力体验店),浙江省,13486845931,绿驹
2019-09-09,温峤镇开元南路35号,温岭市,台州市,121.308943,28.383458,绿驹电动车(温大线店),浙江省,无,绿驹
2019-09-09,新兴街1-12号,三门县,台州市,121.370822,29.114161,绿驹电动车(三门动力体验店),浙江省,无,绿驹
2019-09-09,大桥路120号-1附近,临海市,台州市,121.124065,28.841703,绿驹电动车(大桥路店),浙江省,无,绿驹
2019-09-09,大麦屿兴港东路38号,玉环市,台州市,121.168184,28.093641,绿驹电动车(大麦屿专卖店),浙江省,13706866780,绿驹
2019-09-09,市南兴东路63-75号,玉环市,台州市,121.301510,28.212567,绿驹电动车(楚门旗舰店),浙江省,0576-87419965,绿驹
2019-09-09,宝瓷路世纪华联西100米,温岭市,台州市,121.337314,28.432298,绿驹电动车(横峰直营店),浙江省,无,绿驹
2019-09-09,人民西路南170号附近,温岭市,台州市,121.521846,28.394072,绿驹电动车,浙江省,无,绿驹
